transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6102224_1_5,5:630,6104276_1_7,1,9.151824243259998,3.1539654172322567,10.701605201822744
6102224_1_5,5:629,6104276_1_7,1,9.151824243259998,4.164958604324466,9.420314096476368
6102224_1_5,5:629,6104276_1_7,5,9.151824243259998,4.151094328098507,9.388955840806494
6102224_1_5,5:628,6104276_1_7,1,9.151824243259998,5.01952382147302,8.000401449241979
6102224_1_5,5:628,6104276_1_7,5,9.151824243259998,5.114688912162361,8.152080962388471
6102264_2_5,4:630N,6104276_1_7,1,9.151824243259998,3.1539654172322567,10.701605201822744
6102264_2_5,4:629N,6104276_1_7,1,9.151824243259998,4.164958604324466,9.420314096476368
6102264_2_5,4:629N,6104276_1_7,5,9.151824243259998,4.151094328098507,9.388955840806494
6102264_2_5,4:628N,6104276_1_7,1,9.151824243259998,5.01952382147302,8.000401449241979
6102264_2_5,4:628N,6104276_1_7,5,9.151824243259998,5.114688912162361,8.152080962388471
6102380_1_3,4:632N,6102385_1_2,3,9.2858990173575,8.956308447629299,1.7887063793482
6103083_1_1,5:226,6119073_1_1,2,13.613897473392498,7.546540659532163,35.740415931325344
6103083_1_1,5:225,6119073_1_1,1,13.613897473392498,6.687309332421787,41.74502196084821
6103244_1_1,4:124S,6116243_1_2,1,35.2612716345,26.97468730940266,8.09240611247067
6103244_1_1,4:124S,6116243_1_2,5,35.2612716345,27.484622409064038,8.245386640850127
6103244_1_1,4:125S,6116243_1_2,4,35.2612716345,29.213968599396534,5.785511356100132
6103244_1_1,4:125S,6116243_1_2,8,35.2612716345,29.830934387752325,7.366414329112678
6103332_2_1,13:400316,6029556_2_1,2,6.617900025522501,6.568430035008332,13.461672654330835
6103332_2_1,13:400316,6103005_1_1,2,6.617900025522501,6.568430035008332,13.461672654330835
6103332_3_1,13:400316,6029556_2_1,2,6.617900025522501,6.568430035008332,13.461672654330835
6103332_3_1,13:400316,6103005_1_1,2,6.617900025522501,6.568430035008332,13.461672654330835
6103599_1_4,13:401087,6126729_1_3,2,17.053066344475,13.10424967253113,6.9863018135038715
6103599_1_4,13:401087,6126729_1_3,6,17.053066344475,13.804068552696597,7.359398025328406
6103599_1_4,13:401088,6126729_1_3,1,17.053066344475,13.579389504975325,5.514282504912178
6103599_1_4,13:401088,6126729_1_3,6,17.053066344475,14.398757546915283,5.847009308064723
6103599_1_4,13:403362,6126729_1_3,1,17.053066344475,13.766507808508502,5.590267009748997
6103599_1_4,13:403362,6126729_1_3,6,17.053066344475,14.349690509418785,5.827084295505383
6103605_2_4,13:401087,6126729_1_3,2,17.053066344475,13.10424967253113,6.9863018135038715
6103605_2_4,13:401087,6126729_1_3,6,17.053066344475,13.804068552696597,7.359398025328406
6103605_2_4,13:401088,6126729_1_3,1,17.053066344475,13.579389504975325,5.514282504912178
6103605_2_4,13:401088,6126729_1_3,6,17.053066344475,14.398757546915283,5.847009308064723
6103605_2_4,13:403362,6126729_1_3,1,17.053066344475,13.766507808508502,5.590267009748997
6103605_2_4,13:403362,6126729_1_3,6,17.053066344475,14.349690509418785,5.827084295505383
6103616_2_4,13:401087,6126729_1_3,2,17.053066344475,13.10424967253113,6.9863018135038715
6103616_2_4,13:401087,6126729_1_3,6,17.053066344475,13.804068552696597,7.359398025328406
6103616_2_4,13:401088,6126729_1_3,1,17.053066344475,13.579389504975325,5.514282504912178
6103616_2_4,13:401088,6126729_1_3,6,17.053066344475,14.398757546915283,5.847009308064723
6103616_2_4,13:403362,6126729_1_3,1,17.053066344475,13.766507808508502,5.590267009748997
6103616_2_4,13:403362,6126729_1_3,6,17.053066344475,14.349690509418785,5.827084295505383
6103624_2_2,3:626,6035669_1_4,1,4.84428784625,3.838118767295683,5.861854117324317
6103756_1_1,13:400316,6029556_2_1,2,6.617900025522501,6.568430035008332,13.461672654330835
6103756_1_1,13:400316,6103005_1_1,2,6.617900025522501,6.568430035008332,13.461672654330835
6104383_3_2,3:122,6007906_1_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6104383_3_2,3:122,6007906_1_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6104383_3_2,3:122,6054183_2_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6104383_3_2,3:122,6054183_2_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6104383_3_2,3:122,6007906_3_3,2,35.07523781738251,23.564389090712766,19.379592653542232
6104383_3_2,3:122,6007906_3_3,4,35.07523781738251,23.708866454260665,19.49841230307516
6104383_3_2,3:121,6007906_1_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6104383_3_2,3:121,6007906_1_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6104383_3_2,3:121,6007906_1_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6104383_3_2,3:121,6054183_2_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6104383_3_2,3:121,6054183_2_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6104383_3_2,3:121,6054183_2_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6104383_3_2,3:121,6007906_3_3,2,35.07523781738251,20.268300382947462,22.035028667734206
6104383_3_2,3:121,6007906_3_3,4,35.07523781738251,20.312302900702868,22.082866755875465
6104383_3_2,3:121,6007906_3_3,7,35.07523781738251,20.850958932284243,22.668475853514927
6104383_3_2,3:120,6007906_1_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6104383_3_2,3:120,6007906_1_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6104383_3_2,3:120,6007906_1_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6104383_3_2,3:120,6054183_2_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6104383_3_2,3:120,6054183_2_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6104383_3_2,3:120,6054183_2_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6104383_3_2,3:120,6007906_3_3,2,35.07523781738251,21.443348226438218,20.28163177398262
6104383_3_2,3:120,6007906_3_3,4,35.07523781738251,21.594604573939986,20.42469364618251
6104383_3_2,3:120,6007906_3_3,7,35.07523781738251,22.222423861599644,21.018500148714523
6104383_3_2,3:119,6007906_1_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6104383_3_2,3:119,6054183_2_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6104383_3_2,3:119,6007906_3_3,7,35.07523781738251,14.602850510506913,24.36822412846308
6104708_1_3,11:628,6104276_1_7,1,9.151824243259998,8.916508695495821,0.9762600761491775
6105220_1_5,13:403777,6126729_1_3,7,17.053066344475,5.781895273144315,17.575126015363185
6105220_1_5,13:403777,6126729_1_3,8,17.053066344475,5.893952073819977,17.915743114033358
6105220_1_5,13:401946,6126729_1_3,7,17.053066344475,4.475666120946755,19.254688500894076
6105220_1_5,13:401946,6126729_1_3,8,17.053066344475,4.561042731091229,19.62198579009544
6105220_1_5,13:403436,6126729_1_3,8,17.053066344475,5.948411798986971,18.081283388866364
6105232_1_1,8:629,6116243_1_2,8,35.2612716345,27.740054832698878,8.52779138057196
6105232_1_1,8:629,6116243_1_2,9,35.2612716345,28.84640454319848,8.86790316412819
6119374_3_3,5:A27,6140592_1_2,1,8.1833072464075,5.16395199167828,6.683777327021721
6119374_3_3,5:A28,6140592_1_2,1,8.1833072464075,7.805869355586947,1.1337406242672194
6119374_3_3,5:A28,6140592_1_2,3,8.1833072464075,5.641490129040823,5.138627499154178
6120242_1_2,4:F12S,6120262_1_2,1,27.891589434367507,2.507714903378287,30.612470581331714
6120242_1_2,4:F12S,6120262_1_2,4,27.891589434367507,2.6329043659291127,32.14069802627256
6123821_2_2,13:402133,6126729_1_2,1,18.173305051824997,11.95175442620324,10.476696126766763
6123821_2_2,13:402134,6126729_1_2,1,18.173305051824997,12.539419863403634,8.951551174163868
6123821_2_2,13:402134,6126729_1_2,3,18.173305051824997,12.47905971700747,10.938922600035031
6123821_2_2,13:402135,6126729_1_2,1,18.173305051824997,11.704419349400371,10.259886581594632
6123821_2_2,13:402135,6126729_1_2,3,18.173305051824997,12.479060544803577,10.938923325666426
6125951_2_2,5:127,6104866_2_2,1,8.07218312219,4.509892891565311,25.041773907040522
6126052_3_2,5:127,6104866_2_2,1,8.07218312219,4.509892891565311,25.041773907040522
6128345_7_4,11:128,6119263_1_3,1,17.88729248481,1.2734850969873686,25.7287149640343
6128345_7_4,11:128,6119263_1_3,3,17.88729248481,1.3213782392957145,26.69631875468595
6128891_2_3,10:F18,6059753_1_4,9,16.618738577472506,15.173974078006761,5.92219285526574
6128891_2_3,10:A41,6059753_1_4,9,16.618738577472506,15.540594916256664,4.996563926524174
6128891_2_3,10:A41,6059753_1_4,11,16.618738577472506,15.483430368197185,6.042969378367821
6128891_2_3,10:F20,6059753_1_4,11,16.618738577472506,15.203853104074156,5.933854227150848
6130288_3_3,11:A27,6140592_1_2,1,8.1833072464075,5.16395199167828,6.683777327021721
6130288_3_3,11:A28,6140592_1_2,1,8.1833072464075,7.805869355586947,1.1337406242672194
6130288_3_3,11:A28,6140592_1_2,3,8.1833072464075,5.641490129040823,5.138627499154178
6130812_1_2,13:402506,6131742_3_2,1,9.12669941887,8.917424500788623,7.2203366563622104
6130812_1_2,13:402506,6131706_2_2,1,9.12669941887,8.917424500788623,7.2203366563622104
6130812_1_2,13:402506,6131739_1_2,1,9.12669941887,8.917424500788623,7.2203366563622104
6132009_2_1,10:110,6033603_2_1,4,34.186114946627505,9.640178114619887,31.573200560679272
6132009_2_1,10:110,6033603_5_1,4,34.186114946627505,9.640178114619887,31.573200560679272
6132009_2_1,10:111,6033603_2_1,1,34.186114946627505,12.961606155537774,26.543384696392227
6132009_2_1,10:111,6033603_5_1,1,34.186114946627505,12.961606155537774,26.543384696392227
6132009_2_1,10:112,6033603_2_1,1,34.186114946627505,3.837129316041373,37.590859409533635
6132009_2_1,10:112,6033603_2_1,5,34.186114946627505,4.112313303490529,40.286729611434474
6132009_2_1,10:112,6033603_5_1,1,34.186114946627505,3.837129316041373,37.590859409533635
6132009_2_1,10:112,6033603_5_1,5,34.186114946627505,4.112313303490529,40.286729611434474
6132631_1_4,4:128S,6119263_1_3,1,17.88729248481,1.2734850969873686,25.7287149640343
6132631_1_4,4:128S,6119263_1_3,3,17.88729248481,1.3213782392957145,26.69631875468595
6139239_2_2,10:628,6031905_1_1,2,12.120890224010001,2.2448108175440056,28.968749121639327
6140320_1_2,13:401786,6139732_1_6,4,13.211606197719998,12.22506610754624,16.178704508284596
6140320_1_2,13:401786,6139732_1_6,8,13.211606197719998,12.533145540445734,16.5864181407601
6140320_1_2,13:401786,6139732_1_6,11,13.211606197719998,12.400625186184982,16.411040140015018
6140320_1_2,13:401786,6014534_2_6,4,13.211606197719998,12.22506610754624,16.178704508284596
6140320_1_2,13:401786,6014534_2_6,8,13.211606197719998,12.533145540445734,16.5864181407601
6140320_1_2,13:401786,6014534_2_6,11,13.211606197719998,12.400625186184982,16.411040140015018
6140658_2_1,4:637S,6065506_1_2,4,9.01762395353,3.1919570618508826,11.468936565694118
6140658_2_1,4:638S,6065506_1_2,1,9.01762395353,5.682013931030688,7.1175970414193115
6140658_2_1,4:638S,6065506_1_2,4,9.01762395353,5.238193456584138,8.28424752617336
6140658_2_1,4:639S,6065506_1_2,1,9.01762395353,6.257271163180132,6.245487201474035
6140658_2_1,4:639S,6065506_1_2,4,9.01762395353,5.228182712945466,8.268415449922035
6140831_1_3,11:A27,6140592_1_2,1,8.1833072464075,5.16395199167828,6.683777327021721
6140831_1_3,11:A28,6140592_1_2,1,8.1833072464075,7.805869355586947,1.1337406242672194
6140831_1_3,11:A28,6140592_1_2,3,8.1833072464075,5.641490129040823,5.138627499154178
6140878_1_3,5:L05,6105314_1_3,5,8.1450960367625,2.4381875939847197,10.059923438503613
6141917_3_2,3:124,6028436_2_3,1,8.561560940942499,8.2076069398123,28.488339767661873
6141917_3_2,3:124,6028436_2_3,5,8.561560940942499,8.371689954901202,29.05786663684963
6141917_3_2,3:124,6028436_2_3,8,8.561560940942499,5.049887002353168,31.787711206924335
6141917_3_2,3:124,6028436_1_3,1,8.561560940942499,8.2076069398123,28.488339767661873
6141917_3_2,3:124,6028436_1_3,5,8.561560940942499,8.371689954901202,29.05786663684963
6141917_3_2,3:124,6028436_1_3,8,8.561560940942499,5.049887002353168,31.787711206924335
