transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6010990_2_5,10:R17,6105208_2_5,4,21.7516234327,12.0683483402,12.201635832
6010990_2_5,10:R17,6105208_2_5,6,21.7516234327,14.0131820934,14.687130706
6010990_2_5,10:R17,6072697_2_5,1,21.7516234327,10.7603080153,11.7715911766
6010990_2_5,10:R17,6072697_2_5,4,21.7516234327,12.0683483402,12.201635832
6010990_2_5,10:R17,6072697_2_5,6,21.7516234327,14.0131820934,14.687130706
6010990_2_5,10:R17,6035710_2_5,1,21.7516234327,10.7603080153,11.7715911766
6010990_2_5,10:R17,6035710_2_5,4,21.7516234327,12.0683483402,12.201635832
6010990_2_5,10:R17,6035710_2_5,6,21.7516234327,14.0131820934,14.687130706
6010990_2_5,10:R16,6105208_2_5,6,21.7516234327,14.0131820934,16.1805788168
6010990_2_5,10:R16,6072697_2_5,6,21.7516234327,14.0131820934,16.1805788168
6010990_2_5,10:R16,6035710_2_5,6,21.7516234327,14.0131820934,16.1805788168
6011054_2_5,3:R20,6105208_2_5,1,21.7516234327,10.7603080153,11.9979333305
6011054_2_5,3:R20,6072697_2_5,1,21.7516234327,10.7603080153,11.9979333305
6011054_2_5,3:R20,6035710_2_5,1,21.7516234327,10.7603080153,11.9979333305
6011054_2_5,3:R17,6105208_2_5,1,21.7516234327,10.7603080153,11.7715911766
6011054_2_5,3:R17,6105208_2_5,4,21.7516234327,12.0683483402,12.201635832
6011054_2_5,3:R17,6105208_2_5,6,21.7516234327,14.0131820934,14.687130706
6011054_2_5,3:R17,6072697_2_5,1,21.7516234327,10.7603080153,11.7715911766
6011054_2_5,3:R17,6072697_2_5,4,21.7516234327,12.0683483402,12.201635832
6011054_2_5,3:R17,6072697_2_5,6,21.7516234327,14.0131820934,14.687130706
6011054_2_5,3:R17,6035710_2_5,1,21.7516234327,10.7603080153,11.7715911766
6011054_2_5,3:R17,6035710_2_5,4,21.7516234327,12.0683483402,12.201635832
6011054_2_5,3:R17,6035710_2_5,6,21.7516234327,14.0131820934,14.687130706
6011054_2_5,3:R16,6105208_2_5,6,21.7516234327,14.0131820934,16.1805788168
6011054_2_5,3:R16,6072697_2_5,6,21.7516234327,14.0131820934,16.1805788168
6011054_2_5,3:R16,6035710_2_5,6,21.7516234327,14.0131820934,16.1805788168
6011097_1_2,10:125,6026699_1_2,1,13.1091000213,10.5443412037,10.8283564087
6011097_1_2,10:125,6026699_1_2,3,13.1091000213,12.2042483916,10.5749333702
6011244_1_1,3:D18,6104081_3_1,1,14.9463825335,0.0,21.7770386815
6011244_1_1,3:D18,6104081_3_1,5,14.9463825335,1.8539054279,20.4762646481
6011244_1_1,3:D18,6031819_2_1,1,14.9463825335,0.0,21.7770386815
6011244_1_1,3:D18,6031819_2_1,5,14.9463825335,1.8539054279,20.4762646481
6011603_2_2,10:B10,6071921_1_2,1,16.9488717483,0.0,43.51951658
6011603_2_2,10:B10,6071921_1_2,5,16.9488717483,2.14744885543,43.4636273361
6011603_2_2,10:B10,6071921_1_2,9,16.9488717483,4.30405516598,49.3020301729
6011603_2_2,10:D15,6071921_1_2,1,16.9488717483,0.0,42.0231876766
6011603_2_2,10:D15,6071921_1_2,5,16.9488717483,2.14744885543,41.6360591264
6011603_2_2,10:D15,6071921_1_2,9,16.9488717483,4.30405516598,44.0421790279
6011603_2_2,10:D16,6071921_1_2,1,16.9488717483,0.0,41.6754261598
6011603_2_2,10:D16,6071921_1_2,5,16.9488717483,2.14744885543,40.9146248984
6011603_2_2,10:D16,6071921_1_2,9,16.9488717483,4.30405516598,40.782249282
6011603_2_2,10:D17,6071921_1_2,1,16.9488717483,0.0,41.0973248463
6011603_2_2,10:D17,6071921_1_2,5,16.9488717483,2.14744885543,40.2344167324
6011603_2_2,10:D17,6071921_1_2,9,16.9488717483,4.30405516598,39.3167455152
6011603_2_2,10:D18,6071921_1_2,1,16.9488717483,0.0,40.5923863119
6011603_2_2,10:D18,6071921_1_2,5,16.9488717483,2.14744885543,39.7315069744
6011603_2_2,10:D18,6071921_1_2,9,16.9488717483,4.30405516598,39.6445853938
6011603_2_2,10:D19,6071921_1_2,1,16.9488717483,0.0,36.1550728122
6011603_2_2,10:D19,6071921_1_2,5,16.9488717483,2.14744885543,36.0066184576
6011603_2_2,10:D19,6071921_1_2,9,16.9488717483,4.30405516598,35.9244201926
6011639_2_2,10:D16,6029867_1_4,1,7.25852855425,0.0,48.3948170899
6011639_2_2,10:D16,6026263_1_5,1,10.0719566338,0.0,39.7603722285
6011639_2_2,10:D16,6026263_1_5,5,10.0719566338,1.38442546199,40.0740336056
6011639_2_2,10:D17,6026263_1_5,1,10.0719566338,0.0,39.0801640626
6011639_2_2,10:D17,6026263_1_5,5,10.0719566338,1.38442546199,39.5823163251
6011639_2_2,10:D18,6026263_1_5,1,10.0719566338,0.0,39.0288813699
6011639_2_2,10:D18,6026263_1_5,5,10.0719566338,1.38442546199,40.1776052773
6011639_2_2,10:D19,6026263_1_5,1,10.0719566338,0.0,38.7741829504
6011724_2_2,11:R20,6035842_2_2,1,10.5981988405,10.1422955255,8.19537116437
6012272_1_3,10:L08,6021956_2_2,1,22.1016014838,13.159438534,22.8989097407
6012272_1_3,10:L08,6021956_2_2,5,22.1016014838,14.543863996,22.900756805
6012272_1_3,10:L08,6021956_2_2,7,22.1016014838,15.8024028002,19.6785978913
6012272_1_3,10:L10,6021956_2_2,1,22.1016014838,13.159438534,21.7433928429
6012272_1_3,10:L10,6021956_2_2,5,22.1016014838,14.543863996,21.7452398806
6012272_1_3,10:L10,6021956_2_2,7,22.1016014838,15.8024028002,18.0915573271
6012272_1_3,10:L11,6021956_2_2,1,22.1016014838,13.159438534,22.0312966449
6012272_1_3,10:L11,6021956_2_2,5,22.1016014838,14.543863996,22.0331437025
6012272_1_3,10:L11,6021956_2_2,7,22.1016014838,15.8024028002,19.4550705481
6012272_1_3,10:L12,6021956_2_2,1,22.1016014838,13.159438534,21.0871348055
6012272_1_3,10:L12,6021956_2_2,5,22.1016014838,14.543863996,21.0889818631
6012272_1_3,10:L12,6021956_2_2,7,22.1016014838,15.8024028002,17.964491357
6012497_1_1,3:723,6072815_1_6,1,7.76157840042,2.28929853417,9.88411261291
6012497_1_1,3:723,6072815_1_6,6,7.76157840042,3.67009363609,9.38156727104
6013691_1_2,3:244,6021153_1_3,1,15.6604866295,0.0,37.8920279011
6013691_1_2,3:244,6021153_1_3,3,15.6604866295,4.07669241023,37.3341556579
6013691_1_2,3:244,6021153_1_3,5,15.6604866295,4.99186936701,38.0709307869
6013691_1_2,3:243,6021153_1_3,1,15.6604866295,0.0,39.1786945678
6013691_1_2,3:243,6021153_1_3,3,15.6604866295,4.07669241023,39.7102985565
6013691_1_2,3:243,6021153_1_3,5,15.6604866295,4.99186936701,40.2871203627
6013691_1_2,3:242,6021153_1_3,1,15.6604866295,0.0,40.995906255
6013691_1_2,3:242,6021153_1_3,3,15.6604866295,4.07669241023,41.5721357852
6013691_1_2,3:241,6021153_1_3,1,15.6604866295,0.0,42.4316957649
6014328_1_2,3:L08,6067195_2_4,1,20.218146602,14.0742255805,14.2186185255
6014328_1_2,3:L08,6067195_2_4,6,20.218146602,15.6154089649,13.2810030179
6014328_1_2,3:L08,6067195_2_4,10,20.218146602,16.6649620607,17.7404406135
6014328_1_2,3:L08,6027444_1_4,1,20.218146602,14.0742255805,14.2186185255
6014328_1_2,3:L08,6027444_1_4,6,20.218146602,15.6154089649,13.2810030179
6014328_1_2,3:L08,6027444_1_4,10,20.218146602,16.6649620607,17.7404406135
6014328_1_2,3:L08,6027450_2_4,1,20.218146602,14.0742255805,14.2186185255
6014328_1_2,3:L08,6027450_2_4,6,20.218146602,15.6154089649,13.2810030179
6014328_1_2,3:L08,6027450_2_4,10,20.218146602,16.6649620607,17.7404406135
6014804_2_2,3:R17,6035885_2_1,1,49.8172289076,38.3191914974,34.5625016249
6014804_2_2,3:R17,6035885_2_1,6,49.8172289076,42.4599829865,41.8701112974
6014804_2_2,3:R17,6035885_2_1,9,49.8172289076,45.6879975644,46.7687765678
6014804_2_2,3:R17,6035885_2_1,10,49.8172289076,49.5364852612,42.9202888711
6014804_2_2,3:R20,6035885_2_1,1,49.8172289076,38.3191914974,28.3256069419
6014804_2_2,3:R20,6035885_2_1,6,49.8172289076,42.4599829865,34.8932166011
6014804_2_2,3:Q01,6035885_2_1,1,49.8172289076,38.3191914974,35.3874873155
6014804_2_2,3:Q01,6035885_2_1,6,49.8172289076,42.4599829865,41.9550970013
6015204_1_1,10:132,6026263_1_1,1,11.0375162167,3.30865144596,11.9852705824
6015460_1_1,13:301071,6116243_1_1,1,31.4747501607,24.2818784612,36.6886959697
6015460_1_1,13:301071,6116243_1_1,4,31.4747501607,25.804669264,35.1659051668
6015460_1_1,13:301072,6116243_1_1,1,31.4747501607,24.2818784612,36.6872310876
6015460_1_1,13:301072,6116243_1_1,4,31.4747501607,25.804669264,35.1644402847
6015460_1_1,13:301073,6116243_1_1,1,31.4747501607,24.2818784612,36.6890812197
6015460_1_1,13:301073,6116243_1_1,4,31.4747501607,25.804669264,35.1662904169
6015460_1_1,13:301074,6116243_1_1,1,31.4747501607,24.2818784612,36.689932498
6015460_1_1,13:301074,6116243_1_1,4,31.4747501607,25.804669264,35.1671416951
6015460_1_1,13:307824,6116243_1_1,1,31.4747501607,24.2818784612,36.6908878559
6015460_1_1,13:307824,6116243_1_1,4,31.4747501607,25.804669264,35.168097053
6015460_1_1,13:307825,6116243_1_1,1,31.4747501607,24.2818784612,36.6927193469
6015460_1_1,13:307825,6116243_1_1,4,31.4747501607,25.804669264,35.1699285441
6015460_1_1,13:307826,6116243_1_1,1,31.4747501607,24.2818784612,36.6927209003
6015460_1_1,13:307826,6116243_1_1,4,31.4747501607,25.804669264,35.1699300975
6015460_1_1,13:305597,6116243_1_1,1,31.4747501607,24.2818784612,36.6399587353
6015460_1_1,13:305597,6116243_1_1,4,31.4747501607,25.804669264,35.1171679325
6015460_1_1,13:305598,6116243_1_1,1,31.4747501607,24.2818784612,36.6452233011
6015460_1_1,13:305598,6116243_1_1,4,31.4747501607,25.804669264,35.1224324983
6015460_1_1,13:306495,6116243_1_1,1,31.4747501607,24.2818784612,36.5429844702
6015460_1_1,13:306495,6116243_1_1,4,31.4747501607,25.804669264,35.0201936673
6015460_1_1,13:305600,6116243_1_1,1,31.4747501607,24.2818784612,36.5259822062
6015460_1_1,13:305600,6116243_1_1,4,31.4747501607,25.804669264,35.0031914034
6015460_1_1,13:307827,6116243_1_1,1,31.4747501607,24.2818784612,36.5259822062
6015460_1_1,13:307827,6116243_1_1,4,31.4747501607,25.804669264,35.0031914034
6015460_1_1,13:308054,6116243_1_1,1,31.4747501607,24.2818784612,36.5259837596
6015460_1_1,13:308054,6116243_1_1,4,31.4747501607,25.804669264,35.0031929568
6015460_1_1,13:307828,6116243_1_1,1,31.4747501607,24.2818784612,34.0249748052
6015460_1_1,13:307828,6116243_1_1,4,31.4747501607,25.804669264,32.5021840024
6015460_1_1,13:307829,6116243_1_1,4,31.4747501607,25.804669264,32.4235183174
6016173_1_1,10:423,6026263_1_1,4,11.0375162167,2.69281064786,29.4182405045
6016272_1_2,10:F15,6021321_2_4,5,39.7331634559,14.2645872466,28.5205501691
6016272_1_2,10:F15,6021321_2_4,6,39.7331634559,15.3945333224,27.3906040933
6016272_1_2,10:F15,6021321_2_4,8,39.7331634559,17.2712958825,25.5138415332
6016272_1_2,10:F15,6021321_1_4,5,39.7331634559,14.2645872466,28.5205501691
6016272_1_2,10:F15,6021321_1_4,6,39.7331634559,15.3945333224,27.3906040933
6016272_1_2,10:F15,6021321_1_4,8,39.7331634559,17.2712958825,25.5138415332
6016272_1_2,10:F18,6021321_2_4,1,39.7331634559,10.0329559775,30.677386387
6016272_1_2,10:F18,6021321_2_4,5,39.7331634559,14.2645872466,26.4457551179
6016272_1_2,10:F18,6021321_2_4,6,39.7331634559,15.3945333224,25.3158090421
6016272_1_2,10:F18,6021321_2_4,8,39.7331634559,17.2712958825,23.4390464819
6016272_1_2,10:F18,6021321_1_4,1,39.7331634559,10.0329559775,30.677386387
6016272_1_2,10:F18,6021321_1_4,5,39.7331634559,14.2645872466,26.4457551179
6016272_1_2,10:F18,6021321_1_4,6,39.7331634559,15.3945333224,25.3158090421
6016272_1_2,10:F18,6021321_1_4,8,39.7331634559,17.2712958825,23.4390464819
6016272_1_2,10:A41,6021321_2_4,1,39.7331634559,10.0329559775,29.4650449631
6016272_1_2,10:A41,6021321_2_4,5,39.7331634559,14.2645872466,25.2600803674
6016272_1_2,10:A41,6021321_2_4,6,39.7331634559,15.3945333224,24.1968009449
6016272_1_2,10:A41,6021321_2_4,8,39.7331634559,17.2712958825,22.3600383915
6016272_1_2,10:A41,6021321_1_4,1,39.7331634559,10.0329559775,29.4650449631
6016272_1_2,10:A41,6021321_1_4,5,39.7331634559,14.2645872466,25.2600803674
6016272_1_2,10:A41,6021321_1_4,6,39.7331634559,15.3945333224,24.1968009449
6016272_1_2,10:A41,6021321_1_4,8,39.7331634559,17.2712958825,22.3600383915
6016272_1_2,10:F20,6021321_2_4,1,39.7331634559,10.0329559775,32.9169488329
6016272_1_2,10:F20,6021321_2_4,5,39.7331634559,14.2645872466,28.6853175638
6016272_1_2,10:F20,6021321_2_4,6,39.7331634559,15.3945333224,27.555371488
6016272_1_2,10:F20,6021321_2_4,8,39.7331634559,17.2712958825,25.7052755945
6016272_1_2,10:F20,6021321_1_4,1,39.7331634559,10.0329559775,32.9169488329
6016272_1_2,10:F20,6021321_1_4,5,39.7331634559,14.2645872466,28.6853175638
6016272_1_2,10:F20,6021321_1_4,6,39.7331634559,15.3945333224,27.555371488
6016272_1_2,10:F20,6021321_1_4,8,39.7331634559,17.2712958825,25.7052755945
6016272_1_2,10:F21,6021321_2_4,1,39.7331634559,10.0329559775,34.1459989229
6016272_1_2,10:F21,6021321_2_4,5,39.7331634559,14.2645872466,29.9143676538
6016272_1_2,10:F21,6021321_2_4,6,39.7331634559,15.3945333224,28.784421578
6016272_1_2,10:F21,6021321_2_4,8,39.7331634559,17.2712958825,26.9076590179
6016272_1_2,10:F21,6021321_1_4,1,39.7331634559,10.0329559775,34.1459989229
6016272_1_2,10:F21,6021321_1_4,5,39.7331634559,14.2645872466,29.9143676538
6016272_1_2,10:F21,6021321_1_4,6,39.7331634559,15.3945333224,28.784421578
6016272_1_2,10:F21,6021321_1_4,8,39.7331634559,17.2712958825,26.9076590179
6016272_1_2,10:F22,6021321_2_4,1,39.7331634559,10.0329559775,33.049276001
6016272_1_2,10:F22,6021321_2_4,5,39.7331634559,14.2645872466,29.5576447253
6016272_1_2,10:F22,6021321_2_4,6,39.7331634559,15.3945333224,28.4943653228
6016272_1_2,10:F22,6021321_2_4,8,39.7331634559,17.2712958825,26.6576027627
6016272_1_2,10:F22,6021321_2_4,9,39.7331634559,35.9615530272,15.587529907
6016272_1_2,10:F22,6021321_1_4,1,39.7331634559,10.0329559775,33.049276001
6016272_1_2,10:F22,6021321_1_4,5,39.7331634559,14.2645872466,29.5576447253
6016272_1_2,10:F22,6021321_1_4,6,39.7331634559,15.3945333224,28.4943653228
6016272_1_2,10:F22,6021321_1_4,8,39.7331634559,17.2712958825,26.6576027627
6016272_1_2,10:F22,6021321_1_4,9,39.7331634559,35.9615530272,15.587529907
6016272_1_2,10:F23,6021321_2_4,1,39.7331634559,10.0329559775,33.2975370169
6016272_1_2,10:F23,6021321_2_4,5,39.7331634559,14.2645872466,29.6659057545
6016272_1_2,10:F23,6021321_2_4,6,39.7331634559,15.3945333224,28.6026263454
6016272_1_2,10:F23,6021321_2_4,8,39.7331634559,17.2712958825,26.7658637786
6016272_1_2,10:F23,6021321_2_4,9,39.7331634559,35.9615530272,14.8345571895
6016272_1_2,10:F23,6021321_1_4,1,39.7331634559,10.0329559775,33.2975370169
6016272_1_2,10:F23,6021321_1_4,5,39.7331634559,14.2645872466,29.6659057545
6016272_1_2,10:F23,6021321_1_4,6,39.7331634559,15.3945333224,28.6026263454
6016272_1_2,10:F23,6021321_1_4,8,39.7331634559,17.2712958825,26.7658637786
6016272_1_2,10:F23,6021321_1_4,9,39.7331634559,35.9615530272,14.8345571895
6016442_2_1,3:D20,6068162_1_2,1,8.72687203521,3.88670512012,13.0506821339
6016442_2_1,3:D19,6068162_1_2,1,8.72687203521,3.88670512012,12.8532669434
6016442_2_1,3:D18,6068162_1_2,1,8.72687203521,3.88670512012,13.2073661349
6016540_2_4,10:R28,6063673_1_3,1,34.3536813056,22.7113958807,21.2121786456
6016540_2_4,10:R28,6063673_1_3,3,34.3536813056,24.9051027002,22.3336305798
6016540_2_4,10:R28,6063673_1_3,5,34.3536813056,26.1988483853,24.8917808114
6016540_2_4,10:R29,6063673_1_3,1,34.3536813056,22.7113958807,20.8139245257
6016540_2_4,10:R29,6063673_1_3,3,34.3536813056,24.9051027002,20.8487097999
6016540_2_4,10:R29,6063673_1_3,5,34.3536813056,26.1988483853,21.5866727336
6016540_2_4,10:R30,6063673_1_3,1,34.3536813056,22.7113958807,20.4710167385
6016540_2_4,10:R30,6063673_1_3,3,34.3536813056,24.9051027002,20.5058019861
6016540_2_4,10:R30,6063673_1_3,5,34.3536813056,26.1988483853,20.3068069232
6016709_1_1,3:A42,6014457_2_3,1,27.0936589716,17.7176903623,12.0643714995
6016709_1_1,3:A42,6014457_2_3,5,27.0936589716,19.9417853306,11.0802765312
6016709_1_1,3:A42,6014575_1_3,1,27.0936589716,17.7176903623,12.0643714995
6016709_1_1,3:A42,6014575_1_3,5,27.0936589716,19.9417853306,11.0802765312
6016709_1_1,3:A41,6014457_2_3,1,27.0936589716,17.7176903623,12.1669186484
6016709_1_1,3:A41,6014457_2_3,5,27.0936589716,19.9417853306,11.1828236868
6016709_1_1,3:A41,6014575_1_3,1,27.0936589716,17.7176903623,12.1669186484
6016709_1_1,3:A41,6014575_1_3,5,27.0936589716,19.9417853306,11.1828236868
6018309_1_2,3:627,6067994_1_5,1,14.5408708466,0.0,38.124486481
6018309_1_2,3:627,6067994_1_5,2,14.5408708466,1.18134899177,38.3741225527
6018309_1_2,3:628,6067994_1_5,1,14.5408708466,0.0,37.6335069805
6018309_1_2,3:628,6067994_1_5,2,14.5408708466,1.18134899177,36.7364763921
6018309_1_2,3:629,6067994_1_5,1,14.5408708466,0.0,38.3403185663
6018309_1_2,3:629,6067994_1_5,2,14.5408708466,1.18134899177,37.4432879646
6018309_1_2,3:629,6067994_1_5,5,14.5408708466,2.83440867134,40.4575485166
6018309_1_2,3:630,6067994_1_5,1,14.5408708466,0.0,32.6491962621
6018309_1_2,3:630,6067994_1_5,2,14.5408708466,1.18134899177,31.752165667
6018309_1_2,3:630,6067994_1_5,5,14.5408708466,2.83440867134,32.6922468699
6018309_1_2,3:631,6067994_1_5,1,14.5408708466,0.0,32.3908660918
6018309_1_2,3:631,6067994_1_5,2,14.5408708466,1.18134899177,31.5968998901
6018309_1_2,3:631,6067994_1_5,5,14.5408708466,2.83440867134,32.606389294
6018421_1_2,11:M12,6063839_2_4,1,8.15052371245,4.62834558403,10.2023062887
6018421_1_2,11:M12,6128929_1_4,1,8.15052371245,4.62834558403,10.2023062887
6018421_1_2,11:M11,6063839_2_4,1,8.15052371245,4.62834558403,9.50581997178
6018421_1_2,11:M11,6128929_1_4,1,8.15052371245,4.62834558403,9.50581997178
6018421_1_2,11:M10,6063839_2_4,1,8.15052371245,4.62834558403,9.75757275506
6018421_1_2,11:M10,6128929_1_4,1,8.15052371245,4.62834558403,9.75757275506
6018584_2_1,3:G28,6068278_1_2,1,16.1874558404,2.64638802045,24.0798834819
6018584_2_1,3:G26,6068278_1_2,1,16.1874558404,2.64638802045,24.0399262198
6018584_2_1,3:G26,6068278_1_2,2,16.1874558404,4.69398410961,24.6159371368
6018584_2_1,3:G24,6068278_1_2,2,16.1874558404,4.69398410961,21.6908700239
6018706_2_1,3:G28,6068278_1_2,1,16.1874558404,2.64638802045,24.0798834819
6018706_2_1,3:G26,6068278_1_2,1,16.1874558404,2.64638802045,24.0399262198
6018706_2_1,3:G26,6068278_1_2,2,16.1874558404,4.69398410961,24.6159371368
6018706_2_1,3:G24,6068278_1_2,2,16.1874558404,4.69398410961,21.6908700239
6020375_1_2,10:635,6066152_1_5,4,15.1705171109,1.11694699448,32.6095148126
6020853_3_3,3:D19,6027185_1_5,1,15.750768885,0.0,41.5464488803
6020853_3_3,3:D19,6027185_1_5,6,15.750768885,1.6442377648,40.6032115295
6020853_3_3,3:D19,6027185_1_5,14,15.750768885,9.16078100078,32.869550809
6020853_3_3,3:D19,6027185_1_5,15,15.750768885,10.1242602322,31.9060715775
6020853_3_3,3:D20,6027185_1_5,1,15.750768885,0.0,41.5394129909
6020853_3_3,3:D20,6027185_1_5,6,15.750768885,1.6442377648,39.8961756334
6020853_3_3,3:D20,6027185_1_5,18,15.750768885,11.3642635396,30.1750671197
6020853_3_3,3:D21,6027185_1_5,6,15.750768885,1.6442377648,43.6137135842
6020853_3_3,3:D21,6027185_1_5,6,15.750768885,1.6442377648,43.6137135842
6020960_2_1,3:D17,6026699_1_1,1,9.20624578086,2.88554905807,8.88600980859
6020960_2_1,3:D17,6026699_1_1,5,9.20624578086,4.51881807128,7.26607412871
6020960_2_1,3:D16,6026699_1_1,1,9.20624578086,2.88554905807,8.89556338772
6020960_2_1,3:D16,6026699_1_1,5,9.20624578086,4.51881807128,7.25935839653
6020960_2_1,3:D15,6026699_1_1,1,9.20624578086,2.88554905807,8.99368408233
6020960_2_1,3:D15,6026699_1_1,5,9.20624578086,4.51881807128,7.71374839578
6020960_2_1,3:D15,6026699_1_1,8,9.20624578086,6.12654407612,5.85268907094
6021671_1_3,10:D19,6027185_1_5,1,15.750768885,0.0,41.5464488803
6021671_1_3,10:D19,6027185_1_5,6,15.750768885,1.6442377648,40.6032115295
6021671_1_3,10:D19,6027185_1_5,14,15.750768885,9.16078100078,32.869550809
6021671_1_3,10:D19,6027185_1_5,15,15.750768885,10.1242602322,31.9060715775
6021671_1_3,10:D20,6027185_1_5,1,15.750768885,0.0,41.5394129909
6021671_1_3,10:D20,6027185_1_5,6,15.750768885,1.6442377648,39.8961756334
6021671_1_3,10:D20,6027185_1_5,18,15.750768885,11.3642635396,30.1750671197
6021671_1_3,10:D21,6027185_1_5,6,15.750768885,1.6442377648,43.6137135842
6021671_1_3,10:D21,6027185_1_5,6,15.750768885,1.6442377648,43.6137135842
6021908_1_4,10:126,6027174_1_3,9,49.8641410206,27.6342837461,28.8254448034
6021908_1_4,10:126,6027174_1_3,10,49.8641410206,29.0814303968,27.3782981527
6021908_1_4,10:126,6027174_2_3,9,49.8641410206,27.6342837461,28.8254448034
6021908_1_4,10:126,6027174_2_3,10,49.8641410206,29.0814303968,27.3782981527
6021956_1_1,3:D20,6022067_2_2,1,7.64039707457,5.28691961922,10.7647943445
6021956_1_1,3:D20,6022080_3_2,1,7.64039707457,5.28691961922,10.7647943445
6021956_1_1,3:D20,6022080_2_2,1,7.64039707457,5.28691961922,10.7647943445
6022639_2_2,3:234,6104045_2_1,3,53.704269412,41.0692210938,59.8706899721
6022639_2_2,3:234,6104045_2_1,5,53.704269412,42.859075599,58.0808354668
6022639_2_2,3:234,6104045_2_1,8,53.704269412,45.0502503317,55.8896607341
6022639_2_2,3:234,6105098_2_1,3,53.704269412,41.0692210938,59.8706899721
6022639_2_2,3:234,6105098_2_1,5,53.704269412,42.859075599,58.0808354668
6022639_2_2,3:234,6105098_2_1,8,53.704269412,45.0502503317,55.8896607341
6022639_2_2,3:234,6072510_1_1,3,53.704269412,41.0692210938,59.8706899721
6022639_2_2,3:234,6072510_1_1,5,53.704269412,42.859075599,58.0808354668
6022639_2_2,3:234,6072510_1_1,8,53.704269412,45.0502503317,55.8896607341
6023565_1_2,3:J31,6027174_1_3,8,49.8641410206,31.1462741915,34.8829219395
6023565_1_2,3:J31,6027174_2_3,8,49.8641410206,31.1462741915,34.8829219395
6023565_1_2,3:J30,6027174_1_3,1,49.8641410206,24.2181615254,33.5322276022
6023565_1_2,3:J30,6027174_1_3,3,49.8641410206,27.1652449536,30.585144174
6023565_1_2,3:J30,6027174_1_3,5,49.8641410206,28.9550994588,28.7952896688
6023565_1_2,3:J30,6027174_1_3,8,49.8641410206,31.1462741915,32.7420254412
6023565_1_2,3:J30,6027174_2_3,1,49.8641410206,24.2181615254,33.5322276022
6023565_1_2,3:J30,6027174_2_3,3,49.8641410206,27.1652449536,30.585144174
6023565_1_2,3:J30,6027174_2_3,5,49.8641410206,28.9550994588,28.7952896688
6023565_1_2,3:J30,6027174_2_3,8,49.8641410206,31.1462741915,32.7420254412
6023565_1_2,3:J29,6027174_1_3,1,49.8641410206,24.2181615254,31.6592445312
6023565_1_2,3:J29,6027174_1_3,3,49.8641410206,27.1652449536,28.712161103
6023565_1_2,3:J29,6027174_1_3,5,49.8641410206,28.9550994588,26.9223065978
6023565_1_2,3:J29,6027174_1_3,8,49.8641410206,31.1462741915,30.8690423702
6023565_1_2,3:J29,6027174_2_3,1,49.8641410206,24.2181615254,31.6592445312
6023565_1_2,3:J29,6027174_2_3,3,49.8641410206,27.1652449536,28.712161103
6023565_1_2,3:J29,6027174_2_3,5,49.8641410206,28.9550994588,26.9223065978
6023565_1_2,3:J29,6027174_2_3,8,49.8641410206,31.1462741915,30.8690423702
6023565_1_2,3:J28,6027174_1_3,1,49.8641410206,24.2181615254,29.6591227398
6023565_1_2,3:J28,6027174_1_3,3,49.8641410206,27.1652449536,26.7120393116
6023565_1_2,3:J28,6027174_1_3,5,49.8641410206,28.9550994588,24.9221848064
6023565_1_2,3:J28,6027174_1_3,8,49.8641410206,31.1462741915,28.9289205789
6023565_1_2,3:J28,6027174_1_3,9,49.8641410206,43.7135679105,29.0472493956
6023565_1_2,3:J28,6027174_1_3,10,49.8641410206,45.1607145612,27.6001027448
6023565_1_2,3:J28,6027174_2_3,1,49.8641410206,24.2181615254,29.6591227398
6023565_1_2,3:J28,6027174_2_3,3,49.8641410206,27.1652449536,26.7120393116
6023565_1_2,3:J28,6027174_2_3,5,49.8641410206,28.9550994588,24.9221848064
6023565_1_2,3:J28,6027174_2_3,8,49.8641410206,31.1462741915,28.9289205789
6023565_1_2,3:J28,6027174_2_3,9,49.8641410206,43.7135679105,29.0472493956
6023565_1_2,3:J28,6027174_2_3,10,49.8641410206,45.1607145612,27.6001027448
6023565_1_2,3:J27,6027174_1_3,1,49.8641410206,24.2181615254,28.2779501807
6023565_1_2,3:J27,6027174_1_3,3,49.8641410206,27.1652449536,25.1975334192
6023565_1_2,3:J27,6027174_1_3,5,49.8641410206,28.9550994588,23.5410122406
6023565_1_2,3:J27,6027174_1_3,8,49.8641410206,31.1462741915,28.4929830795
6023565_1_2,3:J27,6027174_1_3,9,49.8641410206,43.7135679105,27.3179785629
6023565_1_2,3:J27,6027174_1_3,10,49.8641410206,45.1607145612,25.8708319121
6023565_1_2,3:J27,6027174_2_3,1,49.8641410206,24.2181615254,28.2779501807
6023565_1_2,3:J27,6027174_2_3,3,49.8641410206,27.1652449536,25.1975334192
6023565_1_2,3:J27,6027174_2_3,5,49.8641410206,28.9550994588,23.5410122406
6023565_1_2,3:J27,6027174_2_3,8,49.8641410206,31.1462741915,28.4929830795
6023565_1_2,3:J27,6027174_2_3,9,49.8641410206,43.7135679105,27.3179785629
6023565_1_2,3:J27,6027174_2_3,10,49.8641410206,45.1607145612,25.8708319121
6023565_1_2,3:L22,6027174_1_3,1,49.8641410206,24.2181615254,30.9610298802
6023565_1_2,3:L22,6027174_1_3,3,49.8641410206,27.1652449536,27.8806131187
