transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6051320_1_1,13:101408,6116243_1_2,9,35.2612716345,32.0412895215,23.7985639787
6051320_1_1,13:101408,6116243_1_2,13,35.2612716345,35.2151189948,30.5545770724
6051320_1_1,13:101409,6116243_1_2,1,35.2612716345,26.5181262015,26.9070979475
6051320_1_1,13:101409,6116243_1_2,5,35.2612716345,27.7139143019,26.7708502146
6051320_1_1,13:101409,6116243_1_2,8,35.2612716345,29.8889116406,25.8058563914
6051320_1_1,13:101409,6116243_1_2,9,35.2612716345,31.8783209959,23.9764470361
6051320_1_1,13:101409,6116243_1_2,13,35.2612716345,35.0521504692,30.5724601297
6051320_1_1,13:101410,6116243_1_2,1,35.2612716345,26.3986202472,31.48656549
6051320_1_1,13:101410,6116243_1_2,5,35.2612716345,27.5944083476,30.9836510706
6051320_1_1,13:101410,6116243_1_2,8,35.2612716345,29.7694056863,26.2188986015
6051320_1_1,13:101410,6116243_1_2,9,35.2612716345,31.7588150416,24.9028225795
6051320_1_1,13:101410,6116243_1_2,13,35.2612716345,34.9326445149,30.5255023466
6051320_1_1,13:101411,6116243_1_2,1,35.2612716345,26.0961834473,32.1162233232
6051320_1_1,13:101411,6116243_1_2,5,35.2612716345,27.2919715476,31.6133089237
6051320_1_1,13:101411,6116243_1_2,8,35.2612716345,29.4669688864,27.9355233125
6051320_1_1,13:101411,6116243_1_2,9,35.2612716345,31.4563782417,26.6194472905
6051320_1_1,13:103930,6116243_1_2,1,35.2612716345,25.9594189134,33.1288002699
6051320_1_1,13:103930,6116243_1_2,5,35.2612716345,27.1552070138,32.6258858504
6051320_1_1,13:103930,6116243_1_2,8,35.2612716345,29.3302043525,28.9481002592
6051320_1_1,13:103930,6116243_1_2,9,35.2612716345,31.3196137078,27.6320242372
6051320_1_1,13:101413,6116243_1_2,1,35.2612716345,25.8720751221,33.213583675
6051320_1_1,13:101413,6116243_1_2,5,35.2612716345,27.0678632225,32.7106692689
6051320_1_1,13:101413,6116243_1_2,8,35.2612716345,29.2428605612,29.0328836643
6051320_1_1,13:101413,6116243_1_2,9,35.2612716345,31.2322699165,27.7168076291
6051320_1_1,13:101414,6116243_1_2,1,35.2612716345,25.7273352915,32.9411908933
6051320_1_1,13:101414,6116243_1_2,5,35.2612716345,26.9231233919,32.4382764738
6051320_1_1,13:101414,6116243_1_2,8,35.2612716345,29.0981207306,29.2483260736
6051320_1_1,13:101414,6116243_1_2,9,35.2612716345,31.0875300859,27.9322500516
6052563_1_4,4:A12N,6052563_1_5,1,13.1133099658,11.7584467751,2.93541042797
6052563_1_4,4:A11N,6052563_1_5,1,13.1133099658,11.4960503457,3.46155447296
6052563_1_4,4:A11N,6052563_1_5,5,13.1133099658,12.8684243171,3.23373827723
6053864_1_2,10:B08,6068278_1_2,5,16.1874558404,11.760056048,21.3128025359
6053864_1_2,10:D15,6068278_1_2,1,16.1874558404,3.00810765012,26.5413658606
6053864_1_2,10:D15,6068278_1_2,2,16.1874558404,5.05570373928,25.4404364515
6053864_1_2,10:D15,6068278_1_2,8,16.1874558404,13.3096030861,16.3198704313
6054760_3_4,8:633,6035842_2_2,1,10.5981988405,10.3260793556,4.38864798993
6054760_3_4,8:632,6035842_2_2,1,10.5981988405,10.1362140096,4.32167561892
6054760_3_5,5:626,6006693_2_2,1,10.9698051068,8.08615418441,27.1423071959
6055186_5_4,5:633,6035842_2_2,1,10.5981988405,10.3260793556,4.38864798993
6055186_5_4,5:632,6035842_2_2,1,10.5981988405,10.1362140096,4.32167561892
6055186_5_5,5:626,6006693_2_2,1,10.9698051068,8.08615418441,27.1423071959
6055681_1_4,3:631,6065846_1_2,1,30.9202166203,9.32575360057,46.9290942597
6055681_1_4,3:631,6065846_1_2,4,30.9202166203,10.4101733766,46.8313411636
6055681_1_4,3:631,6025391_2_2,1,30.9202166203,9.32575360057,46.9290942597
6055681_1_4,3:631,6025391_2_2,4,30.9202166203,10.4101733766,46.8313411636
6055681_1_4,3:629,6065846_1_2,1,30.9202166203,8.53312187898,49.2652002502
6055681_1_4,3:629,6065846_1_2,4,30.9202166203,9.61754165504,49.1674471475
6055681_1_4,3:629,6025391_2_2,1,30.9202166203,8.53312187898,49.2652002502
6055681_1_4,3:629,6025391_2_2,4,30.9202166203,9.61754165504,49.1674471475
6055905_2_2,8:225,6105785_1_3,1,14.2958285325,9.58396897991,43.2911833588
6056334_1_3,10:F18,6059753_1_4,1,16.6187385775,7.80788638619,13.8540765265
6056334_1_3,10:F18,6059753_1_4,4,16.6187385775,9.05998001974,13.041982893
6056334_1_3,10:F18,6059753_1_4,5,16.6187385775,9.88651529652,12.0354476162
6056334_1_3,10:F18,6059753_1_4,7,16.6187385775,11.9431072843,10.405522295
6056334_1_3,10:F18,6059753_1_4,9,16.6187385775,15.7738688199,5.32229811337
6056334_1_3,10:A41,6059753_1_4,1,16.6187385775,7.16755114327,14.0764256465
6056334_1_3,10:A41,6059753_1_4,4,16.6187385775,8.41964477682,13.2643320197
6056334_1_3,10:A41,6059753_1_4,5,16.6187385775,9.2461800536,12.2577967429
6056334_1_3,10:A41,6059753_1_4,7,16.6187385775,11.3027720414,10.6278714217
6056334_1_3,10:A41,6059753_1_4,9,16.6187385775,15.133533577,5.4036252658
6056334_1_3,10:F20,6059753_1_4,1,16.6187385775,6.69794146617,15.1082053709
6056334_1_3,10:F20,6059753_1_4,4,16.6187385775,7.95003509972,14.2961117307
6056334_1_3,10:F20,6059753_1_4,5,16.6187385775,8.7765703765,13.2895764473
6056334_1_3,10:F20,6059753_1_4,7,16.6187385775,10.8331623643,11.6596511395
6056334_1_3,10:F20,6059753_1_4,9,16.6187385775,14.6639238999,6.43540497687
6056334_1_3,10:F20,6059753_1_4,11,16.6187385775,16.1936585236,4.94404880758
6056414_1_1,10:D15,6068018_1_1,1,8.04048698748,5.28340141466,4.20696625595
6056414_1_1,10:D15,6103026_2_1,1,8.04048698748,5.28340141466,4.20696625595
6057282_1_2,10:R14,6074358_2_1,1,36.2797247998,17.6779313149,38.7424454972
6057282_1_2,10:R14,6074358_2_1,3,36.2797247998,20.7331783465,36.3873639687
6057282_1_2,10:R14,6074358_2_1,4,36.2797247998,23.0252342145,34.0953081007
6057344_1_1,3:633,6027204_1_2,1,6.82904189132,4.73228339663,5.59292496705
6057344_1_1,3:632,6027204_1_2,1,6.82904189132,4.54173920277,6.07575774877
6057408_1_1,10:L06,6067397_1_1,1,13.5874099811,9.99513887045,9.9269296882
6057408_1_1,10:L06,6067397_1_1,2,13.5874099811,11.196236586,9.02583197928
6057408_1_1,10:L06,6067397_1_1,5,13.5874099811,12.387931405,8.1141371537
6057412_2_4,10:M21,6063673_1_3,1,34.3536813056,26.8278779356,25.4794065531
6057412_2_4,10:M20,6063673_1_3,1,34.3536813056,27.2306265397,26.3957789467
6057510_1_4,10:F12,6068278_1_1,1,12.9279769005,10.2297320545,6.94388647768
6057510_1_4,10:F12,6068278_1_1,2,12.9279769005,11.1694547192,6.00416381296
6057510_1_4,10:D14,6068278_1_1,1,12.9279769005,9.74972684058,6.40709541435
6057510_1_4,10:D14,6068278_1_1,2,12.9279769005,10.6894495053,5.24737274297
6057510_1_4,10:A25,6068278_1_1,1,12.9279769005,9.4394157166,6.66229531122
6057510_1_4,10:A25,6068278_1_1,2,12.9279769005,10.3791383813,5.50257264651
6057510_1_4,10:A27,6068278_1_1,1,12.9279769005,8.95974293616,6.93717523763
6057510_1_4,10:A27,6068278_1_1,2,12.9279769005,9.89946560087,5.77745257292
6057510_1_4,10:A27,6068278_1_1,3,12.9279769005,12.1328547259,3.39436522385
6057510_1_4,10:A28,6068278_1_1,1,12.9279769005,8.73732163328,7.06191490336
6057510_1_4,10:A28,6068278_1_1,2,12.9279769005,9.67704429799,5.90219224532
6057510_1_4,10:A28,6068278_1_1,3,12.9279769005,11.910433423,3.77546977363
6057510_1_4,10:A28,6068278_1_1,4,12.9279769005,12.761337317,3.0269032718
6058356_1_2,10:234,6104045_2_1,3,53.704269412,49.5237581824,51.4161528835
6058356_1_2,10:234,6104045_2_1,5,53.704269412,51.3136126876,49.6262983782
6058356_1_2,10:234,6104045_2_1,8,53.704269412,53.5047874203,47.4351236455
6058356_1_2,10:234,6105098_2_1,3,53.704269412,49.5237581824,51.4161528835
6058356_1_2,10:234,6105098_2_1,5,53.704269412,51.3136126876,49.6262983782
6058356_1_2,10:234,6105098_2_1,8,53.704269412,53.5047874203,47.4351236455
6058356_1_2,10:234,6072510_1_1,3,53.704269412,49.5237581824,51.4161528835
6058356_1_2,10:234,6072510_1_1,5,53.704269412,51.3136126876,49.6262983782
6058356_1_2,10:234,6072510_1_1,8,53.704269412,53.5047874203,47.4351236455
6058434_1_1,10:631,6072815_1_5,1,6.47608296877,5.55152688473,4.71868502932
6058573_1_2,10:R17,6035885_2_1,1,49.8172289076,49.1552549655,23.7264381568
6058573_1_2,10:R20,6035885_2_1,1,49.8172289076,44.8007499114,21.844048528
6058573_1_2,10:R20,6035885_2_1,6,49.8172289076,48.9415414005,28.4116581871
6058573_1_2,10:Q01,6035885_2_1,1,49.8172289076,44.772425491,28.9342533219
6058573_1_2,10:Q01,6035885_2_1,6,49.8172289076,48.9132169802,35.5018630077
6058776_2_2,3:248,6104045_2_1,8,53.704269412,34.8358394174,30.5462264668
6058776_2_2,3:248,6105098_2_1,8,53.704269412,34.8358394174,30.5462264668
6058776_2_2,3:248,6072510_1_1,8,53.704269412,34.8358394174,30.5462264668
6058776_2_2,3:249,6104045_2_1,8,53.704269412,34.2857272436,28.8956056684
6058776_2_2,3:249,6105098_2_1,8,53.704269412,34.2857272436,28.8956056684
6058776_2_2,3:249,6072510_1_1,8,53.704269412,34.2857272436,28.8956056684
6058776_2_2,3:250,6104045_2_1,1,53.704269412,26.6840732684,27.5395613269
6058776_2_2,3:250,6104045_2_1,3,53.704269412,29.6311566966,24.7591445587
6058776_2_2,3:250,6104045_2_1,5,53.704269412,31.4210112018,23.1026234001
6058776_2_2,3:250,6104045_2_1,8,53.704269412,33.6121859345,27.9275608228
6058776_2_2,3:250,6104045_2_1,9,53.704269412,40.9070271045,26.3479587952
6058776_2_2,3:250,6104045_2_1,10,53.704269412,41.998883138,25.4547062791
6058776_2_2,3:250,6105098_2_1,1,53.704269412,26.6840732684,27.5395613269
6058776_2_2,3:250,6105098_2_1,3,53.704269412,29.6311566966,24.7591445587
6058776_2_2,3:250,6105098_2_1,5,53.704269412,31.4210112018,23.1026234001
6058776_2_2,3:250,6105098_2_1,8,53.704269412,33.6121859345,27.9275608228
6058776_2_2,3:250,6105098_2_1,9,53.704269412,40.9070271045,26.3479587952
6058776_2_2,3:250,6105098_2_1,10,53.704269412,41.998883138,25.4547062791
6058776_2_2,3:250,6072510_1_1,1,53.704269412,26.6840732684,27.5395613269
6058776_2_2,3:250,6072510_1_1,3,53.704269412,29.6311566966,24.7591445587
6058776_2_2,3:250,6072510_1_1,5,53.704269412,31.4210112018,23.1026234001
6058776_2_2,3:250,6072510_1_1,8,53.704269412,33.6121859345,27.9275608228
6058776_2_2,3:250,6072510_1_1,9,53.704269412,40.9070271045,26.3479587952
6058776_2_2,3:250,6072510_1_1,10,53.704269412,41.998883138,25.4547062791
6058776_2_2,3:251,6063673_1_3,1,34.3536813056,33.2738579688,3.92470366292
6058878_2_2,3:248,6104045_2_1,8,53.704269412,34.8358394174,30.5462264668
6058878_2_2,3:248,6105098_2_1,8,53.704269412,34.8358394174,30.5462264668
6058878_2_2,3:248,6072510_1_1,8,53.704269412,34.8358394174,30.5462264668
6058878_2_2,3:249,6104045_2_1,8,53.704269412,34.2857272436,28.8956056684
6058878_2_2,3:249,6105098_2_1,8,53.704269412,34.2857272436,28.8956056684
6058878_2_2,3:249,6072510_1_1,8,53.704269412,34.2857272436,28.8956056684
6058878_2_2,3:250,6104045_2_1,1,53.704269412,26.6840732684,27.5395613269
6058878_2_2,3:250,6104045_2_1,3,53.704269412,29.6311566966,24.7591445587
6058878_2_2,3:250,6104045_2_1,5,53.704269412,31.4210112018,23.1026234001
6058878_2_2,3:250,6104045_2_1,8,53.704269412,33.6121859345,27.9275608228
6058878_2_2,3:250,6104045_2_1,9,53.704269412,40.9070271045,26.3479587952
6058878_2_2,3:250,6104045_2_1,10,53.704269412,41.998883138,25.4547062791
6058878_2_2,3:250,6105098_2_1,1,53.704269412,26.6840732684,27.5395613269
6058878_2_2,3:250,6105098_2_1,3,53.704269412,29.6311566966,24.7591445587
6058878_2_2,3:250,6105098_2_1,5,53.704269412,31.4210112018,23.1026234001
6058878_2_2,3:250,6105098_2_1,8,53.704269412,33.6121859345,27.9275608228
6058878_2_2,3:250,6105098_2_1,9,53.704269412,40.9070271045,26.3479587952
6058878_2_2,3:250,6105098_2_1,10,53.704269412,41.998883138,25.4547062791
6058878_2_2,3:250,6072510_1_1,1,53.704269412,26.6840732684,27.5395613269
6058878_2_2,3:250,6072510_1_1,3,53.704269412,29.6311566966,24.7591445587
6058878_2_2,3:250,6072510_1_1,5,53.704269412,31.4210112018,23.1026234001
6058878_2_2,3:250,6072510_1_1,8,53.704269412,33.6121859345,27.9275608228
6058878_2_2,3:250,6072510_1_1,9,53.704269412,40.9070271045,26.3479587952
6058878_2_2,3:250,6072510_1_1,10,53.704269412,41.998883138,25.4547062791
6058878_2_2,3:251,6063673_1_3,1,34.3536813056,33.2738579688,3.92470366292
6059156_1_1,10:631,6077968_1_1,1,19.2584549388,12.8229648928,17.9909944917
6059156_1_1,10:629,6077968_1_1,1,19.2584549388,9.77548033839,13.2208521522
6059156_1_1,10:629,6077968_1_1,3,19.2584549388,11.5753311496,14.4872185709
6059156_1_2,3:629,6068388_2_2,3,10.0437634781,4.46766618658,38.6599679357
6059156_1_2,3:239,6074358_2_1,1,36.2797247998,20.4528033239,36.885010682
6059156_1_2,3:250,6074358_2_1,1,36.2797247998,18.789845981,32.4741223045
6059156_1_2,3:250,6074358_2_1,3,36.2797247998,21.8450930126,31.7638494696
6059737_1_2,10:A41,6056214_1_4,1,22.9593682645,2.79142703857,25.5511018925
6059737_1_2,10:A41,6056214_1_4,5,22.9593682645,6.58486747844,23.5709947793
6059737_2_3,3:D17,6056214_1_4,1,22.9593682645,10.6371283577,18.8292735753
6059737_2_3,3:D22,6056214_1_4,5,22.9593682645,9.1729879868,20.0963872484
6059737_2_3,3:R30,6056214_1_4,5,22.9593682645,6.99631294638,24.7236717154
6059906_1_1,10:D20,6068162_1_2,1,8.72687203521,8.02914588129,8.90824137268
6059906_1_1,10:D19,6068162_1_2,1,8.72687203521,7.66322748982,9.07674457373
6059906_1_1,10:D18,6068162_1_2,1,8.72687203521,7.20449413536,9.88957711964
6060193_1_3,10:D18,6065846_1_2,1,30.9202166203,24.9982836481,12.2871099206
6060193_1_3,10:D18,6065846_1_2,4,30.9202166203,26.0827034241,17.2551792249
6060193_1_3,10:D18,6025391_2_2,1,30.9202166203,24.9982836481,12.2871099206
6060193_1_3,10:D18,6025391_2_2,4,30.9202166203,26.0827034241,17.2551792249
6060193_1_3,10:D19,6065846_1_2,1,30.9202166203,24.6263115496,10.9976711133
6060193_1_3,10:D19,6065846_1_2,4,30.9202166203,25.7107313257,17.5090162688
6060193_1_3,10:D19,6025391_2_2,1,30.9202166203,24.6263115496,10.9976711133
6060193_1_3,10:D19,6025391_2_2,4,30.9202166203,25.7107313257,17.5090162688
6060193_1_3,10:D20,6065846_1_2,1,30.9202166203,24.2127340025,10.6616678121
6060193_1_3,10:D20,6065846_1_2,4,30.9202166203,25.2971537785,10.4706918052
6060193_1_3,10:D20,6025391_2_2,1,30.9202166203,24.2127340025,10.6616678121
6060193_1_3,10:D20,6025391_2_2,4,30.9202166203,25.2971537785,10.4706918052
6060193_1_3,10:D21,6065846_1_2,1,30.9202166203,23.8508498622,11.2818402538
6060193_1_3,10:D21,6065846_1_2,4,30.9202166203,24.9352696382,11.551838625
6060193_1_3,10:D21,6025391_2_2,1,30.9202166203,23.8508498622,11.2818402538
6060193_1_3,10:D21,6025391_2_2,4,30.9202166203,24.9352696382,11.551838625
6060193_1_3,10:F14,6065846_1_2,1,30.9202166203,23.8107916273,10.7449370136
6060193_1_3,10:F14,6065846_1_2,4,30.9202166203,24.8952114033,12.1269531657
6060193_1_3,10:F14,6025391_2_2,1,30.9202166203,23.8107916273,10.7449370136
6060193_1_3,10:F14,6025391_2_2,4,30.9202166203,24.8952114033,12.1269531657
6060408_1_1,3:D18,6067397_1_1,1,13.5874099811,7.98403279327,10.2616987175
6060408_1_1,3:D18,6067397_1_1,2,13.5874099811,9.18513050885,9.62504078426
6060408_1_1,3:D18,6067397_1_1,5,13.5874099811,10.3768253278,9.18975857894
6060408_1_1,3:D18,6067397_1_1,6,13.5874099811,11.7310195372,8.45026552589
6060408_1_1,3:D17,6067397_1_1,1,13.5874099811,6.13892908558,8.66725517171
6060408_1_1,3:D17,6067397_1_1,2,13.5874099811,7.34002680117,8.16393057176
6060408_1_1,3:D16,6067397_1_1,1,13.5874099811,5.64702617043,8.54882097329
6060408_1_1,3:D15,6067397_1_1,6,13.5874099811,8.95678754034,8.21968463816
6060408_1_1,3:B10,6067397_1_1,6,13.5874099811,8.55770424845,8.86940413661
6060408_1_2,3:B08,6065846_1_2,1,30.9202166203,8.20137966922,67.6686941719
6060408_1_2,3:B08,6065846_1_2,4,30.9202166203,9.28579944527,67.5709410558
6060408_1_2,3:B08,6025391_2_2,1,30.9202166203,8.20137966922,67.6686941719
6060408_1_2,3:B08,6025391_2_2,4,30.9202166203,9.28579944527,67.5709410558
6060408_1_2,3:B10,6065846_1_2,1,30.9202166203,7.80676714168,68.5358194098
6060408_1_2,3:B10,6065846_1_2,4,30.9202166203,8.89118691773,68.4380663071
6060408_1_2,3:B10,6025391_2_2,1,30.9202166203,7.80676714168,68.5358194098
6060408_1_2,3:B10,6025391_2_2,4,30.9202166203,8.89118691773,68.4380663071
6060408_1_2,3:D18,6067994_1_5,5,14.5408708466,7.14229940254,28.9506894309
6060408_1_2,3:D19,6067994_1_5,5,14.5408708466,6.7703273041,29.0660197721
6060408_1_2,3:D21,6067994_1_5,1,14.5408708466,2.33115501417,33.5074072496
6060408_1_2,3:D21,6067994_1_5,2,14.5408708466,3.51250400594,32.3260582578
6060408_1_2,3:D21,6067994_1_5,5,14.5408708466,5.16556368551,30.6729985783
6060408_1_2,3:F14,6067994_1_5,1,14.5408708466,2.50082114243,32.209638964
6060408_1_2,3:F14,6067994_1_5,2,14.5408708466,3.6821701342,31.0282899722
6060408_1_2,3:F14,6067994_1_5,5,14.5408708466,5.33522981377,29.3752302926
6060408_1_2,3:F14,6067994_1_5,11,14.5408708466,11.2760119226,23.4344481838
6060408_1_2,3:F16,6067994_1_5,6,14.5408708466,10.0230126408,27.2877344181
6060997_1_1,10:R20,6067397_1_1,1,13.5874099811,9.71171990665,5.41258289213
6060997_1_1,10:R20,6067397_1_1,2,13.5874099811,10.9128176222,5.42259162551
6060997_1_1,10:R20,6067397_1_1,5,13.5874099811,12.1045124412,4.58781541585
6060997_1_1,10:R17,6067397_1_1,1,13.5874099811,8.86238109088,5.83201841441
6060997_1_1,10:R17,6067397_1_1,2,13.5874099811,10.0634788065,5.84202714779
6060997_1_1,10:R17,6067397_1_1,5,13.5874099811,11.2551736254,6.31341161581
6060997_1_1,10:R17,6067397_1_1,6,13.5874099811,12.6093678348,4.95598006349
6061249_1_1,3:R20,6067397_1_1,1,13.5874099811,11.0179279639,6.18728417681
6061249_1_1,3:R17,6067397_1_1,1,13.5874099811,9.18376271593,5.62189326691
6061249_1_1,3:R17,6067397_1_1,2,13.5874099811,10.3848604315,5.63190200029
6061249_1_1,3:R17,6067397_1_1,6,13.5874099811,12.9307494599,4.74585491599
6061249_1_2,3:A36,6066257_1_2,1,5.4094387516,2.29650193021,17.6299187545
6061297_4_1,10:G28,6068278_1_2,1,16.1874558404,9.43361583904,17.2926556634
6061297_4_1,10:G26,6068278_1_2,1,16.1874558404,8.81435128673,17.8719629535
6061297_4_1,10:G26,6068278_1_2,2,16.1874558404,10.8619473759,18.4479738705
6061297_4_1,10:G24,6068278_1_2,2,16.1874558404,9.88209346514,16.5027606684
6061318_2_1,5:G28,6116243_1_2,1,35.2612716345,26.0483891434,21.3344698986
6061318_2_1,5:G28,6116243_1_2,5,35.2612716345,27.2441772437,20.6786818049
6061318_2_1,5:G28,6116243_1_2,8,35.2612716345,29.4191745825,19.2103511195
6061318_2_1,5:G28,6116243_1_2,9,35.2612716345,31.4085839378,19.7939408601
6061318_2_1,5:G28,6116243_1_2,13,35.2612716345,34.582413411,16.5401114002
6061318_2_1,5:G26,6116243_1_2,1,35.2612716345,25.1786437272,19.3345422894
6061318_2_1,5:G26,6116243_1_2,5,35.2612716345,26.3744318276,19.072087509
6061318_2_1,5:G26,6116243_1_2,8,35.2612716345,28.5494291663,17.6037568369
6061318_2_1,5:G26,6116243_1_2,9,35.2612716345,30.5388385216,19.0456663461
6061318_2_1,5:G26,6116243_1_2,13,35.2612716345,33.7126679949,15.7918368728
6061318_2_1,5:G24,6116243_1_2,1,35.2612716345,23.8588206547,17.9289237904
6061318_2_1,5:G24,6116243_1_2,5,35.2612716345,25.0546087551,17.66646903
6061318_2_1,5:G24,6116243_1_2,8,35.2612716345,27.2296060938,16.1981383646
6061318_2_1,5:G24,6116243_1_2,9,35.2612716345,29.2190154491,17.5004839888
6061318_2_1,5:G24,6116243_1_2,13,35.2612716345,32.3928449223,14.2466545022
6061318_2_1,5:G22,6116243_1_2,1,35.2612716345,23.6868678812,18.9318318295
6061318_2_1,5:G22,6116243_1_2,5,35.2612716345,24.8826559815,18.6693770624
6061318_2_1,5:G22,6116243_1_2,8,35.2612716345,27.0576533203,17.201046397
6061318_2_1,5:G22,6116243_1_2,9,35.2612716345,29.0470626756,15.2589366396
6061318_2_1,5:G22,6116243_1_2,13,35.2612716345,32.2208921488,14.4960813546
6061323_2_1,3:G28,6068278_1_2,1,16.1874558404,9.43361583904,17.2926556634
6061323_2_1,3:G26,6068278_1_2,1,16.1874558404,8.81435128673,17.8719629535
6061323_2_1,3:G26,6068278_1_2,2,16.1874558404,10.8619473759,18.4479738705
6061323_2_1,3:G24,6068278_1_2,2,16.1874558404,9.88209346514,16.5027606684
6061340_1_2,10:L02,6056214_1_4,1,22.9593682645,21.0604707632,14.4151226654
6061340_1_2,10:L03,6056214_1_4,1,22.9593682645,19.2256398716,13.4518827757
6061340_1_2,10:L05,6056214_1_4,1,22.9593682645,20.4093679376,15.2112055169
6061340_1_2,10:L06,6056214_1_4,1,22.9593682645,18.6067271706,14.0684884486
6061340_1_2,10:L06,6056214_1_4,5,22.9593682645,22.4001676105,13.0281911522
6061340_1_2,10:L08,6056214_1_4,1,22.9593682645,14.9700065942,22.158588607
6061340_1_2,10:L08,6056214_1_4,5,22.9593682645,18.7634470341,19.7997264125
6061340_1_2,10:L10,6056214_1_4,1,22.9593682645,14.5884350905,21.9251412238
6061340_1_2,10:L10,6056214_1_4,5,22.9593682645,18.3818755304,19.5662790427
6061370_2_1,3:G28,6068278_1_2,1,16.1874558404,9.43361583904,17.2926556634
6061370_2_1,3:G26,6068278_1_2,1,16.1874558404,8.81435128673,17.8719629535
6061370_2_1,3:G26,6068278_1_2,2,16.1874558404,10.8619473759,18.4479738705
6061370_2_1,3:G24,6068278_1_2,2,16.1874558404,9.88209346514,16.5027606684
6061406_1_1,3:D14,6068772_1_1,1,11.1569980928,5.48606311974,9.32637202072
6061406_1_3,3:R20,6066152_1_5,4,15.1705171109,3.85957939984,27.9997945936
6061406_1_3,10:L03,6066152_1_5,1,15.1705171109,2.68124949441,23.7143689069
6061406_1_3,10:L03,6066152_1_5,4,15.1705171109,3.79819648889,22.5974219124
6061406_1_3,10:L05,6066152_1_5,1,15.1705171109,2.61953725684,28.0903081537
6061406_1_3,10:L05,6066152_1_5,4,15.1705171109,3.73648425131,27.9600278326
6061406_1_3,10:L05,6066152_1_5,6,15.1705171109,10.0632387239,20.6466066867
6061406_1_3,10:L06,6066152_1_5,1,15.1705171109,2.9561657728,28.6870129644
6061406_1_3,10:L06,6066152_1_5,4,15.1705171109,4.07311276728,28.6367326366
6061406_1_3,10:L06,6066152_1_5,6,15.1705171109,10.3998672399,20.3099781707
6061406_1_3,10:L06,6066152_1_5,8,15.1705171109,11.33967845,19.5323075093
6062320_1_1,10:631,6028743_2_2,1,13.1830792111,12.4029118831,2.75340860993
6062320_1_1,10:631,6072616_2_2,1,13.1830792111,12.4029118831,2.75340860993
6062627_1_4,3:D14,6074358_2_1,3,36.2797247998,29.6821518378,37.7961215423
6062627_1_4,3:D14,6074358_2_1,4,36.2797247998,31.9742077058,35.5040656743
6062627_1_4,3:A22,6074358_2_1,3,36.2797247998,26.7380634178,35.2264806075
6062627_1_4,3:A22,6074358_2_1,4,36.2797247998,29.0301192858,32.9344247395
6062627_1_4,3:A21,6074358_2_1,3,36.2797247998,26.1617099701,30.9640984643
6062627_1_4,3:A21,6074358_2_1,4,36.2797247998,28.453765838,28.6720425964
6062627_1_4,3:A20,6074358_2_1,1,36.2797247998,22.7818602815,32.8914561581
6062627_1_4,3:A20,6074358_2_1,3,36.2797247998,25.8371073131,30.4628757932
6062627_1_4,3:A20,6074358_2_1,4,36.2797247998,28.1291631811,28.2174865919
6062627_1_4,3:A20,6074358_2_1,5,36.2797247998,33.4035621746,22.269754265
6062649_1_1,3:D16,6077968_1_1,1,19.2584549388,14.9003673721,14.7671968944
6062649_1_2,3:D16,6056214_1_4,1,22.9593682645,11.1898386389,35.7912959093
6062649_1_2,3:D16,6056214_1_4,5,22.9593682645,14.9832790788,34.0794603695
6062649_1_2,3:D17,6056214_1_4,1,22.9593682645,10.6371283577,36.1121186868
6062649_1_2,3:D17,6056214_1_4,5,22.9593682645,14.4305687975,34.0904231052
6062649_1_2,3:B16,6104045_2_1,1,53.704269412,39.111206661,50.1214798021
6062649_1_2,3:B16,6104045_2_1,3,53.704269412,42.0582900892,47.1743963739
6062649_1_2,3:B16,6104045_2_1,5,53.704269412,43.8481445944,45.3845418687
6062649_1_2,3:B16,6105098_2_1,1,53.704269412,39.111206661,50.1214798021
6062649_1_2,3:B16,6105098_2_1,3,53.704269412,42.0582900892,47.1743963739
6062649_1_2,3:B16,6105098_2_1,5,53.704269412,43.8481445944,45.3845418687
6062649_1_2,3:B16,6072510_1_1,1,53.704269412,39.111206661,50.1214798021
6062649_1_2,3:B16,6072510_1_1,3,53.704269412,42.0582900892,47.1743963739
6062649_1_2,3:B16,6072510_1_1,5,53.704269412,43.8481445944,45.3845418687
6063378_1_1,3:R16,6068018_1_1,1,8.04048698748,6.43266824499,6.26793347232
6063378_1_1,3:R16,6103026_2_1,1,8.04048698748,6.43266824499,6.26793347232
6063378_1_1,3:R14,6068018_1_1,1,8.04048698748,5.48097564467,6.61419789907
6063378_1_1,3:R14,6068018_1_1,4,8.04048698748,7.49138578634,4.6037877574
6063378_1_1,3:R14,6103026_2_1,1,8.04048698748,5.48097564467,6.61419789907
6063378_1_1,3:R14,6103026_2_1,4,8.04048698748,7.49138578634,4.6037877574
6063392_1_7,10:F25,6065846_1_2,1,30.9202166203,29.5237340781,31.0100721512
6063392_1_7,10:F25,6065846_1_2,4,30.9202166203,30.6081538541,29.5146729355
6063392_1_7,10:F25,6025391_2_2,1,30.9202166203,29.5237340781,31.0100721512
6063392_1_7,10:F25,6025391_2_2,4,30.9202166203,30.6081538541,29.5146729355
6063392_1_7,10:F24,6065846_1_2,1,30.9202166203,27.990239383,27.0151172125
6063392_1_7,10:F24,6025391_2_2,1,30.9202166203,27.990239383,27.0151172125
6063392_1_7,10:F23,6065846_1_2,1,30.9202166203,27.4599132154,25.1920581944
