transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6048627_1_3,10:R27,6033603_2_2,1,2010-06-01 13:08:56.000001,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,2776.083,9344.183,14971.693
6048627_1_3,10:R27,6033603_2_2,6,2010-06-01 13:05:02.000000,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,1818.386,9344.183,14971.693
6048627_1_3,10:R26,6033603_5_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,1662.179,9737.819,14971.693
6048627_1_3,10:R26,6033603_5_2,6,2010-06-01 13:08:06.000001,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,1646.347,9737.819,14971.693
6048627_1_3,10:R26,6033603_2_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,1662.179,9737.819,14971.693
6048627_1_3,10:R26,6033603_2_2,6,2010-06-01 13:08:06.000001,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,1646.347,9737.819,14971.693
6051211_2_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,11426.614,5323.628,15144.521
6051211_2_1,13:103919,6116243_1_2,5,2010-11-11 14:21:25.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:50.000000,11707.404,5323.628,15144.521
6051211_2_1,13:103919,6116243_1_2,8,2010-11-11 14:19:38.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,10307.276,5323.628,15144.521
6051211_2_1,13:103919,6116243_1_2,9,2010-11-11 14:17:58.000002,2010-11-11 14:43:09.999999,2010-11-11 14:26:50.000000,9026.618,5323.628,15144.521
6051211_2_1,13:103919,6116243_1_2,13,2010-11-11 14:23:56.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:50.000000,13375.719,5323.628,15144.521
6051211_2_1,13:101401,6116243_1_2,1,2010-11-11 14:17:05.000000,2010-11-11 14:43:09.999999,2010-11-11 14:26:18.000000,14955.628,5110.066,15144.521
6051211_2_1,13:101401,6116243_1_2,5,2010-11-11 14:21:43.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:18.000000,11887.998,5110.066,15144.521
6051211_2_1,13:101401,6116243_1_2,8,2010-11-11 14:19:57.000000,2010-11-11 14:45:09.999999,2010-11-11 14:28:18.000000,10487.87,5110.066,15144.521
6051211_2_1,13:101401,6116243_1_2,9,2010-11-11 14:18:16.000000,2010-11-11 14:44:09.999999,2010-11-11 14:27:18.000000,9207.212,5110.066,15144.521
6051211_2_1,13:101401,6116243_1_2,13,2010-11-11 14:24:13.999997,2010-11-11 14:50:09.999999,2010-11-11 14:33:18.000000,13556.313,5110.066,15144.521
6051211_2_1,13:103753,6116243_1_2,1,2010-11-11 14:17:08.000000,2010-11-11 14:43:09.999999,2010-11-11 14:26:22.000000,14892.021,5232.684,15144.521
6051211_2_1,13:103753,6116243_1_2,5,2010-11-11 14:22:22.000000,2010-11-11 14:48:09.999999,2010-11-11 14:31:22.000000,12131.357,5232.684,15144.521
6051211_2_1,13:103753,6116243_1_2,8,2010-11-11 14:20:35.999998,2010-11-11 14:46:09.999999,2010-11-11 14:29:22.000000,10731.229,5232.684,15144.521
6051211_2_1,13:103753,6116243_1_2,9,2010-11-11 14:18:55.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:22.000000,9450.571,5232.684,15144.521
6051211_2_1,13:103753,6116243_1_2,13,2010-11-11 14:24:52.999999,2010-11-11 14:50:09.999999,2010-11-11 14:33:22.000000,13799.672,5232.684,15144.521
6051211_2_1,13:101402,6116243_1_2,1,2010-11-11 14:16:36.000002,2010-11-11 14:41:09.999999,2010-11-11 14:24:50.000000,14675.34,5016.003,15144.521
6051211_2_1,13:101402,6116243_1_2,5,2010-11-11 14:22:53.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:50.000000,12348.037,5016.003,15144.521
6051211_2_1,13:101402,6116243_1_2,8,2010-11-11 14:21:07.000001,2010-11-11 14:46:09.999999,2010-11-11 14:29:50.000000,10947.909,5016.003,15144.521
6051211_2_1,13:101402,6116243_1_2,9,2010-11-11 14:19:26.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:50.000000,9667.251,5016.003,15144.521
6051211_2_1,13:101402,6116243_1_2,13,2010-11-11 14:25:24.000000,2010-11-11 14:50:09.999999,2010-11-11 14:33:50.000000,14016.352,5016.003,15144.521
6051211_2_1,13:101403,6116243_1_2,1,2010-11-11 14:16:27.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:25.000000,14562.504,4803.206,15144.521
6051211_2_1,13:101403,6116243_1_2,5,2010-11-11 14:21:27.000000,2010-11-11 14:46:09.999999,2010-11-11 14:29:25.000000,15521.943,4803.206,15144.521
6051211_2_1,13:101403,6116243_1_2,8,2010-11-11 14:21:31.999998,2010-11-11 14:46:09.999999,2010-11-11 14:29:25.000000,11160.707,4803.206,15144.521
6051211_2_1,13:101403,6116243_1_2,9,2010-11-11 14:19:50.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:25.000000,9880.049,4803.206,15144.521
6051211_2_1,13:101403,6116243_1_2,13,2010-11-11 14:25:49.000000,2010-11-11 14:50:09.999999,2010-11-11 14:33:25.000000,14229.15,4803.206,15144.521
6051211_2_1,13:103920,6116243_1_2,1,2010-11-11 14:16:16.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:14.000000,14483.361,4724.063,15144.521
6051211_2_1,13:103920,6116243_1_2,5,2010-11-11 14:21:16.000001,2010-11-11 14:46:09.999999,2010-11-11 14:29:14.000000,15442.8,4724.063,15144.521
6051211_2_1,13:103920,6116243_1_2,8,2010-11-11 14:21:53.999998,2010-11-11 14:46:09.999999,2010-11-11 14:29:14.000000,11317.55,4724.063,15144.521
6051211_2_1,13:103920,6116243_1_2,9,2010-11-11 14:20:13.000001,2010-11-11 14:45:09.999999,2010-11-11 14:28:14.000000,10036.892,4724.063,15144.521
6051211_2_1,13:103920,6116243_1_2,13,2010-11-11 14:26:11.000000,2010-11-11 14:51:09.999999,2010-11-11 14:34:14.000000,14385.993,4724.063,15144.521
6051211_2_1,13:101405,6116243_1_2,1,2010-11-11 14:16:23.000001,2010-11-11 14:40:09.999999,2010-11-11 14:23:57.999999,14424.948,4393.069,15144.521
6051211_2_1,13:101405,6116243_1_2,5,2010-11-11 14:21:22.000003,2010-11-11 14:45:09.999999,2010-11-11 14:28:57.999999,15384.387,4393.069,15144.521
6051211_2_1,13:101405,6116243_1_2,8,2010-11-11 14:22:27.000000,2010-11-11 14:46:09.999999,2010-11-11 14:29:57.999999,11559.385,4393.069,15144.521
6051211_2_1,13:101405,6116243_1_2,9,2010-11-11 14:20:45.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:57.999999,10278.727,4393.069,15144.521
6051211_2_1,13:101405,6116243_1_2,13,2010-11-11 14:26:43.999999,2010-11-11 14:50:09.999999,2010-11-11 14:33:57.999999,14627.828,4393.069,15144.521
6051211_2_1,13:104119,6116243_1_2,1,2010-11-11 14:16:03.000000,2010-11-11 14:40:09.999999,2010-11-11 14:23:38.000000,14275.133,4243.254,15144.521
6051211_2_1,13:104119,6116243_1_2,5,2010-11-11 14:21:02.000000,2010-11-11 14:45:09.999999,2010-11-11 14:28:38.000000,15234.572,4243.254,15144.521
6051211_2_1,13:104119,6116243_1_2,8,2010-11-11 14:22:48.000001,2010-11-11 14:46:09.999999,2010-11-11 14:29:38.000000,11709.2,4243.254,15144.521
6051211_2_1,13:104119,6116243_1_2,9,2010-11-11 14:21:06.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:38.000000,10428.542,4243.254,15144.521
6051211_2_1,13:104119,6116243_1_2,13,2010-11-11 14:27:04.999999,2010-11-11 14:51:09.999999,2010-11-11 14:34:38.000000,14777.643,4243.254,15144.521
6051211_2_1,13:101406,6116243_1_2,1,2010-11-11 14:15:38.000000,2010-11-11 14:41:09.999999,2010-11-11 14:24:09.000000,13998.815,2691.665,15144.521
6051211_2_1,13:101406,6116243_1_2,5,2010-11-11 14:20:37.000000,2010-11-11 14:45:09.999999,2010-11-11 14:28:09.000000,14958.254,2691.665,15144.521
6051211_2_1,13:101406,6116243_1_2,8,2010-11-11 14:23:27.000000,2010-11-11 14:48:09.999999,2010-11-11 14:31:09.000000,11971.057,2691.665,15144.521
6051211_2_1,13:101406,6116243_1_2,9,2010-11-11 14:21:46.000000,2010-11-11 14:46:09.999999,2010-11-11 14:29:09.000000,10690.399,2691.665,15144.521
6051211_2_1,13:101406,6116243_1_2,13,2010-11-11 14:27:44.000000,2010-11-11 14:52:09.999999,2010-11-11 14:35:09.000000,15039.5,2691.665,15144.521
6051211_2_1,13:101407,6116243_1_2,1,2010-11-11 14:15:51.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:08.000000,14053.157,2430.235,15144.521
6051211_2_1,13:101407,6116243_1_2,5,2010-11-11 14:20:51.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:08.000000,15012.596,2430.235,15144.521
6051211_2_1,13:101407,6116243_1_2,8,2010-11-11 14:22:04.999999,2010-11-11 14:46:09.999999,2010-11-11 14:29:08.000000,14517.676,2430.235,15144.521
6051211_2_1,13:101407,6116243_1_2,9,2010-11-11 14:20:23.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:08.000000,13237.018,2430.235,15144.521
6051211_2_1,13:101407,6116243_1_2,13,2010-11-11 14:26:21.999999,2010-11-11 14:50:09.999999,2010-11-11 14:33:08.000000,17586.119,2430.235,15144.521
6051211_2_1,13:101408,6116243_1_2,1,2010-11-11 14:17:01.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:59.000000,14352.378,2131.003,15144.521
6051211_2_1,13:101408,6116243_1_2,5,2010-11-11 14:22:01.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:59.000000,15311.817,2131.003,15144.521
6051211_2_1,13:101408,6116243_1_2,8,2010-11-11 14:22:35.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:59.000000,14569.585,2131.003,15144.521
6051211_2_1,13:101408,6116243_1_2,9,2010-11-11 14:20:55.000000,2010-11-11 14:42:09.999999,2010-11-11 14:25:59.000000,13288.927,2131.003,15144.521
6051211_2_1,13:101408,6116243_1_2,13,2010-11-11 14:26:52.999999,2010-11-11 14:48:09.999999,2010-11-11 14:31:59.000000,17638.028,2131.003,15144.521
6051211_2_1,13:101409,6116243_1_2,1,2010-11-11 14:16:56.000001,2010-11-11 14:43:09.999999,2010-11-11 14:26:27.999999,14347.77,1921.185,15144.521
6051211_2_1,13:101409,6116243_1_2,5,2010-11-11 14:21:54.999999,2010-11-11 14:43:09.999999,2010-11-11 14:26:27.999999,15307.209,1921.185,15144.521
6051211_2_1,13:101409,6116243_1_2,8,2010-11-11 14:22:16.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:27.999999,14686.006,1921.185,15144.521
6051211_2_1,13:101409,6116243_1_2,9,2010-11-11 14:20:36.000000,2010-11-11 14:43:09.999999,2010-11-11 14:26:27.999999,13405.348,1921.185,15144.521
6051211_2_1,13:101409,6116243_1_2,13,2010-11-11 14:26:34.000002,2010-11-11 14:48:09.999999,2010-11-11 14:31:27.999999,17754.449,1921.185,15144.521
6051211_2_1,13:101410,6116243_1_2,1,2010-11-11 14:17:20.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:12.000001,16801.896,1767.324,15144.521
6051211_2_1,13:101410,6116243_1_2,5,2010-11-11 14:22:20.000001,2010-11-11 14:45:09.999999,2010-11-11 14:28:12.000001,17761.335,1767.324,15144.521
6051211_2_1,13:101410,6116243_1_2,8,2010-11-11 14:22:29.000001,2010-11-11 14:45:09.999999,2010-11-11 14:28:12.000001,14732.708,1767.324,15144.521
6051211_2_1,13:101410,6116243_1_2,9,2010-11-11 14:20:48.000001,2010-11-11 14:45:09.999999,2010-11-11 14:28:12.000001,13452.05,1767.324,15144.521
6051211_2_1,13:101410,6116243_1_2,13,2010-11-11 14:26:45.999999,2010-11-11 14:48:09.999999,2010-11-11 14:31:12.000001,17801.151,1767.324,15144.521
6051211_2_1,13:101411,6116243_1_2,1,2010-11-11 14:16:11.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:01.000001,16393.398,1377.944,15144.521
6051211_2_1,13:101411,6116243_1_2,5,2010-11-11 14:21:09.999999,2010-11-11 14:47:09.999999,2010-11-11 14:30:01.000001,17352.837,1377.944,15144.521
6051211_2_1,13:101411,6116243_1_2,8,2010-11-11 14:20:42.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:01.000001,14865.143,1377.944,15144.521
6051211_2_1,13:101411,6116243_1_2,9,2010-11-11 14:19:01.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:01.000001,13584.485,1377.944,15144.521
6051211_2_1,13:103930,6116243_1_2,1,2010-11-11 14:16:15.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:28.000000,16476.66,1201.863,15144.521
6051211_2_1,13:103930,6116243_1_2,5,2010-11-11 14:21:14.000002,2010-11-11 14:49:09.999999,2010-11-11 14:32:28.000000,17436.099,1201.863,15144.521
6051211_2_1,13:103930,6116243_1_2,8,2010-11-11 14:20:46.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:28.000000,14948.405,1201.863,15144.521
6051211_2_1,13:103930,6116243_1_2,9,2010-11-11 14:19:05.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:28.000000,13667.747,1201.863,15144.521
6051211_2_1,13:101413,6116243_1_2,1,2010-11-11 14:15:50.999999,2010-11-11 14:49:09.999999,2010-11-11 14:32:03.999999,16347.136,1089.41,15144.521
6051211_2_1,13:101413,6116243_1_2,5,2010-11-11 14:20:49.999999,2010-11-11 14:49:09.999999,2010-11-11 14:32:03.999999,17306.575,1089.41,15144.521
6051211_2_1,13:101413,6116243_1_2,8,2010-11-11 14:20:21.999999,2010-11-11 14:49:09.999999,2010-11-11 14:32:03.999999,14818.881,1089.41,15144.521
6051211_2_1,13:101413,6116243_1_2,9,2010-11-11 14:18:41.000001,2010-11-11 14:49:09.999999,2010-11-11 14:32:03.999999,13538.223,1089.41,15144.521
6051211_2_1,13:101414,6116243_1_2,1,2010-11-11 14:15:54.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:34.999999,16140.505,903.061,15144.521
6051211_2_1,13:101414,6116243_1_2,5,2010-11-11 14:20:53.000002,2010-11-11 14:49:09.999999,2010-11-11 14:32:34.999999,17099.944,903.061,15144.521
6051211_2_1,13:101414,6116243_1_2,8,2010-11-11 14:20:49.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:34.999999,15029.286,903.061,15144.521
6051211_2_1,13:101414,6116243_1_2,9,2010-11-11 14:19:08.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:34.999999,13748.628,903.061,15144.521
6051278_2_1,10:127,6072815_1_6,1,2010-06-22 09:39:59.000000,2010-06-22 09:41:59.000000,2010-06-22 09:44:18.000000,2363.569,705.708,636.943
6051278_2_1,10:127,6072815_1_6,6,2010-06-22 09:39:42.000000,2010-06-22 09:41:59.000000,2010-06-22 09:44:18.000000,1470.631,705.708,636.943
6051278_2_1,10:128,6072815_1_6,1,2010-06-22 09:42:45.000000,2010-06-22 09:42:13.000000,2010-06-22 09:45:18.000000,2987.228,82.049,636.943
6051278_2_1,10:128,6072815_1_6,6,2010-06-22 09:42:28.000000,2010-06-22 09:42:13.000000,2010-06-22 09:45:18.000000,2094.29,82.049,636.943
6051320_1_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,11426.614,5323.628,15144.521
6051320_1_1,13:103919,6116243_1_2,5,2010-11-11 14:21:25.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:50.000000,11707.404,5323.628,15144.521
6051320_1_1,13:103919,6116243_1_2,8,2010-11-11 14:19:38.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,10307.276,5323.628,15144.521
6051320_1_1,13:103919,6116243_1_2,9,2010-11-11 14:17:58.000002,2010-11-11 14:43:09.999999,2010-11-11 14:26:50.000000,9026.618,5323.628,15144.521
6051320_1_1,13:103919,6116243_1_2,13,2010-11-11 14:23:56.000000,2010-11-11 14:49:09.999999,2010-11-11 14:32:50.000000,13375.719,5323.628,15144.521
6051320_1_1,13:101401,6116243_1_2,1,2010-11-11 14:17:05.000000,2010-11-11 14:43:09.999999,2010-11-11 14:26:18.000000,14955.628,5110.066,15144.521
6051320_1_1,13:101401,6116243_1_2,5,2010-11-11 14:21:43.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:18.000000,11887.998,5110.066,15144.521
6051320_1_1,13:101401,6116243_1_2,8,2010-11-11 14:19:57.000000,2010-11-11 14:45:09.999999,2010-11-11 14:28:18.000000,10487.87,5110.066,15144.521
6051320_1_1,13:101401,6116243_1_2,9,2010-11-11 14:18:16.000000,2010-11-11 14:44:09.999999,2010-11-11 14:27:18.000000,9207.212,5110.066,15144.521
6051320_1_1,13:101401,6116243_1_2,13,2010-11-11 14:24:13.999997,2010-11-11 14:50:09.999999,2010-11-11 14:33:18.000000,13556.313,5110.066,15144.521
6051320_1_1,13:103753,6116243_1_2,1,2010-11-11 14:17:08.000000,2010-11-11 14:43:09.999999,2010-11-11 14:26:22.000000,14892.021,5232.684,15144.521
6051320_1_1,13:103753,6116243_1_2,5,2010-11-11 14:22:22.000000,2010-11-11 14:48:09.999999,2010-11-11 14:31:22.000000,12131.357,5232.684,15144.521
6051320_1_1,13:103753,6116243_1_2,8,2010-11-11 14:20:35.999998,2010-11-11 14:46:09.999999,2010-11-11 14:29:22.000000,10731.229,5232.684,15144.521
6051320_1_1,13:103753,6116243_1_2,9,2010-11-11 14:18:55.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:22.000000,9450.571,5232.684,15144.521
6051320_1_1,13:103753,6116243_1_2,13,2010-11-11 14:24:52.999999,2010-11-11 14:50:09.999999,2010-11-11 14:33:22.000000,13799.672,5232.684,15144.521
6051320_1_1,13:101402,6116243_1_2,1,2010-11-11 14:16:36.000002,2010-11-11 14:41:09.999999,2010-11-11 14:24:50.000000,14675.34,5016.003,15144.521
6051320_1_1,13:101402,6116243_1_2,5,2010-11-11 14:22:53.000000,2010-11-11 14:47:09.999999,2010-11-11 14:30:50.000000,12348.037,5016.003,15144.521
6051320_1_1,13:101402,6116243_1_2,8,2010-11-11 14:21:07.000001,2010-11-11 14:46:09.999999,2010-11-11 14:29:50.000000,10947.909,5016.003,15144.521
6051320_1_1,13:101402,6116243_1_2,9,2010-11-11 14:19:26.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:50.000000,9667.251,5016.003,15144.521
6051320_1_1,13:101402,6116243_1_2,13,2010-11-11 14:25:24.000000,2010-11-11 14:50:09.999999,2010-11-11 14:33:50.000000,14016.352,5016.003,15144.521
6051320_1_1,13:101403,6116243_1_2,1,2010-11-11 14:16:27.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:25.000000,14562.504,4803.206,15144.521
6051320_1_1,13:101403,6116243_1_2,5,2010-11-11 14:21:27.000000,2010-11-11 14:46:09.999999,2010-11-11 14:29:25.000000,15521.943,4803.206,15144.521
6051320_1_1,13:101403,6116243_1_2,8,2010-11-11 14:21:31.999998,2010-11-11 14:46:09.999999,2010-11-11 14:29:25.000000,11160.707,4803.206,15144.521
6051320_1_1,13:101403,6116243_1_2,9,2010-11-11 14:19:50.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:25.000000,9880.049,4803.206,15144.521
6051320_1_1,13:101403,6116243_1_2,13,2010-11-11 14:25:49.000000,2010-11-11 14:50:09.999999,2010-11-11 14:33:25.000000,14229.15,4803.206,15144.521
6051320_1_1,13:103920,6116243_1_2,1,2010-11-11 14:16:16.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:14.000000,14483.361,4724.063,15144.521
6051320_1_1,13:103920,6116243_1_2,5,2010-11-11 14:21:16.000001,2010-11-11 14:46:09.999999,2010-11-11 14:29:14.000000,15442.8,4724.063,15144.521
6051320_1_1,13:103920,6116243_1_2,8,2010-11-11 14:21:53.999998,2010-11-11 14:46:09.999999,2010-11-11 14:29:14.000000,11317.55,4724.063,15144.521
6051320_1_1,13:103920,6116243_1_2,9,2010-11-11 14:20:13.000001,2010-11-11 14:45:09.999999,2010-11-11 14:28:14.000000,10036.892,4724.063,15144.521
6051320_1_1,13:103920,6116243_1_2,13,2010-11-11 14:26:11.000000,2010-11-11 14:51:09.999999,2010-11-11 14:34:14.000000,14385.993,4724.063,15144.521
6051320_1_1,13:101405,6116243_1_2,1,2010-11-11 14:16:23.000001,2010-11-11 14:40:09.999999,2010-11-11 14:23:57.999999,14424.948,4393.069,15144.521
6051320_1_1,13:101405,6116243_1_2,5,2010-11-11 14:21:22.000003,2010-11-11 14:45:09.999999,2010-11-11 14:28:57.999999,15384.387,4393.069,15144.521
6051320_1_1,13:101405,6116243_1_2,8,2010-11-11 14:22:27.000000,2010-11-11 14:46:09.999999,2010-11-11 14:29:57.999999,11559.385,4393.069,15144.521
6051320_1_1,13:101405,6116243_1_2,9,2010-11-11 14:20:45.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:57.999999,10278.727,4393.069,15144.521
6051320_1_1,13:101405,6116243_1_2,13,2010-11-11 14:26:43.999999,2010-11-11 14:50:09.999999,2010-11-11 14:33:57.999999,14627.828,4393.069,15144.521
6051320_1_1,13:104119,6116243_1_2,1,2010-11-11 14:16:03.000000,2010-11-11 14:40:09.999999,2010-11-11 14:23:38.000000,14275.133,4243.254,15144.521
6051320_1_1,13:104119,6116243_1_2,5,2010-11-11 14:21:02.000000,2010-11-11 14:45:09.999999,2010-11-11 14:28:38.000000,15234.572,4243.254,15144.521
6051320_1_1,13:104119,6116243_1_2,8,2010-11-11 14:22:48.000001,2010-11-11 14:46:09.999999,2010-11-11 14:29:38.000000,11709.2,4243.254,15144.521
6051320_1_1,13:104119,6116243_1_2,9,2010-11-11 14:21:06.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:38.000000,10428.542,4243.254,15144.521
6051320_1_1,13:104119,6116243_1_2,13,2010-11-11 14:27:04.999999,2010-11-11 14:51:09.999999,2010-11-11 14:34:38.000000,14777.643,4243.254,15144.521
6051320_1_1,13:101406,6116243_1_2,1,2010-11-11 14:15:38.000000,2010-11-11 14:41:09.999999,2010-11-11 14:24:09.000000,13998.815,2691.665,15144.521
6051320_1_1,13:101406,6116243_1_2,5,2010-11-11 14:20:37.000000,2010-11-11 14:45:09.999999,2010-11-11 14:28:09.000000,14958.254,2691.665,15144.521
6051320_1_1,13:101406,6116243_1_2,8,2010-11-11 14:23:27.000000,2010-11-11 14:48:09.999999,2010-11-11 14:31:09.000000,11971.057,2691.665,15144.521
6051320_1_1,13:101406,6116243_1_2,9,2010-11-11 14:21:46.000000,2010-11-11 14:46:09.999999,2010-11-11 14:29:09.000000,10690.399,2691.665,15144.521
6051320_1_1,13:101406,6116243_1_2,13,2010-11-11 14:27:44.000000,2010-11-11 14:52:09.999999,2010-11-11 14:35:09.000000,15039.5,2691.665,15144.521
6051320_1_1,13:101407,6116243_1_2,1,2010-11-11 14:15:51.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:08.000000,14053.157,2430.235,15144.521
6051320_1_1,13:101407,6116243_1_2,5,2010-11-11 14:20:51.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:08.000000,15012.596,2430.235,15144.521
6051320_1_1,13:101407,6116243_1_2,8,2010-11-11 14:22:04.999999,2010-11-11 14:46:09.999999,2010-11-11 14:29:08.000000,14517.676,2430.235,15144.521
6051320_1_1,13:101407,6116243_1_2,9,2010-11-11 14:20:23.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:08.000000,13237.018,2430.235,15144.521
6051320_1_1,13:101407,6116243_1_2,13,2010-11-11 14:26:21.999999,2010-11-11 14:50:09.999999,2010-11-11 14:33:08.000000,17586.119,2430.235,15144.521
6051320_1_1,13:101408,6116243_1_2,1,2010-11-11 14:17:01.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:59.000000,14352.378,2131.003,15144.521
6051320_1_1,13:101408,6116243_1_2,5,2010-11-11 14:22:01.000001,2010-11-11 14:44:09.999999,2010-11-11 14:27:59.000000,15311.817,2131.003,15144.521
6051320_1_1,13:101408,6116243_1_2,8,2010-11-11 14:22:35.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:59.000000,14569.585,2131.003,15144.521
6051320_1_1,13:101408,6116243_1_2,9,2010-11-11 14:20:55.000000,2010-11-11 14:42:09.999999,2010-11-11 14:25:59.000000,13288.927,2131.003,15144.521
6051320_1_1,13:101408,6116243_1_2,13,2010-11-11 14:26:52.999999,2010-11-11 14:48:09.999999,2010-11-11 14:31:59.000000,17638.028,2131.003,15144.521
6051320_1_1,13:101409,6116243_1_2,1,2010-11-11 14:16:56.000001,2010-11-11 14:43:09.999999,2010-11-11 14:26:27.999999,14347.77,1921.185,15144.521
6051320_1_1,13:101409,6116243_1_2,5,2010-11-11 14:21:54.999999,2010-11-11 14:43:09.999999,2010-11-11 14:26:27.999999,15307.209,1921.185,15144.521
6051320_1_1,13:101409,6116243_1_2,8,2010-11-11 14:22:16.999999,2010-11-11 14:44:09.999999,2010-11-11 14:27:27.999999,14686.006,1921.185,15144.521
6051320_1_1,13:101409,6116243_1_2,9,2010-11-11 14:20:36.000000,2010-11-11 14:43:09.999999,2010-11-11 14:26:27.999999,13405.348,1921.185,15144.521
6051320_1_1,13:101409,6116243_1_2,13,2010-11-11 14:26:34.000002,2010-11-11 14:48:09.999999,2010-11-11 14:31:27.999999,17754.449,1921.185,15144.521
6051320_1_1,13:101410,6116243_1_2,1,2010-11-11 14:17:20.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:12.000001,16801.896,1767.324,15144.521
6051320_1_1,13:101410,6116243_1_2,5,2010-11-11 14:22:20.000001,2010-11-11 14:45:09.999999,2010-11-11 14:28:12.000001,17761.335,1767.324,15144.521
