transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6141516_1_3,4:122N,6141460_1_2,3,93.5406238004,12.2983954187,83.0857227385
6141516_1_3,4:122N,6141460_1_2,6,93.5406238004,13.6558176505,81.7283005067
6141516_1_3,4:122N,6141460_1_2,7,93.5406238004,24.4890062703,70.8951118869
6141516_1_3,4:122N,6141460_1_2,8,93.5406238004,25.8233787448,69.5607394124
6141516_1_3,4:122N,6141460_1_2,9,93.5406238004,27.1941511325,68.1899670247
6141516_1_3,4:122N,6141460_1_2,10,93.5406238004,30.6218401744,64.7622779828
6141516_1_3,4:122N,6141460_1_2,12,93.5406238004,34.3900513982,60.994066759
6141516_1_3,4:121N,6141460_1_2,3,93.5406238004,11.605753165,83.3193939633
6141516_1_3,4:121N,6141460_1_2,6,93.5406238004,12.9631753968,81.9619717316
6141516_1_3,4:121N,6141460_1_2,7,93.5406238004,23.7963640166,71.1287831117
6141516_1_3,4:121N,6141460_1_2,8,93.5406238004,25.1307364911,69.7944106372
6141516_1_3,4:121N,6141460_1_2,9,93.5406238004,26.5015088788,68.4236382495
6141516_1_3,4:121N,6141460_1_2,10,93.5406238004,29.9291979207,64.9959492076
6141516_1_3,4:121N,6141460_1_2,12,93.5406238004,33.6974091445,61.2277379838
6141516_1_3,4:120N,6141460_1_2,3,93.5406238004,11.0862699213,84.286682199
6141516_1_3,4:120N,6141460_1_2,6,93.5406238004,12.4436921531,82.9292599673
6141516_1_3,4:120N,6141460_1_2,7,93.5406238004,23.2768807729,72.0960713474
6141516_1_3,4:120N,6141460_1_2,8,93.5406238004,24.6112532474,70.7616988729
6141516_1_3,4:120N,6141460_1_2,9,93.5406238004,25.9820256351,69.3909264852
6141516_1_3,4:120N,6141460_1_2,10,93.5406238004,29.409714677,65.9632374433
6141516_1_3,4:120N,6141460_1_2,12,93.5406238004,33.1779259008,62.1950262195
6141516_1_3,4:119N,6141460_1_2,3,93.5406238004,11.6706134234,85.691870773
6141516_1_3,4:119N,6141460_1_2,6,93.5406238004,13.0280356552,84.3344485412
6141516_1_3,4:119N,6141460_1_2,7,93.5406238004,23.861224275,73.5012599214
6141516_1_3,4:119N,6141460_1_2,8,93.5406238004,25.1955967495,72.1668874469
6141516_1_3,4:119N,6141460_1_2,9,93.5406238004,26.5663691372,70.7961150592
6141516_1_3,4:119N,6141460_1_2,10,93.5406238004,29.9940581791,67.3684260173
6141516_1_3,4:119N,6141460_1_2,12,93.5406238004,33.7622694029,63.6002147934
6141516_1_3,4:118N,6141460_1_2,6,93.5406238004,11.4669163589,83.8564021994
6141516_1_3,4:118N,6141460_1_2,7,93.5406238004,22.3001049788,73.0232135795
6141516_1_3,4:118N,6141460_1_2,8,93.5406238004,23.6344774533,71.688841105
6141516_1_3,4:118N,6141460_1_2,9,93.5406238004,25.005249841,70.3180687173
6141516_1_3,4:118N,6141460_1_2,10,93.5406238004,28.4329388828,66.8903796754
6141516_1_3,4:118N,6141460_1_2,12,93.5406238004,32.2011501067,63.1221684516
6141516_1_3,4:117N,6141460_1_2,9,93.5406238004,24.6348249563,70.7594432962
6141516_1_3,4:117N,6141460_1_2,12,93.5406238004,31.830725222,63.5635430305
6141516_1_3,4:116N,6141460_1_2,3,93.5406238004,8.96358037008,86.8688243416
6141516_1_3,4:116N,6141460_1_2,6,93.5406238004,10.3210026018,85.5114021099
6141516_1_3,4:116N,6141460_1_2,7,93.5406238004,21.1541912217,74.67821349
6141516_1_3,4:116N,6141460_1_2,8,93.5406238004,22.4885636962,73.3438410155
6141516_1_3,4:116N,6141460_1_2,9,93.5406238004,23.8593360839,71.9730686278
6141516_1_3,4:116N,6141460_1_2,10,93.5406238004,27.2870251258,68.545379586
6141516_1_3,4:116N,6141460_1_2,12,93.5406238004,31.0552363496,64.7771683621
6141516_1_3,4:115N,6141460_1_2,1,93.5406238004,5.73101813321,100.067197206
6141516_1_3,4:115N,6141460_1_2,3,93.5406238004,8.95968515062,96.8385301883
6141516_1_3,4:115N,6141460_1_2,6,93.5406238004,10.3171073824,95.4811079566
6141516_1_3,4:115N,6141460_1_2,7,93.5406238004,21.1502960022,84.6479193367
6141516_1_3,4:115N,6141460_1_2,8,93.5406238004,22.4846684768,83.3135468622
6141516_1_3,4:115N,6141460_1_2,9,93.5406238004,23.8554408644,81.9427744745
6141516_1_3,4:115N,6141460_1_2,10,93.5406238004,27.2831299063,78.5150854327
6141516_1_3,4:115N,6141460_1_2,12,93.5406238004,31.0513411302,74.8535408688
6141516_1_3,4:114N,6141460_1_2,3,93.5406238004,7.62280156055,93.0574775561
6141516_1_3,4:114N,6141460_1_2,6,93.5406238004,8.98022379231,91.7000553243
6141516_1_3,4:114N,6141460_1_2,7,93.5406238004,19.8134124122,80.8668667045
6141516_1_3,4:114N,6141460_1_2,8,93.5406238004,21.1477848867,79.5324942299
6141516_1_3,4:114N,6141460_1_2,9,93.5406238004,22.5185572744,78.1617218422
6141516_1_3,4:114N,6141460_1_2,10,93.5406238004,25.9462463162,74.7340328004
6141516_1_3,4:114N,6141460_1_2,12,93.5406238004,29.7144575401,70.9658215765
6141516_1_3,4:113N,6141460_1_2,1,93.5406238004,3.9201395402,94.5481784303
6141516_1_3,4:113N,6141460_1_2,3,93.5406238004,7.14880655762,91.7461780996
6141516_1_3,4:113N,6141460_1_2,6,93.5406238004,8.50622878938,90.7154225212
6141516_1_3,4:113N,6141460_1_2,7,93.5406238004,19.3394174092,79.9489005546
6141516_1_3,4:113N,6141460_1_2,8,93.5406238004,20.6737898838,78.9145280801
6141516_1_3,4:113N,6141460_1_2,9,93.5406238004,22.0445622714,77.6104223458
6141516_1_3,4:113N,6141460_1_2,10,93.5406238004,25.4722513133,73.8960666572
6141516_1_3,4:113N,6141460_1_2,12,93.5406238004,29.2404625372,70.5811887601
6141516_1_3,4:112N,6141460_1_2,1,93.5406238004,3.61508443818,93.7859375881
6141516_1_3,4:112N,6141460_1_2,3,93.5406238004,6.84375145559,91.783937244
6141516_1_3,4:112N,6141460_1_2,6,93.5406238004,8.20117368735,90.7531816989
6141516_1_3,4:112N,6141460_1_2,7,93.5406238004,19.0343623072,79.9866597258
6141516_1_3,4:112N,6141460_1_2,8,93.5406238004,20.3687347817,78.9522872646
6141516_1_3,4:112N,6141460_1_2,9,93.5406238004,21.7395071694,77.6481815302
6141516_1_3,4:112N,6141460_1_2,10,93.5406238004,25.1671962113,73.9338258417
6141516_1_3,4:112N,6141460_1_2,12,93.5406238004,28.9354074351,70.6189479312
6007242_1_3,10:414,6039034_1_2,1,22.8583553999,16.9222415,23.4314249019
6007242_1_3,10:414,6039034_1_2,2,22.8583553999,18.988481826,21.9346027466
6007242_1_3,10:415,6039034_1_2,1,22.8583553999,19.5093491736,24.3545429801
6007242_1_3,10:415,6039034_1_2,2,22.8583553999,21.5755894996,22.9577208181
6007242_1_3,10:416,6039034_1_2,1,22.8583553999,19.148855351,23.6541981214
6007242_1_3,10:416,6039034_1_2,2,22.8583553999,21.215095677,22.5107093061
6007242_1_3,10:621,6039034_1_2,1,22.8583553999,19.0645368597,24.3804533059
6007242_1_3,10:621,6039034_1_2,2,22.8583553999,21.1307771857,23.2369644973
6012028_1_6,3:L08,6017763_2_4,1,56.8385456702,24.0581926683,37.3501800872
6012028_1_6,3:L08,6017763_2_4,4,56.8385456702,25.0646210633,37.1970850122
6012028_1_6,3:L08,6017763_2_4,5,56.8385456702,26.0792158267,36.3224902555
6012028_1_6,3:L08,6017763_2_4,7,56.8385456702,30.0616089739,32.1334304349
6012028_1_6,3:L08,6017763_2_4,8,56.8385456702,32.0080645054,30.5003082367
6012028_1_6,3:L08,6017763_2_4,9,56.8385456702,37.282463499,24.4259092565
6012028_1_6,3:L08,6017763_2_4,10,56.8385456702,44.6329158201,16.328790262
6012028_1_6,3:L08,6017763_2_4,11,56.8385456702,45.9202862388,14.9547531701
6012028_1_6,3:L10,6017763_2_4,1,56.8385456702,23.8756330918,37.3157446045
6012028_1_6,3:L10,6017763_2_4,4,56.8385456702,24.8820614868,37.1626495562
6012028_1_6,3:L10,6017763_2_4,5,56.8385456702,25.8966562502,36.2880547928
6012028_1_6,3:L10,6017763_2_4,7,56.8385456702,29.8790493974,32.0989949722
6012028_1_6,3:L10,6017763_2_4,8,56.8385456702,31.8255049289,30.465872774
6012028_1_6,3:L10,6017763_2_4,9,56.8385456702,37.0999039225,24.3914737805
6012028_1_6,3:L10,6017763_2_4,10,56.8385456702,44.4503562436,16.2943547994
6012028_1_6,3:L10,6017763_2_4,11,56.8385456702,45.7377266622,14.9203177141
6012028_1_6,3:G29,6017763_2_4,1,56.8385456702,23.8994059696,39.3537299177
6012028_1_6,3:G29,6017763_2_4,4,56.8385456702,24.9058343645,39.2006348561
6012028_1_6,3:G29,6017763_2_4,5,56.8385456702,25.9204291279,38.3260400927
6012028_1_6,3:G29,6017763_2_4,7,56.8385456702,29.9028222752,34.1369802654
6012028_1_6,3:G29,6017763_2_4,8,56.8385456702,31.8492778067,32.503858074
6012028_1_6,3:G29,6017763_2_4,9,56.8385456702,37.1236768002,26.4294590937
6012028_1_6,3:G29,6017763_2_4,10,56.8385456702,44.4741291213,18.3323400993
6012028_1_6,3:G29,6017763_2_4,11,56.8385456702,45.76149954,16.958303014
6012028_1_6,3:G30,6017763_2_4,1,56.8385456702,23.6354763072,40.0895587958
6012028_1_6,3:G30,6017763_2_4,4,56.8385456702,24.6419047022,39.9364637408
6012028_1_6,3:G30,6017763_2_4,5,56.8385456702,25.6564994655,39.0618689774
6012028_1_6,3:G30,6017763_2_4,7,56.8385456702,29.6388926128,34.8728091702
6012028_1_6,3:G30,6017763_2_4,8,56.8385456702,31.5853481443,33.2396869653
6012028_1_6,3:G30,6017763_2_4,9,56.8385456702,36.8597471378,27.1652879718
6012028_1_6,3:G30,6017763_2_4,10,56.8385456702,44.210199459,19.0681689907
6012028_1_6,3:G30,6017763_2_4,11,56.8385456702,45.4975698776,17.694131892
6012028_1_6,3:G31,6017763_2_4,1,56.8385456702,23.3669935488,42.8973614399
6012028_1_6,3:G31,6017763_2_4,4,56.8385456702,24.3734219438,42.7442663782
6012028_1_6,3:G31,6017763_2_4,5,56.8385456702,25.3880167071,41.8696716149
6012028_1_6,3:G31,6017763_2_4,7,56.8385456702,29.3704098544,37.6806118076
6012028_1_6,3:G31,6017763_2_4,8,56.8385456702,31.3168653859,36.0474896228
6012028_1_6,3:G31,6017763_2_4,9,56.8385456702,36.5912643794,29.9730906225
6012028_1_6,3:G31,6017763_2_4,10,56.8385456702,43.9417167006,21.8759716281
6012028_1_6,3:G31,6017763_2_4,11,56.8385456702,45.2290871192,20.5019345495
6012028_1_6,3:G32,6017763_2_4,1,56.8385456702,22.8569932032,43.5144044888
6012028_1_6,3:G32,6017763_2_4,4,56.8385456702,23.8634215982,43.3613094272
6012028_1_6,3:G32,6017763_2_4,5,56.8385456702,24.8780163616,42.4867146772
6012028_1_6,3:G32,6017763_2_4,7,56.8385456702,28.8604095089,38.2976548632
6012028_1_6,3:G32,6017763_2_4,8,56.8385456702,30.8068650403,36.6645326651
6012028_1_6,3:G32,6017763_2_4,9,56.8385456702,36.0812640339,30.5901336648
6012028_1_6,3:G32,6017763_2_4,10,56.8385456702,43.431716355,22.4930146837
6012028_1_6,3:G32,6017763_2_4,11,56.8385456702,44.7190867737,21.1189776051
6013122_1_2,3:J16,6076880_2_2,1,24.2592798154,23.7040306162,17.9465835262
6013122_1_2,3:J17,6076880_2_2,1,24.2592798154,23.2273466302,18.3966008521
6013122_2_1,3:J19,6079358_1_2,5,35.2356509547,8.40818809628,59.6833073152
6013122_2_1,3:J19,6079358_1_2,7,35.2356509547,9.82080205369,58.2706933577
6013122_2_1,3:J20,6079358_1_2,3,35.2356509547,7.34939676712,61.6324564899
6013122_2_1,3:J20,6079358_1_2,5,35.2356509547,8.58322986041,60.3986233966
6013122_2_1,3:J20,6079358_1_2,7,35.2356509547,9.99584381782,58.9860094392
6013122_2_1,3:J22,6079358_1_2,3,35.2356509547,30.779875791,42.8953510787
6013122_2_1,3:J22,6079358_1_2,5,35.2356509547,32.0137088842,41.6615179854
6013122_2_1,3:J22,6079358_1_2,7,35.2356509547,33.4263228417,40.248904028
6013122_2_1,3:J23,6079358_1_2,3,35.2356509547,30.0314150036,41.16213221
6013122_2_1,3:J23,6079358_1_2,5,35.2356509547,31.2652480969,39.9282991167
6013122_2_1,3:J23,6079358_1_2,7,35.2356509547,32.6778620543,38.9623518193
6013122_2_1,3:J24,6079358_1_2,3,35.2356509547,29.7206875611,40.7610232066
6013122_2_1,3:J24,6079358_1_2,5,35.2356509547,30.9545206544,39.90719012
6013122_2_1,3:J24,6079358_1_2,7,35.2356509547,32.3671346118,39.0212428226
6013122_2_1,3:J27,6079358_1_2,3,35.2356509547,29.2152939048,41.5161360188
6013122_2_1,3:J27,6079358_1_2,5,35.2356509547,30.4491269981,40.6623029189
6013122_2_1,3:J27,6079358_1_2,7,35.2356509547,31.8617409555,39.7763556281
6014261_1_2,10:R17,6017101_1_2,1,12.9725027929,8.91825057891,27.0486173412
6014261_1_2,10:R20,6017101_1_2,1,12.9725027929,4.84885073408,24.3864246572
6014261_1_2,10:R20,6017101_1_2,5,12.9725027929,7.02590015053,22.7901560491
6014261_1_2,10:Q01,6017101_1_2,1,12.9725027929,3.15833947092,23.6027201287
6014261_1_2,10:Q01,6017101_1_2,5,12.9725027929,5.33538888737,22.8923373789
6014261_1_2,10:Q01,6017101_1_2,7,12.9725027929,7.26444758429,20.8047312183
6017115_1_4,3:R31,6089061_1_3,1,25.7456318693,20.232493753,6.20613144467
6017161_1_2,3:F27,6022627_1_10,1,54.7316599137,10.9544546075,44.3046079233
6017161_1_2,3:F27,6022627_1_10,5,54.7316599137,12.0657533396,42.3228290039
6017161_1_2,3:F27,6022627_1_10,6,54.7316599137,15.2725185827,39.2560637541
6017161_1_2,3:F27,6022627_1_10,7,54.7316599137,16.2234166048,38.4718323986
6017161_1_2,3:F27,6022627_1_10,8,54.7316599137,18.3144201186,37.1674955582
6017161_1_2,3:F27,6022627_1_10,9,54.7316599137,19.5285743923,36.2066746178
6017161_1_2,3:F27,6022627_1_10,13,54.7316599137,30.1175968312,25.00624214
6017161_1_2,3:F27,6022627_1_10,14,54.7316599137,33.2694235573,21.2610820805
6017161_1_2,3:F27,6022627_1_10,16,54.7316599137,36.3672857655,27.3318730391
6017161_1_2,3:F26,6022627_1_10,1,54.7316599137,12.9911767042,46.4872807473
6017161_1_2,3:F26,6022627_1_10,5,54.7316599137,14.1024754363,44.5055018279
6017161_1_2,3:F26,6022627_1_10,6,54.7316599137,17.3092406793,41.7054032514
6017161_1_2,3:F26,6022627_1_10,7,54.7316599137,18.2601387015,40.921171896
6017161_1_2,3:F26,6022627_1_10,8,54.7316599137,20.3511422153,39.6168350488
6017161_1_2,3:F26,6022627_1_10,9,54.7316599137,21.565296489,38.6560141151
6017161_1_2,3:F26,6022627_1_10,13,54.7316599137,32.1543189278,27.4555816307
6017161_1_2,3:F26,6022627_1_10,14,54.7316599137,35.306145654,23.7104215645
6017161_1_2,3:F26,6022627_1_10,16,54.7316599137,38.4040078622,29.5145458631
6020902_1_1,3:D37,6046978_1_1,5,47.3180671344,7.97289518609,73.9348139255
6020902_1_1,3:D37,6046978_1_1,7,47.3180671344,9.11829786551,73.1294112527
6020902_1_1,3:D37,6046978_1_1,10,47.3180671344,10.8519804323,71.4690620059
6020902_1_1,3:D37,6046978_1_1,11,47.3180671344,12.1870799109,70.2606292073
6026168_1_2,10:D26,6017763_2_3,1,54.6788668361,45.651033757,18.1853736301
6026168_1_2,10:D26,6017763_2_3,5,54.6788668361,48.9041082273,16.8322991664
6026168_1_2,10:D26,6017763_2_3,6,54.6788668361,49.9358823454,16.8071917084
6026168_1_2,10:D26,6017763_2_3,7,54.6788668361,54.5022896682,20.2151891881
6026168_1_2,10:D25,6017763_2_3,1,54.6788668361,44.1140065679,19.7224008192
6026168_1_2,10:D25,6017763_2_3,5,54.6788668361,47.3670810382,17.8493263489
6026168_1_2,10:D25,6017763_2_3,6,54.6788668361,48.3988551562,17.8242189042
6026168_1_2,10:D25,6017763_2_3,7,54.6788668361,52.965262479,14.124170052
6026168_1_2,10:D25,6017763_2_3,8,54.6788668361,53.7586072238,16.8771865062
6026168_1_2,10:D24,6017763_2_3,1,54.6788668361,43.4419262573,24.5055462304
6026168_1_2,10:D24,6017763_2_3,5,54.6788668361,46.6950007276,23.2124717601
6026168_1_2,10:D24,6017763_2_3,6,54.6788668361,47.7267748456,23.1873643087
6026168_1_2,10:D24,6017763_2_3,7,54.6788668361,52.2931821684,17.7676236592
6026168_1_2,10:D24,6017763_2_3,8,54.6788668361,53.0865269132,16.8476122411
6026168_1_2,10:D24,6017763_2_3,9,54.6788668361,54.2997755387,15.5010302889
6026168_1_2,10:R30,6017763_2_3,1,54.6788668361,43.1182983761,24.2453214926
6026168_1_2,10:R30,6017763_2_3,5,54.6788668361,46.3713728464,23.2122470223
6026168_1_2,10:R30,6017763_2_3,6,54.6788668361,47.4031469644,23.1871395775
6026168_1_2,10:R30,6017763_2_3,7,54.6788668361,51.9695542872,17.7673989148
6026168_1_2,10:R30,6017763_2_3,8,54.6788668361,52.762899032,16.8473875033
6026168_1_2,10:R30,6017763_2_3,9,54.6788668361,53.9761476575,15.5008055378
6026168_1_2,10:Q01,6017763_2_3,1,54.6788668361,40.9193992251,27.8057972536
6026168_1_2,10:Q01,6017763_2_3,5,54.6788668361,44.1724736954,27.04605611
6026168_1_2,10:Q01,6017763_2_3,6,54.6788668361,45.2042478135,27.0209486719
6026168_1_2,10:Q01,6017763_2_3,7,54.6788668361,49.7706551362,21.6012080091
6026168_1_2,10:Q01,6017763_2_3,8,54.6788668361,50.563999881,20.681196591
6026168_1_2,10:Q01,6017763_2_3,9,54.6788668361,51.7772485065,19.3346146322
6026168_1_2,10:R20,6017763_2_3,1,54.6788668361,39.7345690023,28.8026498083
6026168_1_2,10:R20,6017763_2_3,5,54.6788668361,42.9876434726,27.296242018
6026168_1_2,10:R20,6017763_2_3,6,54.6788668361,44.0194175907,27.2711345599
6026168_1_2,10:R20,6017763_2_3,7,54.6788668361,48.5858249134,21.8513938972
6026168_1_2,10:R20,6017763_2_3,8,54.6788668361,49.3791696582,20.931382479
6026168_1_2,10:R20,6017763_2_3,9,54.6788668361,50.5924182837,19.5848005269
6026168_1_2,3:L03,6017763_2_3,1,54.6788668361,39.5853156881,29.8973267418
6026168_1_2,3:L03,6017763_2_3,5,54.6788668361,42.8383901584,29.1375855849
6026168_1_2,3:L03,6017763_2_3,6,54.6788668361,43.8701642765,29.1124781468
6026168_1_2,3:L03,6017763_2_3,7,54.6788668361,48.4365715992,23.692737484
6026168_1_2,3:L03,6017763_2_3,8,54.6788668361,49.229916344,22.7727260792
6026168_1_2,3:L03,6017763_2_3,9,54.6788668361,50.4431649695,21.4261441204
6026168_1_2,3:L05,6017763_2_3,1,54.6788668361,39.2765875068,30.0678850881
6026168_1_2,3:L05,6017763_2_3,5,54.6788668361,42.5296619771,29.3081439311
6026168_1_2,3:L05,6017763_2_3,6,54.6788668361,43.5614360951,29.283036493
6026168_1_2,3:L05,6017763_2_3,7,54.6788668361,48.1278434179,23.8632958369
6026168_1_2,3:L05,6017763_2_3,8,54.6788668361,48.9211881627,22.9432844188
6026168_1_2,3:L05,6017763_2_3,9,54.6788668361,50.1344367882,21.5967024666
6026168_1_2,3:L06,6017763_2_3,1,54.6788668361,38.9407939581,30.4235234203
6026168_1_2,3:L06,6017763_2_3,5,54.6788668361,42.1938684284,29.6637822967
6026168_1_2,3:L06,6017763_2_3,6,54.6788668361,43.2256425465,29.6386748319
6026168_1_2,3:L06,6017763_2_3,7,54.6788668361,47.7920498692,24.2189341758
6026168_1_2,3:L06,6017763_2_3,8,54.6788668361,48.585394614,23.298922771
6026168_1_2,3:L06,6017763_2_3,9,54.6788668361,49.7986432395,21.9523408189
6029986_1_1,10:126,6031020_1_1,1,47.0263800527,34.8180944623,15.8524231381
6029986_1_1,10:126,6031020_1_1,6,47.0263800527,36.6773467876,15.8393543549
6029986_1_1,10:126,6031020_1_1,7,47.0263800527,38.1159107514,15.1642503841
6029986_1_1,10:126,6031020_1_1,8,47.0263800527,39.8705708032,14.0029236524
6029986_1_1,10:127,6031020_1_1,1,47.0263800527,34.1680619482,15.9202711236
6029986_1_1,10:127,6031020_1_1,6,47.0263800527,36.0273142736,15.907202327
6029986_1_1,10:127,6031020_1_1,7,47.0263800527,37.4658782374,15.5387461514
6029986_1_1,10:127,6031020_1_1,8,47.0263800527,39.2205382891,14.377419433
6029986_1_1,10:128,6031020_1_1,1,47.0263800527,34.7366614626,17.0126782735
6029986_1_1,10:128,6031020_1_1,6,47.0263800527,36.595913788,16.9996094769
6029986_1_1,10:128,6031020_1_1,7,47.0263800527,38.0344777518,17.5247590719
6029986_1_1,10:128,6031020_1_1,8,47.0263800527,39.7891378035,16.3634323401
6031776_1_1,10:629,6031020_1_1,6,47.0263800527,38.8356875,13.2727139451
6031776_1_1,10:629,6031020_1_1,7,47.0263800527,40.2742514638,12.100816648
6031776_1_1,10:629,6031020_1_1,8,47.0263800527,42.0289115156,10.9394899295
6033315_2_1,10:121,6025375_1_4,1,37.6507507081,36.3029987218,19.0089010109
6033315_2_1,10:121,6025375_1_4,4,37.6507507081,37.4052394182,24.5533306479
6033315_2_1,10:122,6025375_1_4,1,37.6507507081,36.0089372262,19.2885260634
6033315_2_1,10:122,6025375_1_4,4,37.6507507081,37.1111779226,19.5014632295
6035679_1_1,3:626,6017763_2_3,1,54.6788668361,39.9380664514,49.7414487517
6035679_1_1,3:626,6017763_2_3,5,54.6788668361,43.1911409217,48.9817076214
6035679_1_1,3:626,6017763_2_3,6,54.6788668361,44.2229150398,48.9566001633
6035679_1_1,3:626,6017763_2_3,7,54.6788668361,48.7893223625,43.5368595206
6035679_1_1,3:626,6017763_2_3,8,54.6788668361,49.5826671073,42.6168481024
6035679_1_1,3:626,6017763_2_3,9,54.6788668361,50.7959157328,41.2702661503
6036687_1_2,3:R14,6017763_2_3,6,54.6788668361,29.9453776448,40.754431279
6036687_1_2,3:R13,6017763_2_3,5,54.6788668361,27.9228165932,39.4913471459
6036687_1_2,3:R13,6017763_2_3,6,54.6788668361,28.9545907113,38.4595730279
6036687_1_2,3:R13,6017763_2_3,7,54.6788668361,33.5209980341,33.8931657051
6036687_1_2,3:R13,6017763_2_3,8,54.6788668361,34.3143427789,33.0998209603
6036687_1_2,3:R13,6017763_2_3,9,54.6788668361,35.5275914044,31.8865723348
6036687_1_2,3:R11,6017763_2_3,1,54.6788668361,24.330809874,41.4637099646
6036687_1_2,3:R11,6017763_2_3,5,54.6788668361,27.5838843443,38.2106354943
6036687_1_2,3:R11,6017763_2_3,6,54.6788668361,28.6156584624,37.1788613762
6036687_1_2,3:R11,6017763_2_3,7,54.6788668361,33.1820657851,32.6124540534
6036687_1_2,3:R11,6017763_2_3,8,54.6788668361,33.9754105299,31.8191093086
6036687_1_2,3:R11,6017763_2_3,9,54.6788668361,35.1886591554,30.6058606831
6036687_1_2,3:R09,6017763_2_3,1,54.6788668361,22.6027056653,42.9159922466
6036687_1_2,3:R09,6017763_2_3,5,54.6788668361,25.8557801356,39.6629177763
6036687_1_2,3:R09,6017763_2_3,6,54.6788668361,26.8875542537,38.6311436582
6036687_1_2,3:R09,6017763_2_3,7,54.6788668361,31.4539615765,34.0647363355
6036687_1_2,3:R09,6017763_2_3,8,54.6788668361,32.2473063213,33.2713915907
6036687_1_2,3:R09,6017763_2_3,9,54.6788668361,33.4605549468,32.0581429652
6036687_1_2,3:R08,6017763_2_3,1,54.6788668361,21.8198916055,39.4698686806
6036687_1_2,3:R08,6017763_2_3,5,54.6788668361,25.0729660758,36.2167942103
6036687_1_2,3:R08,6017763_2_3,6,54.6788668361,26.1047401939,35.7783534256
6036687_1_2,3:R08,6017763_2_3,7,54.6788668361,30.6711475167,30.6186127695
6036687_1_2,3:R08,6017763_2_3,8,54.6788668361,31.4644922615,29.8252680247
6036687_1_2,3:R08,6017763_2_3,9,54.6788668361,32.677740887,28.6120193992
6036687_1_2,3:R08,6017763_2_3,10,54.6788668361,51.1182876679,13.9688183749
6036687_1_2,3:R08,6017763_2_3,11,54.6788668361,52.5300161716,12.5570898711
6036687_1_2,3:R06,6017763_2_3,1,54.6788668361,21.4650483754,39.9100634313
6036687_1_2,3:R06,6017763_2_3,5,54.6788668361,24.7181228457,36.656988961
6036687_1_2,3:R06,6017763_2_3,6,54.6788668361,25.7498969638,36.2785481762
6036687_1_2,3:R06,6017763_2_3,7,54.6788668361,30.3163042866,31.0588075202
6036687_1_2,3:R06,6017763_2_3,8,54.6788668361,31.1096490314,30.2654627753
6036687_1_2,3:R06,6017763_2_3,9,54.6788668361,32.3228976569,29.0522141499
6036687_1_2,3:R06,6017763_2_3,10,54.6788668361,50.7634444378,17.8598497906
6036687_1_2,3:R06,6017763_2_3,11,54.6788668361,52.1751729415,16.4481212869
6036687_1_2,3:R05,6017763_2_3,1,54.6788668361,20.9566573808,40.4184544259
6036687_1_2,3:R05,6017763_2_3,5,54.6788668361,24.2097318511,37.1653799556
6036687_1_2,3:R05,6017763_2_3,6,54.6788668361,25.2415059692,36.8202725109
6036687_1_2,3:R05,6017763_2_3,7,54.6788668361,29.8079132919,31.5671985148
6036687_1_2,3:R05,6017763_2_3,8,54.6788668361,30.6012580367,30.77385377
6036687_1_2,3:R05,6017763_2_3,9,54.6788668361,31.8145066622,29.5606051445
6036687_1_2,3:R05,6017763_2_3,10,54.6788668361,50.2550534431,16.3346768067
6036687_1_2,3:R05,6017763_2_3,11,54.6788668361,51.6667819469,14.9229483029
6036687_1_2,3:R04,6017763_2_3,1,54.6788668361,20.4537717332,44.1244159263
6036687_1_2,3:R04,6017763_2_3,5,54.6788668361,23.7068462035,41.638008116
6036687_1_2,3:R04,6017763_2_3,6,54.6788668361,24.7386203216,41.6129006846
6036687_1_2,3:R04,6017763_2_3,7,54.6788668361,29.3050276443,36.1931600085
6036687_1_2,3:R04,6017763_2_3,8,54.6788668361,30.0983723891,35.2731486103
6036687_1_2,3:R04,6017763_2_3,9,54.6788668361,31.3116210146,33.9265666449
6036687_1_2,3:R04,6017763_2_3,10,54.6788668361,49.7521677956,14.8260198639
6036687_1_2,3:R04,6017763_2_3,11,54.6788668361,51.1638962993,13.4142913602
6036687_2_2,3:R14,6017763_2_3,6,54.6788668361,29.9453776448,40.754431279
6036687_2_2,3:R13,6017763_2_3,5,54.6788668361,27.9228165932,39.4913471459
6036687_2_2,3:R13,6017763_2_3,6,54.6788668361,28.9545907113,38.4595730279
6036687_2_2,3:R13,6017763_2_3,7,54.6788668361,33.5209980341,33.8931657051
6036687_2_2,3:R13,6017763_2_3,8,54.6788668361,34.3143427789,33.0998209603
6036687_2_2,3:R13,6017763_2_3,9,54.6788668361,35.5275914044,31.8865723348
6036687_2_2,3:R11,6017763_2_3,1,54.6788668361,24.330809874,41.4637099646
6036687_2_2,3:R11,6017763_2_3,5,54.6788668361,27.5838843443,38.2106354943
6036687_2_2,3:R11,6017763_2_3,6,54.6788668361,28.6156584624,37.1788613762
6036687_2_2,3:R11,6017763_2_3,7,54.6788668361,33.1820657851,32.6124540534
6036687_2_2,3:R11,6017763_2_3,8,54.6788668361,33.9754105299,31.8191093086
6036687_2_2,3:R11,6017763_2_3,9,54.6788668361,35.1886591554,30.6058606831
6036687_2_2,3:R09,6017763_2_3,1,54.6788668361,22.6027056653,42.9159922466
6036687_2_2,3:R09,6017763_2_3,5,54.6788668361,25.8557801356,39.6629177763
