transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6017161_1_2,3:F26,6022627_1_10,5,54.7316599137,13.0436462788,45.5643309853
6017161_1_2,3:F26,6022627_1_10,6,54.7316599137,16.2504115219,42.7642324089
6017161_1_2,3:F26,6022627_1_10,7,54.7316599137,17.2013095441,41.9800010534
6017161_1_2,3:F26,6022627_1_10,8,54.7316599137,19.2923130579,40.6756642062
6017161_1_2,3:F26,6022627_1_10,9,54.7316599137,20.5064673316,39.7148432725
6017161_1_2,3:F26,6022627_1_10,13,54.7316599137,31.0954897704,28.5144107881
6017161_1_2,3:F26,6022627_1_10,14,54.7316599137,34.2473164966,24.769250722
6017161_1_2,3:F26,6022627_1_10,16,54.7316599137,37.3451787048,30.5733750205
6020902_1_1,3:D37,6046978_1_1,5,47.3180671344,3.14967320762,78.7580359039
6020902_1_1,3:D37,6046978_1_1,7,47.3180671344,4.29507588704,77.9526332312
6020902_1_1,3:D37,6046978_1_1,10,47.3180671344,6.02875845386,76.2922839844
6020902_1_1,3:D37,6046978_1_1,11,47.3180671344,7.36385793244,75.0838511858
6026168_1_2,10:D26,6017763_2_3,1,54.6788668361,40.2033649921,23.633042395
6026168_1_2,10:D26,6017763_2_3,5,54.6788668361,43.4564394624,22.2799679314
6026168_1_2,10:D26,6017763_2_3,6,54.6788668361,44.4882135805,22.2548604733
6026168_1_2,10:D26,6017763_2_3,7,54.6788668361,49.0546209032,25.662857953
6026168_1_2,10:D25,6017763_2_3,1,54.6788668361,40.2033649921,23.633042395
6026168_1_2,10:D25,6017763_2_3,5,54.6788668361,43.4564394624,21.7599679247
6026168_1_2,10:D25,6017763_2_3,6,54.6788668361,44.4882135805,21.73486048
6026168_1_2,10:D25,6017763_2_3,7,54.6788668361,49.0546209032,18.0348116278
6026168_1_2,10:D25,6017763_2_3,8,54.6788668361,49.8479656481,20.787828082
6026168_1_2,10:D25,6017763_2_3,9,54.6788668361,51.0612142735,19.5745794565
6026168_1_2,10:D24,6017763_2_3,1,54.6788668361,40.2033649921,27.7441074955
6026168_1_2,10:D24,6017763_2_3,5,54.6788668361,43.4564394624,26.4510330252
6026168_1_2,10:D24,6017763_2_3,6,54.6788668361,44.4882135805,26.4259255738
6026168_1_2,10:D24,6017763_2_3,7,54.6788668361,49.0546209032,21.0061849244
6026168_1_2,10:D24,6017763_2_3,8,54.6788668361,49.8479656481,20.0861735062
6026168_1_2,10:D24,6017763_2_3,9,54.6788668361,51.0612142735,18.7395915541
6026168_1_2,10:R30,6017763_2_3,1,54.6788668361,40.2033649921,27.1602548765
6026168_1_2,10:R30,6017763_2_3,5,54.6788668361,43.4564394624,26.1271804062
6026168_1_2,10:R30,6017763_2_3,6,54.6788668361,44.4882135805,26.1020729615
6026168_1_2,10:R30,6017763_2_3,7,54.6788668361,49.0546209032,20.6823322987
6026168_1_2,10:R30,6017763_2_3,8,54.6788668361,49.8479656481,19.7623208872
6026168_1_2,10:R30,6017763_2_3,9,54.6788668361,51.0612142735,18.4157389217
6026168_1_2,10:Q01,6017763_2_3,1,54.6788668361,40.2033649921,28.5218314866
6026168_1_2,10:Q01,6017763_2_3,5,54.6788668361,43.4564394624,27.762090343
6026168_1_2,10:Q01,6017763_2_3,6,54.6788668361,44.4882135805,27.7369829049
6026168_1_2,10:Q01,6017763_2_3,7,54.6788668361,49.0546209032,22.3172422421
6026168_1_2,10:Q01,6017763_2_3,8,54.6788668361,49.8479656481,21.397230824
6026168_1_2,10:Q01,6017763_2_3,9,54.6788668361,51.0612142735,20.0506488652
6026168_1_2,10:R20,6017763_2_3,1,54.6788668361,40.2033649921,28.3338538185
6026168_1_2,10:R20,6017763_2_3,5,54.6788668361,43.4564394624,26.8274460282
6026168_1_2,10:R20,6017763_2_3,6,54.6788668361,44.4882135805,26.8023385701
6026168_1_2,10:R20,6017763_2_3,7,54.6788668361,49.0546209032,21.3825979073
6026168_1_2,10:R20,6017763_2_3,8,54.6788668361,49.8479656481,20.4625864892
6026168_1_2,10:R20,6017763_2_3,9,54.6788668361,51.0612142735,19.116004537
6026168_1_2,3:L03,6017763_2_3,1,54.6788668361,40.2033649921,29.2792774378
6026168_1_2,3:L03,6017763_2_3,5,54.6788668361,43.4564394624,28.5195362808
6026168_1_2,3:L03,6017763_2_3,6,54.6788668361,44.4882135805,28.4944288428
6026168_1_2,3:L03,6017763_2_3,7,54.6788668361,49.0546209032,23.07468818
6026168_1_2,3:L03,6017763_2_3,8,54.6788668361,49.8479656481,22.1546767752
6026168_1_2,3:L03,6017763_2_3,9,54.6788668361,51.0612142735,20.8080948164
6026168_1_2,3:L05,6017763_2_3,1,54.6788668361,40.2033649921,29.1411076027
6026168_1_2,3:L05,6017763_2_3,5,54.6788668361,43.4564394624,28.3813664457
6026168_1_2,3:L05,6017763_2_3,6,54.6788668361,44.4882135805,28.3562590077
6026168_1_2,3:L05,6017763_2_3,7,54.6788668361,49.0546209032,22.9365183516
6026168_1_2,3:L05,6017763_2_3,8,54.6788668361,49.8479656481,22.0165069334
6026168_1_2,3:L05,6017763_2_3,9,54.6788668361,51.0612142735,20.6699249813
6026168_1_2,3:L06,6017763_2_3,1,54.6788668361,40.2033649921,29.1609523862
6026168_1_2,3:L06,6017763_2_3,5,54.6788668361,43.4564394624,28.4012112626
6026168_1_2,3:L06,6017763_2_3,6,54.6788668361,44.4882135805,28.3761037979
6026168_1_2,3:L06,6017763_2_3,7,54.6788668361,49.0546209032,22.9563631418
6026168_1_2,3:L06,6017763_2_3,8,54.6788668361,49.8479656481,22.036351737
6026168_1_2,3:L06,6017763_2_3,9,54.6788668361,51.0612142735,20.6897697848
6029986_1_1,10:126,6031020_1_1,1,47.0263800527,35.3684321917,15.3020854087
6029986_1_1,10:126,6031020_1_1,6,47.0263800527,37.2276845171,15.2890166254
6029986_1_1,10:126,6031020_1_1,7,47.0263800527,38.6662484809,14.6139126547
6029986_1_1,10:126,6031020_1_1,8,47.0263800527,40.4209085327,13.4525859229
6029986_1_1,10:127,6031020_1_1,1,47.0263800527,35.3684321917,14.7199008801
6029986_1_1,10:127,6031020_1_1,6,47.0263800527,37.2276845171,14.7068320835
6029986_1_1,10:127,6031020_1_1,7,47.0263800527,38.6662484809,14.3383759079
6029986_1_1,10:127,6031020_1_1,8,47.0263800527,40.4209085327,13.1770491895
6029986_1_1,10:128,6031020_1_1,1,47.0263800527,35.3684321917,16.3809075444
6029986_1_1,10:128,6031020_1_1,6,47.0263800527,37.2276845171,16.3678387478
6029986_1_1,10:128,6031020_1_1,7,47.0263800527,38.6662484809,16.8929883427
6029986_1_1,10:128,6031020_1_1,8,47.0263800527,40.4209085327,15.731661611
6031776_1_1,10:629,6031020_1_1,6,47.0263800527,39.9432078284,12.1651936167
6031776_1_1,10:629,6031020_1_1,7,47.0263800527,41.3817717922,10.9932963196
6031776_1_1,10:629,6031020_1_1,8,47.0263800527,43.136431844,9.83196960111
6033315_2_1,10:113,6025375_1_4,4,37.6507507081,36.8789695585,42.0188013414
6033315_2_1,10:114,6025375_1_4,4,37.6507507081,36.8789695585,38.480102817
6033315_2_1,10:115,6025375_1_4,4,37.6507507081,36.8789695585,37.0387209357
6033315_2_1,10:116,6025375_1_4,1,37.6507507081,35.7767288621,33.1694312913
6033315_2_1,10:116,6025375_1_4,4,37.6507507081,36.8789695585,36.7374088172
6033315_2_1,10:117,6025375_1_4,4,37.6507507081,36.8789695585,34.4260593797
6033315_2_1,10:120,6025375_1_4,1,37.6507507081,35.7767288621,26.568286093
6033315_2_1,10:120,6025375_1_4,4,37.6507507081,36.8789695585,29.7553502616
6033315_2_1,10:121,6025375_1_4,1,37.6507507081,35.7767288621,19.5351708706
6033315_2_1,10:121,6025375_1_4,4,37.6507507081,36.8789695585,25.0796005076
6033315_2_1,10:122,6025375_1_4,1,37.6507507081,35.7767288621,19.5207344275
6033315_2_1,10:122,6025375_1_4,4,37.6507507081,36.8789695585,19.7336715936
6035679_1_1,3:626,6017763_2_3,1,54.6788668361,35.3583504473,54.3211647558
6035679_1_1,3:626,6017763_2_3,5,54.6788668361,38.6114249175,53.5614236256
6035679_1_1,3:626,6017763_2_3,6,54.6788668361,39.6431990356,53.5363161675
6035679_1_1,3:626,6017763_2_3,7,54.6788668361,44.2096063584,48.1165755247
6035679_1_1,3:626,6017763_2_3,8,54.6788668361,45.0029511032,47.1965641066
6035679_1_1,3:626,6017763_2_3,9,54.6788668361,46.2161997287,45.8499821544
6036687_1_2,3:R14,6017763_2_3,6,54.6788668361,25.1842034443,45.5156054796
6036687_1_2,3:R13,6017763_2_3,5,54.6788668361,24.1524293262,43.261734413
6036687_1_2,3:R13,6017763_2_3,6,54.6788668361,25.1842034443,42.2299602949
6036687_1_2,3:R13,6017763_2_3,7,54.6788668361,29.750610767,37.6635529722
6036687_1_2,3:R13,6017763_2_3,8,54.6788668361,30.5439555118,36.8702082273
6036687_1_2,3:R13,6017763_2_3,9,54.6788668361,31.7572041373,35.6569596019
6036687_1_2,3:R11,6017763_2_3,1,54.6788668361,20.8993548559,44.8951649827
6036687_1_2,3:R11,6017763_2_3,5,54.6788668361,24.1524293262,41.6420905124
6036687_1_2,3:R11,6017763_2_3,6,54.6788668361,25.1842034443,40.6103163943
6036687_1_2,3:R11,6017763_2_3,7,54.6788668361,29.750610767,36.0439090715
6036687_1_2,3:R11,6017763_2_3,8,54.6788668361,30.5439555118,35.2505643267
6036687_1_2,3:R11,6017763_2_3,9,54.6788668361,31.7572041373,34.0373157012
6036687_1_2,3:R09,6017763_2_3,1,54.6788668361,20.8993548559,44.6193430561
6036687_1_2,3:R09,6017763_2_3,5,54.6788668361,24.1524293262,41.3662685858
6036687_1_2,3:R09,6017763_2_3,6,54.6788668361,25.1842034443,40.3344944677
6036687_1_2,3:R09,6017763_2_3,7,54.6788668361,29.750610767,35.7680871449
6036687_1_2,3:R09,6017763_2_3,8,54.6788668361,30.5439555118,34.9747424001
6036687_1_2,3:R09,6017763_2_3,9,54.6788668361,31.7572041373,33.7614937746
6036687_1_2,3:R08,6017763_2_3,1,54.6788668361,20.8993548559,40.3904054303
6036687_1_2,3:R08,6017763_2_3,5,54.6788668361,24.1524293262,37.13733096
6036687_1_2,3:R08,6017763_2_3,6,54.6788668361,25.1842034443,36.6988901752
6036687_1_2,3:R08,6017763_2_3,7,54.6788668361,29.750610767,31.5391495191
6036687_1_2,3:R08,6017763_2_3,8,54.6788668361,30.5439555118,30.7458047743
6036687_1_2,3:R08,6017763_2_3,9,54.6788668361,31.7572041373,29.5325561488
6036687_1_2,3:R08,6017763_2_3,10,54.6788668361,50.1977509182,14.8893551245
6036687_1_2,3:R08,6017763_2_3,11,54.6788668361,51.609479422,13.4776266208
6036687_1_2,3:R06,6017763_2_3,1,54.6788668361,20.8993548559,40.4757569508
6036687_1_2,3:R06,6017763_2_3,5,54.6788668361,24.1524293262,37.2226824805
6036687_1_2,3:R06,6017763_2_3,6,54.6788668361,25.1842034443,36.8442416958
6036687_1_2,3:R06,6017763_2_3,7,54.6788668361,29.750610767,31.6245010397
6036687_1_2,3:R06,6017763_2_3,8,54.6788668361,30.5439555118,30.8311562949
6036687_1_2,3:R06,6017763_2_3,9,54.6788668361,31.7572041373,29.6179076694
6036687_1_2,3:R06,6017763_2_3,10,54.6788668361,50.1977509182,18.4255433101
6036687_1_2,3:R06,6017763_2_3,11,54.6788668361,51.609479422,17.0138148064
6036687_1_2,3:R05,6017763_2_3,1,54.6788668361,20.8993548559,40.4757569508
6036687_1_2,3:R05,6017763_2_3,5,54.6788668361,24.1524293262,37.2226824805
6036687_1_2,3:R05,6017763_2_3,6,54.6788668361,25.1842034443,36.8775750358
6036687_1_2,3:R05,6017763_2_3,7,54.6788668361,29.750610767,31.6245010397
6036687_1_2,3:R05,6017763_2_3,8,54.6788668361,30.5439555118,30.8311562949
6036687_1_2,3:R05,6017763_2_3,9,54.6788668361,31.7572041373,29.6179076694
6036687_1_2,3:R05,6017763_2_3,10,54.6788668361,50.1977509182,16.3919793316
6036687_1_2,3:R05,6017763_2_3,11,54.6788668361,51.609479422,14.9802508278
6036687_1_2,3:R04,6017763_2_3,1,54.6788668361,20.8993548559,43.6788328036
6036687_1_2,3:R04,6017763_2_3,5,54.6788668361,24.1524293262,41.1924249933
6036687_1_2,3:R04,6017763_2_3,6,54.6788668361,25.1842034443,41.1673175619
6036687_1_2,3:R04,6017763_2_3,7,54.6788668361,29.750610767,35.7475768858
6036687_1_2,3:R04,6017763_2_3,8,54.6788668361,30.5439555118,34.8275654877
6036687_1_2,3:R04,6017763_2_3,9,54.6788668361,31.7572041373,33.4809835222
6036687_1_2,3:R04,6017763_2_3,10,54.6788668361,50.1977509182,14.3804367413
6036687_1_2,3:R04,6017763_2_3,11,54.6788668361,51.609479422,12.9687082375
6036687_2_2,3:R14,6017763_2_3,6,54.6788668361,25.1842034443,45.5156054796
6036687_2_2,3:R13,6017763_2_3,5,54.6788668361,24.1524293262,43.261734413
6036687_2_2,3:R13,6017763_2_3,6,54.6788668361,25.1842034443,42.2299602949
6036687_2_2,3:R13,6017763_2_3,7,54.6788668361,29.750610767,37.6635529722
6036687_2_2,3:R13,6017763_2_3,8,54.6788668361,30.5439555118,36.8702082273
6036687_2_2,3:R13,6017763_2_3,9,54.6788668361,31.7572041373,35.6569596019
6036687_2_2,3:R11,6017763_2_3,1,54.6788668361,20.8993548559,44.8951649827
6036687_2_2,3:R11,6017763_2_3,5,54.6788668361,24.1524293262,41.6420905124
6036687_2_2,3:R11,6017763_2_3,6,54.6788668361,25.1842034443,40.6103163943
6036687_2_2,3:R11,6017763_2_3,7,54.6788668361,29.750610767,36.0439090715
6036687_2_2,3:R11,6017763_2_3,8,54.6788668361,30.5439555118,35.2505643267
6036687_2_2,3:R11,6017763_2_3,9,54.6788668361,31.7572041373,34.0373157012
6036687_2_2,3:R09,6017763_2_3,1,54.6788668361,20.8993548559,44.6193430561
6036687_2_2,3:R09,6017763_2_3,5,54.6788668361,24.1524293262,41.3662685858
6036687_2_2,3:R09,6017763_2_3,6,54.6788668361,25.1842034443,40.3344944677
6036687_2_2,3:R09,6017763_2_3,7,54.6788668361,29.750610767,35.7680871449
6036687_2_2,3:R09,6017763_2_3,8,54.6788668361,30.5439555118,34.9747424001
6036687_2_2,3:R09,6017763_2_3,9,54.6788668361,31.7572041373,33.7614937746
6036687_2_2,3:R08,6017763_2_3,1,54.6788668361,20.8993548559,40.3904054303
6036687_2_2,3:R08,6017763_2_3,5,54.6788668361,24.1524293262,37.13733096
6036687_2_2,3:R08,6017763_2_3,6,54.6788668361,25.1842034443,36.6988901752
6036687_2_2,3:R08,6017763_2_3,7,54.6788668361,29.750610767,31.5391495191
6036687_2_2,3:R08,6017763_2_3,8,54.6788668361,30.5439555118,30.7458047743
6036687_2_2,3:R08,6017763_2_3,9,54.6788668361,31.7572041373,29.5325561488
6036687_2_2,3:R08,6017763_2_3,10,54.6788668361,50.1977509182,14.8893551245
6036687_2_2,3:R08,6017763_2_3,11,54.6788668361,51.609479422,13.4776266208
6036687_2_2,3:R06,6017763_2_3,1,54.6788668361,20.8993548559,40.4757569508
6036687_2_2,3:R06,6017763_2_3,5,54.6788668361,24.1524293262,37.2226824805
6036687_2_2,3:R06,6017763_2_3,6,54.6788668361,25.1842034443,36.8442416958
6036687_2_2,3:R06,6017763_2_3,7,54.6788668361,29.750610767,31.6245010397
6036687_2_2,3:R06,6017763_2_3,8,54.6788668361,30.5439555118,30.8311562949
6036687_2_2,3:R06,6017763_2_3,9,54.6788668361,31.7572041373,29.6179076694
6036687_2_2,3:R06,6017763_2_3,10,54.6788668361,50.1977509182,18.4255433101
6036687_2_2,3:R06,6017763_2_3,11,54.6788668361,51.609479422,17.0138148064
6036687_2_2,3:R05,6017763_2_3,1,54.6788668361,20.8993548559,40.4757569508
6036687_2_2,3:R05,6017763_2_3,5,54.6788668361,24.1524293262,37.2226824805
6036687_2_2,3:R05,6017763_2_3,6,54.6788668361,25.1842034443,36.8775750358
6036687_2_2,3:R05,6017763_2_3,7,54.6788668361,29.750610767,31.6245010397
6036687_2_2,3:R05,6017763_2_3,8,54.6788668361,30.5439555118,30.8311562949
6036687_2_2,3:R05,6017763_2_3,9,54.6788668361,31.7572041373,29.6179076694
6036687_2_2,3:R05,6017763_2_3,10,54.6788668361,50.1977509182,16.3919793316
6036687_2_2,3:R05,6017763_2_3,11,54.6788668361,51.609479422,14.9802508278
6036687_2_2,3:R04,6017763_2_3,1,54.6788668361,20.8993548559,43.6788328036
6036687_2_2,3:R04,6017763_2_3,5,54.6788668361,24.1524293262,41.1924249933
6036687_2_2,3:R04,6017763_2_3,6,54.6788668361,25.1842034443,41.1673175619
6036687_2_2,3:R04,6017763_2_3,7,54.6788668361,29.750610767,35.7475768858
6036687_2_2,3:R04,6017763_2_3,8,54.6788668361,30.5439555118,34.8275654877
6036687_2_2,3:R04,6017763_2_3,9,54.6788668361,31.7572041373,33.4809835222
6036687_2_2,3:R04,6017763_2_3,10,54.6788668361,50.1977509182,14.3804367413
6036687_2_2,3:R04,6017763_2_3,11,54.6788668361,51.609479422,12.9687082375
6036689_1_1,3:R04,6031020_1_1,1,47.0263800527,24.3230811042,49.9488329336
6036689_1_1,3:R04,6031020_1_1,6,47.0263800527,26.1823334296,49.3095806016
6036689_1_1,3:R04,6031020_1_1,7,47.0263800527,27.6208973933,48.1376832978
6036689_1_1,3:R04,6031020_1_1,8,47.0263800527,29.3755574451,46.956356586
6036689_1_1,3:R05,6031020_1_1,1,47.0263800527,24.3230811042,45.0278885833
6036689_1_1,3:R05,6031020_1_1,6,47.0263800527,26.1823334296,44.388636258
6036689_1_1,3:R05,6031020_1_1,7,47.0263800527,27.6208973933,43.2167389675
6036689_1_1,3:R05,6031020_1_1,8,47.0263800527,29.3755574451,42.0354122491
6036689_1_1,3:R06,6031020_1_1,1,47.0263800527,24.3230811042,42.5232674394
6036689_1_1,3:R06,6031020_1_1,6,47.0263800527,26.1823334296,41.8840150874
6036689_1_1,3:R06,6031020_1_1,7,47.0263800527,27.6208973933,40.7121178036
6036689_1_1,3:R06,6031020_1_1,8,47.0263800527,29.3755574451,39.5507910851
6036689_1_1,3:R08,6031020_1_1,1,47.0263800527,24.3230811042,41.9531914578
6036689_1_1,3:R08,6031020_1_1,6,47.0263800527,26.1823334296,41.3139391458
6036689_1_1,3:R08,6031020_1_1,7,47.0263800527,27.6208973933,40.1420418553
6036689_1_1,3:R08,6031020_1_1,8,47.0263800527,29.3755574451,38.9807151235
6036689_1_1,3:R09,6031020_1_1,1,47.0263800527,24.3230811042,42.6371091635
6036689_1_1,3:R09,6031020_1_1,6,47.0263800527,26.1823334296,41.9978568315
6036689_1_1,3:R09,6031020_1_1,7,47.0263800527,27.6208973933,40.825959541
6036689_1_1,3:R09,6031020_1_1,8,47.0263800527,29.3755574451,39.6646328159
6036689_1_2,3:R08,6014760_1_4,4,54.0314790323,47.8771508199,18.8520119754
6036689_1_2,3:R06,6014760_1_4,4,54.0314790323,47.8771508199,18.8530527718
6036689_1_2,3:R05,6014760_1_4,4,54.0314790323,47.8771508199,18.8545828979
6036689_1_2,3:R04,6014760_1_4,1,54.0314790323,46.6986181922,21.5170442327
6036689_1_2,3:R04,6014760_1_4,4,54.0314790323,47.8771508199,22.0576587507
6036689_1_2,3:R04,6042533_2_4,3,24.6952632241,17.391519829,24.3959197662
6036689_1_2,3:R04,6042533_2_4,5,24.6952632241,21.5787277319,20.2087118634
6036689_1_2,3:R04,6042533_2_4,6,24.6952632241,23.0904115281,18.6970280672
6037631_1_3,3:Q01,6031020_1_2,6,48.2904333686,22.733429927,44.8030536443
6037631_1_3,3:R09,6031020_1_2,1,48.2904333686,20.0443195435,46.0283383212
6037631_1_3,3:R09,6031020_1_2,3,48.2904333686,21.0305487207,45.7687758174
6037631_1_3,3:R09,6031020_1_2,6,48.2904333686,22.733429927,44.3192279444
6037631_1_3,3:R09,6031020_1_2,7,48.2904333686,33.0120992994,33.160558572
6037631_1_3,3:R09,6031020_1_2,8,48.2904333686,38.3762770819,27.1963807829
6037631_1_3,3:R09,6031020_1_2,10,48.2904333686,41.2708033975,24.5418544806
6037631_1_3,3:R08,6031020_1_2,1,48.2904333686,20.0443195435,43.0105216482
6037631_1_3,3:R08,6031020_1_2,3,48.2904333686,21.0305487207,42.7509591576
6037631_1_3,3:R08,6031020_1_2,6,48.2904333686,22.733429927,41.3014112713
6037631_1_3,3:R08,6031020_1_2,7,48.2904333686,33.0120992994,30.142741899
6037631_1_3,3:R08,6031020_1_2,8,48.2904333686,38.3762770819,24.1785641165
6037631_1_3,3:R08,6031020_1_2,10,48.2904333686,41.2708033975,24.2281947258
6037631_1_3,3:R06,6031020_1_2,1,48.2904333686,20.0443195435,43.0715624446
6037631_1_3,3:R06,6031020_1_2,3,48.2904333686,21.0305487207,42.8119999341
6037631_1_3,3:R06,6031020_1_2,6,48.2904333686,22.733429927,41.3624520677
6037631_1_3,3:R06,6031020_1_2,7,48.2904333686,33.0120992994,30.2037827021
6037631_1_3,3:R06,6031020_1_2,8,48.2904333686,38.3762770819,24.2396049129
6037631_1_3,3:R06,6031020_1_2,10,48.2904333686,41.2708033975,24.2892355356
6041631_1_4,3:707,6014760_1_4,4,54.0314790323,40.4582498229,21.3579204402
6041631_1_4,3:707,6014760_1_4,10,54.0314790323,48.5330902421,13.283080021
6041631_1_4,3:708,6014760_1_4,1,54.0314790323,39.2797171952,19.0645721205
6041631_1_4,3:708,6014760_1_4,4,54.0314790323,40.4582498229,19.6051866385
6041631_1_4,3:708,6014760_1_4,10,54.0314790323,48.5330902421,11.5303462193
6041631_1_4,3:708,6042533_2_4,3,24.6952632241,9.97620724951,21.943447654
6041631_1_4,3:708,6042533_2_4,5,24.6952632241,14.1634151524,17.7562397512
6041631_1_4,3:708,6042533_2_4,6,24.6952632241,15.6750989486,16.244555955
6041631_1_4,3:709,6014760_1_4,1,54.0314790323,39.2797171952,17.377090041
6041631_1_4,3:709,6014760_1_4,4,54.0314790323,40.4582498229,18.124371219
6041631_1_4,3:709,6014760_1_4,10,54.0314790323,48.5330902421,10.3428641464
6041631_1_4,3:709,6014760_1_4,11,54.0314790323,52.1212017419,10.7057837955
6041631_1_4,3:709,6042533_2_4,1,24.6952632241,8.7906422555,21.4415305685
6041631_1_4,3:709,6042533_2_4,3,24.6952632241,9.97620724951,20.2559655745
6041631_1_4,3:709,6042533_2_4,5,24.6952632241,14.1634151524,16.0687576716
6041631_1_4,3:709,6042533_2_4,6,24.6952632241,15.6750989486,14.5570738754
6041631_1_4,3:709,6042533_2_4,7,24.6952632241,20.3893086843,9.84286413977
6041631_1_4,3:709,6008443_1_2,4,42.6136828277,35.0237297363,20.7866956333
6041631_2_4,10:707,6014760_1_4,4,54.0314790323,40.4582498229,21.3579204402
6041631_2_4,10:707,6014760_1_4,10,54.0314790323,48.5330902421,13.283080021
6041631_2_4,10:708,6014760_1_4,1,54.0314790323,39.2797171952,19.0645721205
6041631_2_4,10:708,6014760_1_4,4,54.0314790323,40.4582498229,19.6051866385
6041631_2_4,10:708,6014760_1_4,10,54.0314790323,48.5330902421,11.5303462193
6041631_2_4,10:708,6042533_2_4,3,24.6952632241,9.97620724951,21.943447654
6041631_2_4,10:708,6042533_2_4,5,24.6952632241,14.1634151524,17.7562397512
6041631_2_4,10:708,6042533_2_4,6,24.6952632241,15.6750989486,16.244555955
6041631_2_4,10:709,6014760_1_4,1,54.0314790323,39.2797171952,17.377090041
6041631_2_4,10:709,6014760_1_4,4,54.0314790323,40.4582498229,18.124371219
6041631_2_4,10:709,6014760_1_4,10,54.0314790323,48.5330902421,10.3428641464
6041631_2_4,10:709,6014760_1_4,11,54.0314790323,52.1212017419,10.7057837955
6041631_2_4,10:709,6042533_2_4,1,24.6952632241,8.7906422555,21.4415305685
6041631_2_4,10:709,6042533_2_4,3,24.6952632241,9.97620724951,20.2559655745
6041631_2_4,10:709,6042533_2_4,5,24.6952632241,14.1634151524,16.0687576716
6041631_2_4,10:709,6042533_2_4,6,24.6952632241,15.6750989486,14.5570738754
6041631_2_4,10:709,6042533_2_4,7,24.6952632241,20.3893086843,9.84286413977
6041631_2_4,10:709,6008443_1_2,4,42.6136828277,35.0237297363,20.7866956333
6043132_1_1,10:B08,6031020_1_1,8,47.0263800527,42.8774133426,8.69591890684
6043132_2_1,10:B08,6031020_1_1,8,47.0263800527,42.8774133426,8.69591890684
6053986_1_1,3:103,6025375_1_4,1,37.6507507081,36.3179305757,67.6404597582
6053986_1_1,3:103,6025375_1_4,4,37.6507507081,37.420171272,66.9453129278
6053986_1_1,3:104,6025375_1_4,1,37.6507507081,36.3179305757,59.6709211804
6053986_1_1,3:104,6025375_1_4,4,37.6507507081,37.420171272,60.2157743367
6053986_1_1,3:106,6025375_1_4,1,37.6507507081,36.3179305757,57.4377808731
6053986_1_1,3:106,6025375_1_4,4,37.6507507081,37.420171272,57.982634036
6055629_1_1,3:611,6055122_1_1,1,36.7095880161,20.601340664,30.8947380825
6055629_1_1,3:611,6055122_1_1,2,36.7095880161,21.5765001169,29.9195786296
6055629_1_1,3:611,6055122_1_1,6,36.7095880161,24.7501680336,26.7459107128
6055629_1_1,3:611,6055122_1_1,11,36.7095880161,25.9072649153,27.289854226
6055629_1_1,3:612,6055122_1_1,1,36.7095880161,20.601340664,27.347147739
6055629_1_1,3:612,6055122_1_1,2,36.7095880161,21.5765001169,26.3719882862
6055629_1_1,3:612,6055122_1_1,6,36.7095880161,24.7501680336,23.1983203694
6055629_1_1,3:612,6055122_1_1,11,36.7095880161,25.9072649153,23.7422638825
6055629_1_1,3:613,6055122_1_1,1,36.7095880161,20.601340664,27.5533978616
6055629_1_1,3:613,6055122_1_1,2,36.7095880161,21.5765001169,26.5782384088
6055629_1_1,3:613,6055122_1_1,6,36.7095880161,24.7501680336,23.404570492
6055629_1_1,3:614,6055122_1_1,1,36.7095880161,20.601340664,27.7028220528
6055629_1_1,3:614,6055122_1_1,2,36.7095880161,21.5765001169,26.7276626
6055629_1_1,3:614,6055122_1_1,6,36.7095880161,24.7501680336,23.5539946832
6055629_1_1,3:615,6055122_1_1,1,36.7095880161,20.601340664,26.431751749
6055629_1_1,3:615,6055122_1_1,2,36.7095880161,21.5765001169,25.4565922961
6055629_1_1,3:615,6055122_1_1,6,36.7095880161,24.7501680336,22.2829243793
6055629_1_1,3:615,6055122_1_1,11,36.7095880161,25.9072649153,22.8268678925
6055629_1_1,3:615,6055122_1_1,13,36.7095880161,27.0154350444,23.835652837
6055629_1_1,3:616,6055122_1_1,1,36.7095880161,20.601340664,24.496468468
6055629_1_1,3:616,6055122_1_1,2,36.7095880161,21.5765001169,23.5213090152
6055629_1_1,3:616,6055122_1_1,6,36.7095880161,24.7501680336,20.3476410984
6055629_1_1,3:616,6055122_1_1,11,36.7095880161,25.9072649153,20.8915846115
6055629_1_1,3:616,6055122_1_1,13,36.7095880161,27.0154350444,21.9079192137
6055629_1_1,3:617,6055122_1_1,1,36.7095880161,20.601340664,22.2916530885
6055629_1_1,3:617,6055122_1_1,2,36.7095880161,21.5765001169,21.3164936356
6055629_1_1,3:617,6055122_1_1,6,36.7095880161,24.7501680336,18.1428257188
6055629_1_1,3:617,6055122_1_1,11,36.7095880161,25.9072649153,18.686769232
6055629_1_1,3:617,6055122_1_1,13,36.7095880161,27.0154350444,18.97828699
6055629_1_1,3:618,6055122_1_1,1,36.7095880161,20.601340664,21.2618953193
6055629_1_1,3:618,6055122_1_1,2,36.7095880161,21.5765001169,20.2867358664
6055629_1_1,3:618,6055122_1_1,6,36.7095880161,24.7501680336,17.1130679497
6055629_1_1,3:618,6055122_1_1,11,36.7095880161,25.9072649153,17.6570114628
