transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6042112_2_4,10:629,6026699_1_2,1,13.1091000213,8.32617363093,24.8061380107
6042112_2_4,10:629,6026699_1_2,3,13.1091000213,9.51164407064,24.3317012624
6042112_2_4,10:629,6026699_1_2,8,13.1091000213,10.4331288617,23.933555606
6042178_1_3,3:640,6011123_1_5,1,13.4086724569,6.78396073263,29.6563553928
6042178_1_3,3:640,6011123_1_5,5,13.4086724569,7.7777999092,29.0948423727
6042178_1_3,3:640,6011123_1_5,6,13.4086724569,8.77245294346,28.475398796
6042186_1_2,3:D16,6033603_5_2,6,34.3462236122,33.3643258589,8.45086105843
6042186_1_2,3:D16,6033603_2_2,6,34.3462236122,33.3643258589,8.45086105843
6042245_1_4,10:R16,6029867_1_4,1,7.25852855425,6.01554329012,26.3378220457
6042245_1_4,10:R16,6026263_1_5,1,10.0719566338,6.90646813677,29.2353961861
6042245_1_4,10:R15,6029867_1_4,1,7.25852855425,5.61991056723,25.9421893229
6042245_1_4,10:R15,6026263_1_5,1,10.0719566338,7.53550262703,29.8644306763
6042245_1_4,10:R14,6029867_1_4,1,7.25852855425,4.96679309758,25.2890718532
6042245_1_4,10:R14,6029867_1_4,4,7.25852855425,5.82287191895,24.6359135267
6042618_1_3,3:D19,6009764_1_3,1,8.14266368129,6.4795210926,25.4380629337
6042618_1_3,3:D19,6009764_1_3,2,8.14266368129,7.08697375672,25.1380001454
6042618_1_3,3:D19,6055434_2_3,1,8.14266368129,6.4795210926,25.4380629337
6042618_1_3,3:D19,6055434_2_3,2,8.14266368129,7.08697375672,25.1380001454
6042685_2_3,10:124,6030293_1_4,1,8.14084756855,5.87919049259,36.0001388436
6042685_2_3,10:124,6030293_2_4,1,8.14084756855,5.87919049259,36.0001388436
6042685_2_3,10:124,6030319_2_4,1,8.14084756855,5.87919049259,36.0001388436
6042685_2_3,10:124,6030223_2_4,1,8.14084756855,5.87919049259,36.0001388436
6042685_2_3,10:125,6030293_1_4,1,8.14084756855,6.07658141816,36.1975297692
6042685_2_3,10:125,6030293_2_4,1,8.14084756855,6.07658141816,36.1975297692
6042685_2_3,10:125,6030319_2_4,1,8.14084756855,6.07658141816,36.1975297692
6042685_2_3,10:125,6030223_2_4,1,8.14084756855,6.07658141816,36.1975297692
6042982_1_1,3:D17,6026699_1_1,1,9.20624578086,8.60337268681,3.90882312959
6043242_1_2,10:723,6031905_1_1,3,12.120890224,6.75434456056,30.0970797855
6043242_2_2,3:723,6031905_1_1,3,12.120890224,6.75434456056,30.0970797855
6043492_3_1,10:712,6077968_1_1,1,19.2584549388,11.8695613436,34.7481992289
6043492_3_1,10:712,6077968_1_1,3,19.2584549388,13.7550748761,34.8338619502
6043492_3_1,10:712,6077968_1_1,6,19.2584549388,15.1225123459,34.9480143076
6043492_3_1,10:712,6077968_1_1,7,19.2584549388,18.7042584955,36.1306485796
6043492_4_1,10:712,6077968_1_1,1,19.2584549388,11.8695613436,34.7481992289
6043492_4_1,10:712,6077968_1_1,3,19.2584549388,13.7550748761,34.8338619502
6043492_4_1,10:712,6077968_1_1,6,19.2584549388,15.1225123459,34.9480143076
6043492_4_1,10:712,6077968_1_1,7,19.2584549388,18.7042584955,36.1306485796
6043792_1_3,3:635,6034358_1_2,1,12.5012982105,8.95455122546,4.90594167757
6043792_1_3,3:635,6034358_1_2,4,12.5012982105,10.3092106864,3.95784836878
6043822_1_1,3:723,6035422_1_2,1,6.62947616725,5.05771713732,3.33296056491
6043822_1_1,3:723,6035422_1_2,4,6.62947616725,6.18237534591,2.93593401104
6043949_2_3,10:D19,6009764_1_3,1,8.14266368129,6.4795210926,25.4380629337
6043949_2_3,10:D19,6009764_1_3,2,8.14266368129,7.08697375672,25.1380001454
6043949_2_3,10:D19,6055434_2_3,1,8.14266368129,6.4795210926,25.4380629337
6043949_2_3,10:D19,6055434_2_3,2,8.14266368129,7.08697375672,25.1380001454
6043950_1_4,10:D17,6026699_1_2,1,13.1091000213,5.82667213767,21.7697005157
6044020_2_3,10:D19,6009764_1_3,1,8.14266368129,6.4795210926,25.4380629337
6044020_2_3,10:D19,6009764_1_3,2,8.14266368129,7.08697375672,25.1380001454
6044020_2_3,10:D19,6055434_2_3,1,8.14266368129,6.4795210926,25.4380629337
6044020_2_3,10:D19,6055434_2_3,2,8.14266368129,7.08697375672,25.1380001454
6045158_1_2,3:629,6066590_1_3,1,7.3151043838,5.59311042948,33.1203832154
6051278_2_1,10:127,6072815_1_6,1,7.76157840042,3.88394964846,4.87339442059
6051278_2_1,10:127,6072815_1_6,6,7.76157840042,4.57118752789,4.17983719809
6052563_1_4,4:A12N,6052563_1_5,1,13.1133099658,12.1535835845,2.54027361865
6052563_1_4,4:A11N,6052563_1_5,1,13.1133099658,12.2854573922,2.67214742642
6053864_1_2,10:B08,6068278_1_2,5,16.1874558404,14.1384754946,18.9343830893
6053864_1_2,10:D15,6068278_1_2,1,16.1874558404,8.75757183966,20.7919016711
6053864_1_2,10:D15,6068278_1_2,2,16.1874558404,10.2547032242,20.2414369665
6053864_1_2,10:D15,6068278_1_2,8,16.1874558404,13.948319561,15.6811539564
6055681_1_4,3:631,6065846_1_2,1,30.9202166203,18.4496513834,37.8051964769
6055681_1_4,3:631,6065846_1_2,4,30.9202166203,19.4851946114,37.7563199289
6055681_1_4,3:631,6025391_2_2,1,30.9202166203,18.4496513834,37.8051964769
6055681_1_4,3:631,6025391_2_2,4,30.9202166203,19.4851946114,37.7563199289
6055681_1_4,3:629,6065846_1_2,1,30.9202166203,19.2213885178,38.5769336114
6055681_1_4,3:629,6065846_1_2,4,30.9202166203,20.2569317425,38.52805706
6055681_1_4,3:629,6025391_2_2,1,30.9202166203,19.2213885178,38.5769336114
6055681_1_4,3:629,6025391_2_2,4,30.9202166203,20.2569317425,38.52805706
6055905_2_2,8:225,6105785_1_3,1,14.2958285325,12.7796528479,40.0954994908
6056334_1_3,10:F18,6059753_1_4,1,16.6187385775,12.8459478009,8.81601511182
6056334_1_3,10:F18,6059753_1_4,4,16.6187385775,13.6919946176,8.40996829505
6056334_1_3,10:F18,6059753_1_4,5,16.6187385775,14.015262256,7.90670065666
6056334_1_3,10:F18,6059753_1_4,7,16.6187385775,15.2568915833,7.09173799608
6056334_1_3,10:F18,6059753_1_4,9,16.6187385775,16.546041028,4.55012590526
6056334_1_3,10:A41,6059753_1_4,1,16.6187385775,12.6369547394,8.60702205038
6056334_1_3,10:A41,6059753_1_4,4,16.6187385775,13.4830015595,8.20097523694
6056334_1_3,10:A41,6059753_1_4,5,16.6187385775,13.8062691979,7.69770759855
6056334_1_3,10:A41,6059753_1_4,7,16.6187385775,15.0478985252,6.88274493797
6056334_1_3,10:A41,6059753_1_4,9,16.6187385775,16.2665369828,4.27062186001
6056334_1_3,10:F20,6059753_1_4,1,16.6187385775,12.9180397631,8.88810707403
6056334_1_3,10:F20,6059753_1_4,4,16.6187385775,13.7640865765,8.48206025392
6056334_1_3,10:F20,6059753_1_4,5,16.6187385775,14.0873542116,7.9787926122
6056334_1_3,10:F20,6059753_1_4,7,16.6187385775,15.3289835455,7.16382995829
6056334_1_3,10:F20,6059753_1_4,9,16.6187385775,16.5476219998,4.551706877
6056414_1_1,10:D15,6068018_1_1,1,8.04048698748,6.4541513706,3.03621630001
6056414_1_1,10:D15,6103026_2_1,1,8.04048698748,6.4541513706,3.03621630001
6057282_1_2,10:R14,6074358_2_1,1,36.2797247998,32.5458837833,23.8744930287
6057282_1_2,10:R14,6074358_2_1,3,36.2797247998,34.4235900507,22.6969522645
6057282_1_2,10:R14,6074358_2_1,4,36.2797247998,35.5696179847,21.5509243305
6057344_1_1,3:633,6027204_1_2,1,6.82904189132,6.34557106835,3.97963729533
6057344_1_1,3:632,6027204_1_2,1,6.82904189132,6.49171536228,4.12578158926
6057510_1_4,10:F12,6068278_1_1,1,12.9279769005,11.9606068011,5.21301173106
6057510_1_4,10:F12,6068278_1_1,2,12.9279769005,12.4304681335,4.74315039871
6057510_1_4,10:D14,6068278_1_1,1,12.9279769005,11.4522086625,4.70461359243
6057510_1_4,10:D14,6068278_1_1,2,12.9279769005,11.8120699915,4.12475225674
6057510_1_4,10:A25,6068278_1_1,1,12.9279769005,11.4246530489,4.67705797889
6057510_1_4,10:A25,6068278_1_1,2,12.9279769005,11.7845143813,4.09719664653
6057510_1_4,10:A27,6068278_1_1,1,12.9279769005,11.3222566219,4.57466155187
6057510_1_4,10:A27,6068278_1_1,2,12.9279769005,11.6821179543,3.99480021951
6057510_1_4,10:A27,6068278_1_1,3,12.9279769005,12.7239634048,2.80325654498
6057510_1_4,10:A28,6068278_1_1,1,12.9279769005,11.2734158033,4.52582073329
6057510_1_4,10:A28,6068278_1_1,2,12.9279769005,11.633277139,3.94595940427
6057510_1_4,10:A28,6068278_1_1,3,12.9279769005,12.8033050282,2.88259816843
6058776_2_2,3:248,6104045_2_1,8,53.704269412,47.9819417762,17.400124108
6058776_2_2,3:248,6105098_2_1,8,53.704269412,47.9819417762,17.400124108
6058776_2_2,3:248,6072510_1_1,8,53.704269412,47.9819417762,17.400124108
6058776_2_2,3:249,6104045_2_1,8,53.704269412,46.8815752902,16.2997576219
6058776_2_2,3:249,6105098_2_1,8,53.704269412,46.8815752902,16.2997576219
6058776_2_2,3:249,6072510_1_1,8,53.704269412,46.8815752902,16.2997576219
6058776_2_2,3:250,6104045_2_1,1,53.704269412,38.9386697987,15.2849647965
6058776_2_2,3:250,6104045_2_1,3,53.704269412,40.4955448428,13.8947564124
6058776_2_2,3:250,6104045_2_1,5,53.704269412,41.4571387687,13.0664958332
6058776_2_2,3:250,6104045_2_1,8,53.704269412,46.0607822128,15.4789645445
6058776_2_2,3:250,6104045_2_1,9,53.704269412,52.565822369,14.6891635307
6058776_2_2,3:250,6104045_2_1,10,53.704269412,53.2110521445,14.2425372727
6058776_2_2,3:250,6105098_2_1,1,53.704269412,38.9386697987,15.2849647965
6058776_2_2,3:250,6105098_2_1,3,53.704269412,40.4955448428,13.8947564124
6058776_2_2,3:250,6105098_2_1,5,53.704269412,41.4571387687,13.0664958332
6058776_2_2,3:250,6105098_2_1,8,53.704269412,46.0607822128,15.4789645445
6058776_2_2,3:250,6105098_2_1,9,53.704269412,52.565822369,14.6891635307
6058776_2_2,3:250,6105098_2_1,10,53.704269412,53.2110521445,14.2425372727
6058776_2_2,3:250,6072510_1_1,1,53.704269412,38.9386697987,15.2849647965
6058776_2_2,3:250,6072510_1_1,3,53.704269412,40.4955448428,13.8947564124
6058776_2_2,3:250,6072510_1_1,5,53.704269412,41.4571387687,13.0664958332
6058776_2_2,3:250,6072510_1_1,8,53.704269412,46.0607822128,15.4789645445
6058776_2_2,3:250,6072510_1_1,9,53.704269412,52.565822369,14.6891635307
6058776_2_2,3:250,6072510_1_1,10,53.704269412,53.2110521445,14.2425372727
6058776_2_2,3:251,6063673_1_3,1,34.3536813056,33.8926937751,3.3058678566
6058878_2_2,3:248,6104045_2_1,8,53.704269412,47.9819417762,17.400124108
6058878_2_2,3:248,6105098_2_1,8,53.704269412,47.9819417762,17.400124108
6058878_2_2,3:248,6072510_1_1,8,53.704269412,47.9819417762,17.400124108
6058878_2_2,3:249,6104045_2_1,8,53.704269412,46.8815752902,16.2997576219
6058878_2_2,3:249,6105098_2_1,8,53.704269412,46.8815752902,16.2997576219
6058878_2_2,3:249,6072510_1_1,8,53.704269412,46.8815752902,16.2997576219
6058878_2_2,3:250,6104045_2_1,1,53.704269412,38.9386697987,15.2849647965
6058878_2_2,3:250,6104045_2_1,3,53.704269412,40.4955448428,13.8947564124
6058878_2_2,3:250,6104045_2_1,5,53.704269412,41.4571387687,13.0664958332
6058878_2_2,3:250,6104045_2_1,8,53.704269412,46.0607822128,15.4789645445
6058878_2_2,3:250,6104045_2_1,9,53.704269412,52.565822369,14.6891635307
6058878_2_2,3:250,6104045_2_1,10,53.704269412,53.2110521445,14.2425372727
6058878_2_2,3:250,6105098_2_1,1,53.704269412,38.9386697987,15.2849647965
6058878_2_2,3:250,6105098_2_1,3,53.704269412,40.4955448428,13.8947564124
6058878_2_2,3:250,6105098_2_1,5,53.704269412,41.4571387687,13.0664958332
6058878_2_2,3:250,6105098_2_1,8,53.704269412,46.0607822128,15.4789645445
6058878_2_2,3:250,6105098_2_1,9,53.704269412,52.565822369,14.6891635307
6058878_2_2,3:250,6105098_2_1,10,53.704269412,53.2110521445,14.2425372727
6058878_2_2,3:250,6072510_1_1,1,53.704269412,38.9386697987,15.2849647965
6058878_2_2,3:250,6072510_1_1,3,53.704269412,40.4955448428,13.8947564124
6058878_2_2,3:250,6072510_1_1,5,53.704269412,41.4571387687,13.0664958332
6058878_2_2,3:250,6072510_1_1,8,53.704269412,46.0607822128,15.4789645445
6058878_2_2,3:250,6072510_1_1,9,53.704269412,52.565822369,14.6891635307
6058878_2_2,3:250,6072510_1_1,10,53.704269412,53.2110521445,14.2425372727
6058878_2_2,3:251,6063673_1_3,1,34.3536813056,33.8926937751,3.3058678566
6059156_1_1,10:631,6077968_1_1,1,19.2584549388,18.4691146214,12.3448447631
6059156_1_1,10:629,6077968_1_1,1,19.2584549388,14.5603011744,8.43603131614
6059156_1_1,10:629,6077968_1_1,3,19.2584549388,16.993335195,9.06921452551
6059156_1_2,3:629,6068388_2_2,3,10.0437634781,7.16426570321,35.9633684191
6059156_1_2,3:250,6074358_2_1,1,36.2797247998,33.8139559128,17.4500123727
6059737_1_2,10:A41,6056214_1_4,1,22.9593682645,11.7502267355,16.5923021956
6059737_1_2,10:A41,6056214_1_4,5,22.9593682645,14.5536136188,15.6022486389
6059737_2_3,3:D17,6056214_1_4,1,22.9593682645,12.073862021,17.392539912
6059737_2_3,3:D22,6056214_1_4,5,22.9593682645,13.872068892,15.3973063432
6059737_2_3,3:R30,6056214_1_4,5,22.9593682645,15.0973736053,16.6226110565
6060193_1_3,10:D18,6065846_1_2,1,30.9202166203,29.0140016988,8.27139186993
6060193_1_3,10:D18,6025391_2_2,1,30.9202166203,29.0140016988,8.27139186993
6060193_1_3,10:D19,6065846_1_2,1,30.9202166203,28.1832962459,7.44068641703
6060193_1_3,10:D19,6025391_2_2,1,30.9202166203,28.1832962459,7.44068641703
6060193_1_3,10:D20,6065846_1_2,1,30.9202166203,27.8085058217,7.06589599283
6060193_1_3,10:D20,6065846_1_2,4,30.9202166203,28.7974375943,6.97040798939
6060193_1_3,10:D20,6025391_2_2,1,30.9202166203,27.8085058217,7.06589599283
6060193_1_3,10:D20,6025391_2_2,4,30.9202166203,28.7974375943,6.97040798939
6060193_1_3,10:D21,6065846_1_2,1,30.9202166203,27.9376499724,7.19504014357
6060193_1_3,10:D21,6065846_1_2,4,30.9202166203,29.1570689341,7.33003932919
6060193_1_3,10:D21,6025391_2_2,1,30.9202166203,27.9376499724,7.19504014357
6060193_1_3,10:D21,6025391_2_2,4,30.9202166203,29.1570689341,7.33003932919
6060193_1_3,10:F14,6065846_1_2,1,30.9202166203,27.6491692348,6.90655940598
6060193_1_3,10:F14,6065846_1_2,4,30.9202166203,29.4245970869,7.59756748203
6060193_1_3,10:F14,6025391_2_2,1,30.9202166203,27.6491692348,6.90655940598
6060193_1_3,10:F14,6025391_2_2,4,30.9202166203,29.4245970869,7.59756748203
6060408_1_1,3:D18,6067397_1_1,1,13.5874099811,9.94861810472,8.29711340608
6060408_1_1,3:D18,6067397_1_1,2,13.5874099811,10.8313868537,7.97878443944
6060408_1_1,3:D18,6067397_1_1,5,13.5874099811,11.8054405699,7.76114333679
6060408_1_1,3:D18,6067397_1_1,6,13.5874099811,12.7898882528,7.39139681026
6060408_1_1,3:D17,6067397_1_1,1,13.5874099811,8.22884447797,6.57733977933
6060408_1_1,3:D17,6067397_1_1,2,13.5874099811,9.17827989357,6.32567747935
6060408_1_1,3:D16,6067397_1_1,1,13.5874099811,7.92367592118,6.27217122254
6060408_1_1,3:D15,6067397_1_1,6,13.5874099811,11.2874818105,5.88899036797
6060408_1_1,3:B10,6067397_1_1,6,13.5874099811,11.4127999138,6.01430847125
6060408_1_2,3:B08,6065846_1_2,1,30.9202166203,17.9286499772,57.9414238639
6060408_1_2,3:B08,6065846_1_2,4,30.9202166203,18.9641931952,57.8925473059
6060408_1_2,3:B08,6025391_2_2,1,30.9202166203,17.9286499772,57.9414238639
6060408_1_2,3:B08,6025391_2_2,4,30.9202166203,18.9641931952,57.8925473059
6060408_1_2,3:B10,6065846_1_2,1,30.9202166203,18.1649063324,58.1776802191
6060408_1_2,3:B10,6065846_1_2,4,30.9202166203,19.2004495571,58.1288036677
6060408_1_2,3:B10,6025391_2_2,1,30.9202166203,18.1649063324,58.1776802191
6060408_1_2,3:B10,6025391_2_2,4,30.9202166203,19.2004495571,58.1288036677
6060408_1_2,3:D18,6067994_1_5,5,14.5408708466,9.32745615711,26.7655326763
6060408_1_2,3:D19,6067994_1_5,5,14.5408708466,9.19913527848,26.6372117977
6060408_1_2,3:D21,6067994_1_5,1,14.5408708466,7.78303853661,28.0555237272
6060408_1_2,3:D21,6067994_1_5,2,14.5408708466,8.3737130325,27.4648492313
6060408_1_2,3:D21,6067994_1_5,5,14.5408708466,9.20024287228,26.6383193915
6060408_1_2,3:F14,6067994_1_5,1,14.5408708466,7.21898745794,27.4914726485
6060408_1_2,3:F14,6067994_1_5,2,14.5408708466,7.80966195382,26.9007981526
6060408_1_2,3:F14,6067994_1_5,5,14.5408708466,8.63619179361,26.0742683128
6060408_1_2,3:F14,6067994_1_5,11,14.5408708466,11.606582848,23.1038772584
6060408_1_2,3:F16,6067994_1_5,6,14.5408708466,11.9332779718,25.3774690871
6060997_1_1,10:R20,6067397_1_1,1,13.5874099811,10.89507515,4.22922764874
6060997_1_1,10:R20,6067397_1_1,2,13.5874099811,12.1011772323,4.23423201543
6060997_1_1,10:R20,6067397_1_1,5,13.5874099811,12.8754839464,3.8168439106
6060997_1_1,10:R17,6067397_1_1,1,13.5874099811,10.6801235033,4.014276002
6060997_1_1,10:R17,6067397_1_1,2,13.5874099811,11.8862255856,4.01928036869
6060997_1_1,10:R17,6067397_1_1,5,13.5874099811,13.3136126385,4.2549726027
6061249_1_1,3:R20,6067397_1_1,1,13.5874099811,12.2012832073,5.00392893342
6061249_1_1,3:R17,6067397_1_1,1,13.5874099811,11.0015051283,3.8041508545
6061249_1_1,3:R17,6067397_1_1,2,13.5874099811,12.2076072106,3.80915522119
6061249_1_2,3:A36,6066257_1_2,1,5.4094387516,2.93259010235,16.9938305823
6061297_4_1,10:G28,6068278_1_2,1,16.1874558404,14.6863297614,12.039941741
6061297_4_1,10:G26,6068278_1_2,1,16.1874558404,14.6663511303,12.0199631099
6061297_4_1,10:G24,6068278_1_2,2,16.1874558404,15.5394191216,10.845435012
6061318_2_1,5:G28,6116243_1_2,1,35.2612716345,33.8384699908,13.5443890512
6061318_2_1,5:G28,6116243_1_2,5,35.2612716345,34.7063640444,13.2164950043
6061318_2_1,5:G26,6116243_1_2,1,35.2612716345,32.4036334781,12.1095525385
6061318_2_1,5:G26,6116243_1_2,5,35.2612716345,33.4681941883,11.9783251483
6061318_2_1,5:G26,6116243_1_2,8,35.2612716345,34.909026191,11.2441598123
6061318_2_1,5:G24,6116243_1_2,1,35.2612716345,31.0409126924,10.7468317527
6061318_2_1,5:G24,6116243_1_2,5,35.2612716345,32.1054734125,10.6156043725
6061318_2_1,5:G24,6116243_1_2,8,35.2612716345,33.5463054186,9.88143903982
6061318_2_1,5:G22,6116243_1_2,1,35.2612716345,31.4563903251,11.1623093855
6061318_2_1,5:G22,6116243_1_2,5,35.2612716345,32.520951042,11.031082002
6061318_2_1,5:G22,6116243_1_2,8,35.2612716345,33.961783048,10.2969166693
6061318_2_1,5:G22,6116243_1_2,9,35.2612716345,34.9801375246,9.32586179055
6061323_2_1,3:G28,6068278_1_2,1,16.1874558404,14.6863297614,12.039941741
6061323_2_1,3:G26,6068278_1_2,1,16.1874558404,14.6663511303,12.0199631099
6061323_2_1,3:G24,6068278_1_2,2,16.1874558404,15.5394191216,10.845435012
6061340_1_2,10:L03,6056214_1_4,1,22.9593682645,22.0115593243,10.665963323
6061340_1_2,10:L06,6056214_1_4,1,22.9593682645,22.0104058102,10.6648098089
6061370_2_1,3:G28,6068278_1_2,1,16.1874558404,14.6863297614,12.039941741
6061370_2_1,3:G26,6068278_1_2,1,16.1874558404,14.6663511303,12.0199631099
6061370_2_1,3:G24,6068278_1_2,2,16.1874558404,15.5394191216,10.845435012
6061406_1_1,3:D14,6068772_1_1,1,11.1569980928,9.23553301751,5.57690212294
6061406_1_3,3:R20,6066152_1_5,4,15.1705171109,9.0271639418,22.8322100516
6061406_1_3,10:L03,6066152_1_5,1,15.1705171109,5.7368126485,20.6588057528
6061406_1_3,10:L03,6066152_1_5,4,15.1705171109,6.29528614574,20.1003322556
6061406_1_3,10:L05,6066152_1_5,1,15.1705171109,7.89392615313,22.8159192574
6061406_1_3,10:L05,6066152_1_5,4,15.1705171109,8.94573298704,22.7507790969
6061406_1_3,10:L05,6066152_1_5,6,15.1705171109,11.6157768867,19.0940685239
6061406_1_3,10:L06,6066152_1_5,1,15.1705171109,8.36059281646,23.2825859208
6061406_1_3,10:L06,6066152_1_5,4,15.1705171109,9.45239964704,23.2574457569
6061406_1_3,10:L06,6066152_1_5,6,15.1705171109,11.6157768867,19.0940685239
6061406_1_3,10:L06,6066152_1_5,8,15.1705171109,12.1667527661,18.7052331932
6062320_1_1,10:631,6028743_2_2,1,13.1830792111,12.669699852,2.48662064094
6062320_1_1,10:631,6072616_2_2,1,13.1830792111,12.669699852,2.48662064094
6062649_1_2,3:D16,6056214_1_4,1,22.9593682645,14.9898057728,31.9913287754
6062649_1_2,3:D16,6056214_1_4,5,22.9593682645,17.9273284428,31.1354110055
6062649_1_2,3:D17,6056214_1_4,1,22.9593682645,14.873862021,31.8753850235
6062649_1_2,3:D17,6056214_1_4,5,22.9593682645,17.65645467,30.8645372327
6063378_1_1,3:R14,6068018_1_1,1,8.04048698748,7.75655430716,4.33861923658
6063378_1_1,3:R14,6103026_2_1,1,8.04048698748,7.75655430716,4.33861923658
6063392_1_7,10:F21,6065846_1_2,1,30.9202166203,30.704117412,17.6533488988
6063392_1_7,10:F21,6025391_2_2,1,30.9202166203,30.704117412,17.6533488988
6063392_1_7,10:F20,6065846_1_2,1,30.9202166203,29.1053813426,16.0546128294
6063392_1_7,10:F20,6025391_2_2,1,30.9202166203,29.1053813426,16.0546128294
6063392_1_7,10:A41,6065846_1_2,1,30.9202166203,28.8457204588,15.7949519456
6063392_1_7,10:A41,6025391_2_2,1,30.9202166203,28.8457204588,15.7949519456
6063392_1_7,10:F18,6065846_1_2,1,30.9202166203,28.0843512935,15.0335827803
6063392_1_7,10:F18,6065846_1_2,4,30.9202166203,30.1917080144,16.0565197251
6063392_1_7,10:F18,6025391_2_2,1,30.9202166203,28.0843512935,15.0335827803
6063392_1_7,10:F18,6025391_2_2,4,30.9202166203,30.1917080144,16.0565197251
6063392_1_7,10:F16,6065846_1_2,1,30.9202166203,25.9847609413,12.9339924281
6063392_1_7,10:F16,6065846_1_2,4,30.9202166203,27.7218225107,13.5866342214
6063392_1_7,10:F16,6025391_2_2,1,30.9202166203,25.9847609413,12.9339924281
6063392_1_7,10:F16,6025391_2_2,4,30.9202166203,27.7218225107,13.5866342214
6063392_1_7,10:F15,6065846_1_2,1,30.9202166203,25.487317219,12.4365487058
6063392_1_7,10:F15,6065846_1_2,4,30.9202166203,27.2243787884,13.0891904991
6063392_1_7,10:F15,6025391_2_2,1,30.9202166203,25.487317219,12.4365487058
6063392_1_7,10:F15,6025391_2_2,4,30.9202166203,27.2243787884,13.0891904991
6063392_1_7,10:D16,6067994_1_5,1,14.5408708466,12.6662301157,4.65946088958
6063392_1_7,10:D16,6067994_1_5,2,14.5408708466,13.1974176589,4.00929944101
6063392_1_7,10:D15,6067994_1_5,1,14.5408708466,12.0225038695,4.01573464333
6063392_1_7,10:D15,6067994_1_5,2,14.5408708466,12.8640875461,3.67596932818
6063576_2_2,10:A41,6056214_1_4,1,22.9593682645,11.7502267355,16.5923021956
6063576_2_2,10:A41,6056214_1_4,5,22.9593682645,14.5536136188,15.6022486389
6063777_2_4,3:631,6056214_1_4,1,22.9593682645,12.1464724395,22.0653633425
6063777_2_4,3:631,6056214_1_4,5,22.9593682645,15.5028353336,21.6282857967
6063777_2_4,3:640,6056214_1_4,1,22.9593682645,12.3191058669,22.2379967699
6063777_2_4,3:640,6056214_1_4,5,22.9593682645,14.2158260868,20.34127655
6063777_2_4,3:640,6056214_1_4,7,22.9593682645,18.4748116607,16.082290976
6063777_2_4,3:418,6056214_1_4,1,22.9593682645,12.570774326,22.489665229
6063777_2_4,3:418,6056214_1_4,5,22.9593682645,14.7841612093,20.9096116724
6063777_2_4,3:418,6056214_1_4,7,22.9593682645,18.7264801199,16.3339594352
6063798_1_4,3:631,6056214_1_4,1,22.9593682645,12.1464724395,22.0653633425
6063798_1_4,3:631,6056214_1_4,5,22.9593682645,15.5028353336,21.6282857967
6063798_1_4,3:640,6056214_1_4,1,22.9593682645,12.3191058669,22.2379967699
6063798_1_4,3:640,6056214_1_4,5,22.9593682645,14.2158260868,20.34127655
6063798_1_4,3:640,6056214_1_4,7,22.9593682645,18.4748116607,16.082290976
6063798_1_4,3:418,6056214_1_4,1,22.9593682645,12.570774326,22.489665229
6063798_1_4,3:418,6056214_1_4,5,22.9593682645,14.7841612093,20.9096116724
6063798_1_4,3:418,6056214_1_4,7,22.9593682645,18.7264801199,16.3339594352
6065477_1_8,10:629,6067331_1_2,1,12.7404221218,11.7408639135,6.39675175405
6065477_1_8,10:629,6067391_2_2,1,12.7404221218,11.7408639135,6.39675175405
6065477_1_8,10:630,6067331_1_2,1,12.7404221218,11.3690335549,6.02492139536
6065477_1_8,10:630,6067391_2_2,1,12.7404221218,11.3690335549,6.02492139536
6065477_1_8,10:631,6067331_1_2,1,12.7404221218,11.1511683314,5.80705617188
6065477_1_8,10:631,6067391_2_2,1,12.7404221218,11.1511683314,5.80705617188
6065477_1_8,10:632,6072982_1_3,1,17.0500618597,16.0401387988,3.41144275107
6065477_1_8,10:632,6072982_1_3,3,17.0500618597,16.496574634,2.95500691588
6065477_1_8,10:632,6067331_1_2,1,12.7404221218,10.9559488071,5.6118366476
6065477_1_8,10:632,6067331_1_2,4,12.7404221218,12.5535538143,4.16756497372
6065477_1_8,10:632,6067391_2_2,1,12.7404221218,10.9559488071,5.6118366476
6065477_1_8,10:632,6067391_2_2,4,12.7404221218,12.5535538143,4.16756497372
6065563_1_1,3:130,6067397_1_1,1,13.5874099811,10.8205352055,6.55867889757
6065563_1_1,3:130,6067397_1_1,2,13.5874099811,11.7033039611,6.24034993759
6065563_1_1,3:130,6067397_1_1,5,13.5874099811,12.6773576774,6.02270883493
6065563_1_1,3:130,6067397_1_1,6,13.5874099811,13.5673376181,5.55849456625
6065563_1_1,3:129,6067397_1_1,1,13.5874099811,10.6458804401,6.38402413218
6065563_1_1,3:129,6067397_1_1,2,13.5874099811,11.5708506621,6.10789663862
6065563_1_1,3:129,6067397_1_1,5,13.5874099811,12.5449043817,5.8902555393
6065563_1_1,3:129,6067397_1_1,6,13.5874099811,13.541899737,5.53305668509
6065563_1_1,3:128,6067397_1_1,1,13.5874099811,10.5004629154,6.23860660742
6065563_1_1,3:128,6067397_1_1,2,13.5874099811,11.3364394954,5.8734854719
6065563_1_1,3:128,6067397_1_1,5,13.5874099811,12.360493215,5.70584437258
6065563_1_1,3:128,6067397_1_1,6,13.5874099811,13.3996381951,5.39079514328
6065563_1_1,3:127,6067397_1_1,1,13.5874099811,10.2195141734,5.95765786542
