transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,25.0208043105,14.5537382794
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,0.720941819181,21.0560968624
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551,34.1861149466,22.2839850616,25.2808209985
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,2.29633556074,39.5829937754
6042685_2_1,10:A27,6036235_1_2,1,2010-05-25 12:44:12.999999,2010-05-25 13:13:03.000001,2010-05-25 12:57:16.000000,2010-05-25 12:58:39.000000,3069.814,1873.693,6607.963,14.9119741144,11.7203145596,11.3373899439
6024453_1_2,10:D25,6021321_2_4,1,2010-05-26 20:15:32.999997,2010-05-26 20:34:41.000002,2010-05-26 20:18:15.000000,2010-05-26 20:25:53.999999,13824.019,712.571,6870.774,39.7331634559,11.2267129714,26.4080749887
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,1.57324146776,22.6865796096
6013122_2_1,3:J27,6079358_1_2,3,2010-06-20 14:52:01.999999,2010-06-20 15:36:51.000000,2010-06-20 15:10:01.000000,2010-06-20 15:34:42.000000,21937.221,4443.834,14792.604,35.2356509547,29.2152939048,41.5161360188
6048627_1_3,10:R27,6033603_5_2,1,2010-06-01 13:08:56.000001,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,2010-06-01 13:42:09.000000,2776.083,9344.183,14971.693,34.3462236122,30.5151950464,18.5968657531
6021956_1_1,3:D20,6022067_2_2,1,2010-06-07 09:16:18.000000,2010-06-07 09:44:24.000000,2010-06-07 09:31:29.000000,2010-06-07 09:35:27.000000,1487.869,2171.648,3403.39,7.64039707457,6.97366848098,9.07804548276
6021671_1_3,10:D20,6027185_1_5,6,2010-06-04 21:09:57.999998,2010-06-04 21:13:13.000000,2010-06-04 21:43:54.999996,2010-06-04 21:49:11.000001,6596.978,763.371,16069.245,15.750768885,2.23715851685,39.3032548814
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,2.16103280221,36.6131501482
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.231,2351.567,9258.784,12.5012982105,1.82649442295,26.1686508369
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.333,2975.773,21322.794,23.4163698593,2.31132380598,50.7306343363
6018309_1_2,3:627,6067994_1_5,1,2010-06-14 17:39:47.000000,2010-06-14 18:00:11.000000,2010-06-14 18:18:55.000002,2010-06-14 18:29:40.000000,2510.326,9567.639,9369.975,14.5408708466,7.43131676634,30.6931697147
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.886,12.9725027929,3.15833947092,23.6027201287
6102380_1_3,4:632N,6102385_1_2,2,2010-10-01 18:42:54.000000,2010-10-01 18:50:20.999999,2010-10-01 18:45:50.999999,2010-10-01 18:48:25.000000,1725.142,548.401,1107.494,9.28589901736,3.63918120556,7.26583362142
6120502_1_1,6:402502,6094751_1_2,3,2010-10-02 13:20:18.000000,2010-10-02 13:41:34.000004,2010-10-02 13:29:35.000000,2010-10-02 13:48:13.000000,22294.453,6398.735,9491.988,61.0197559455,21.646459969,42.6028018448
6074080_1_3,10:L11,6059753_1_4,1,2010-06-17 19:49:46.000001,2010-06-17 20:10:35.000000,2010-06-17 19:51:04.000000,2010-06-17 19:58:52.000000,7984.759,709.477,7444.149,16.6187385775,12.1150063119,16.9548047527
6036477_2_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:13:03.000000,2010-05-17 09:34:32.000000,2616.88,3800.887,13288.071,12.7753309006,2.9522011951,30.6593894646
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.697,12.5236507908,9.39366852144,6.64303215233
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.312,470.529,2200.254,8.04048698748,3.78340141466,5.70696625595
6037631_1_3,3:R06,6031020_1_2,1,2010-05-16 22:00:48.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:49.000000,2010-05-16 22:15:21.000000,23788.88,1369.399,11776.745,48.2904333686,19.357950576,43.7579314121
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.443,1319.687,2783.065,10.8186833313,5.34830874388,8.74035966948
6062359_1_4,5:R28,6092155_1_2,1,2010-06-27 16:12:08.000001,2010-06-27 16:29:49.000001,2010-06-27 16:36:04.000000,2010-06-27 16:40:28.000001,3830.584,10227.545,2755.536,10.1378642143,7.94387483024,21.5216014165
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,1.4389313494,22.1203715176
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.912,1208.564,10.0719566338,3.96593147605,11.0392479763
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,7.78969016044,38.828070412
6041584_1_1,5:G14,6104826_1_1,3,2010-11-10 09:17:29.999999,2010-11-10 09:45:55.000000,2010-11-10 09:34:48.000001,2010-11-10 09:40:20.000000,13996.453,12579.42,5763.394,26.6428201357,20.4902368903,34.5130834737
6063798_1_4,3:640,6056214_1_4,5,2010-06-18 16:18:05.000001,2010-06-18 16:25:25.000000,2010-06-18 16:43:12.000000,2010-06-18 16:48:16.999999,7152.322,3691.294,6385.165,22.9593682645,6.66051924497,27.8965833918
6026354_1_1,3:D18,6033603_2_1,1,2010-06-01 09:18:34.000001,2010-06-01 09:35:14.000000,2010-06-01 09:20:49.999999,2010-06-01 09:28:20.000001,16217.742,512.32,3809.915,34.1861149466,6.31635272206,29.0843457258
6078074_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,7.78969016044,38.828070412
6071995_1_1,5:635,6116243_1_2,8,2010-11-11 14:18:17.000000,2010-11-11 14:49:59.000000,2010-11-11 14:22:06.000000,2010-11-11 14:25:56.000000,6479.856,680.593,17413.519,35.2612716345,30.9500506667,13.7212791144
6127812_1_2,8:D21,6101719_1_3,1,2010-11-12 10:10:02.999999,2010-11-12 10:12:02.000001,2010-11-12 10:30:22.000000,2010-11-12 10:37:41.000000,2503.234,426.354,8798.775,7.44378286275,0.331155014168,21.0680066067
6116935_2_1,10:631,6077968_1_1,1,2010-06-18 07:42:12.999999,2010-06-18 08:11:37.000000,2010-06-18 07:53:01.000000,2010-06-18 07:58:47.000000,7269.28,1684.607,8617.143,19.2584549388,14.6945643279,17.1140902174
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.314,5476.653,17.0530663445,10.8814644863,12.9544585991
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.704,2977.616,18.1733050518,6.57094861532,10.8244230833
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,7.58396897991,45.2911833588
6069399_1_1,3:126,6069041_1_1,1,2010-06-15 14:43:16.000001,2010-06-15 15:14:54.000000,2010-06-15 15:03:03.000000,2010-06-15 15:05:51.000000,5192.86,1975.694,3100.061,14.6197945962,6.35026870467,17.0146135499
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,0.282281078162,16.9776937302
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.766,21802.39,47.0263800527,34.1680619482,15.9202711236
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,8.33806327208,48.7265714994
6108905_1_2,5:723,6106747_1_4,1,2010-10-24 17:48:09.000000,2010-10-24 18:24:00.000001,2010-10-24 18:04:49.000001,2010-10-24 18:17:08.000000,13261.137,10657.791,8616.36,44.9693220367,21.6629433882,32.5782677114
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,5.70823789563,7.95333610886
6023991_1_2,10:L08,6024477_1_3,1,2010-06-10 18:16:57.000000,2010-06-10 18:42:03.000000,2010-06-10 18:27:59.000000,2010-06-10 18:38:31.000001,9810.048,4672.417,6392.127,16.7622286756,13.5588363949,23.0883288692
6072628_1_2,10:626,6069041_2_5,4,2010-06-15 17:29:33.000000,2010-06-15 17:42:45.000001,2010-06-15 17:32:42.000000,2010-06-15 17:36:35.000000,7642.424,1194.164,3594.254,21.6086723738,9.74118190389,16.7994752068
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,0.533343700571,9.16662918405
6107309_1_1,5:723,6101719_1_1,1,2010-11-12 09:12:11.000001,2010-11-12 09:29:59.999999,2010-11-12 09:17:07.000000,2010-11-12 09:24:19.000000,2809.926,1209.823,3998.382,8.508657414,7.15088271347,8.30470248053
6037578_1_1,11:R15,6035391_1_1,1,2010-06-30 08:48:59.000000,2010-06-30 08:52:28.999999,2010-06-30 09:01:53.000000,2010-06-30 09:10:17.000000,2400.307,1212.189,2586.121,8.65272072693,0.941523863899,11.6875782459
6098740_1_1,13:303692,6098622_1_3,1,2010-10-16 11:24:54.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,1466.607,205.177,2623.11,8.64120206201,4.23417500661,5.43763144258
6103869_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,2.59907450237,19.0650772932
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.649,14723.825,13.4086724569,2.71822549847,33.722090627
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.9202166203,7.32575360057,48.9290942597
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.161,764.612,3873.772,9.01762395353,6.61150860734,5.89124975731
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,13.1981748021,12.7129374851
6057248_1_1,3:G29,6076464_2_1,10,2010-06-19 11:10:48.000000,2010-06-19 11:35:51.000000,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,4814.239,10093.572,18590.86,18.8616909142,12.5443495948,49.9979405858
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,14.3089508058,6.53091476395
6028211_1_4,3:631,6029867_1_4,1,2010-05-24 18:07:09.000001,2010-05-24 18:23:13.999999,2010-05-24 18:16:24.000000,2010-05-24 18:16:52.000000,1926.09,1917.926,2389.987,7.25852855425,5.20235102613,9.42172066249
6124493_1_1,11:221,6119629_1_4,1,2010-09-25 14:50:38.000001,2010-09-25 15:42:04.000000,2010-09-25 15:14:59.000000,2010-09-25 15:31:32.000000,15950.247,14642.381,15070.048,49.2221249691,34.783165645,39.150490977
6083042_1_1,3:633,6068018_1_1,1,2010-06-21 09:08:39.000001,2010-06-21 09:27:51.000000,2010-06-21 09:11:56.999999,2010-06-21 09:17:54.000000,2044.012,408.287,4704.361,8.04048698748,7.62500587417,7.11234657131
6069038_3_1,8:121,6126729_1_2,3,2010-11-05 13:17:48.999999,2010-11-05 13:20:18.999999,2010-11-05 13:40:40.999999,2010-11-05 13:42:43.000000,9100.016,821.629,11018.512,18.1733050518,1.64812211026,34.8908451964
6085969_1_1,1:101415,6087725_1_1,1,2010-06-28 08:10:37.999999,2010-06-28 08:15:49.000000,2010-06-28 08:15:49.000000,2010-06-28 08:31:36.000000,6905.301,4073.447,0.0,12.0230152829,3.1639022948,16.890786764
6037201_1_3,3:718,6034358_1_2,1,2010-06-01 17:05:56.000000,2010-06-01 17:47:45.000000,2010-06-01 17:28:30.999999,2010-06-01 17:32:13.000000,3315.372,5055.348,4305.07,12.5012982105,10.6141724301,17.1034150068
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,4.94118025097,8.07874501974
6060408_1_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,1.6821701342,33.0282899722
6060408_1_1,3:B10,6067397_1_1,6,2010-06-14 08:48:43.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:11.000001,2010-06-14 08:56:27.000000,3675.866,2136.196,1063.136,13.5874099811,7.05770424845,10.3694041366
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,13.1981748021,12.7129374851
6059507_1_2,10:N04,6019826_1_3,1,2010-06-08 13:26:28.000001,2010-06-08 13:42:32.000000,2010-06-08 13:31:41.999999,2010-06-08 13:34:38.000000,2221.577,2159.571,3691.942,7.68220136203,7.41253272101,8.12842729497
6101073_1_1,13:400191,6116243_1_1,1,2010-11-11 11:17:17.000001,2010-11-11 11:36:16.000001,2010-11-11 11:20:22.000000,2010-11-11 11:21:47.000000,15542.907,97.643,4509.226,31.4747501607,7.08059633281,28.5072864844
6005152_1_2,3:719,6068388_2_2,1,2010-06-18 18:25:34.000000,2010-06-18 18:35:43.000000,2010-06-18 18:47:05.000001,2010-06-18 18:59:49.000000,4199.955,4734.633,8509.558,10.0437634781,3.6774545523,27.4207615581
6026362_3_1,3:629,6068018_1_1,1,2010-06-21 09:06:26.000000,2010-06-21 09:13:49.000000,2010-06-21 09:08:55.000000,2010-06-21 09:12:46.000000,1737.435,816.319,1462.878,8.04048698748,2.90652110603,6.33302550015
6036865_2_2,3:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,1.4389313494,22.1203715176
6037490_2_1,10:131,6067397_1_1,1,2010-06-14 08:36:07.000001,2010-06-14 09:02:49.000000,2010-06-14 08:45:45.000000,2010-06-14 08:49:33.000000,1380.107,156.845,6470.102,13.5874099811,10.1726580427,9.01905316153
6036575_1_4,10:634,6027174_1_3,1,2010-05-26 13:13:06.000001,2010-05-26 13:28:04.000000,2010-05-26 13:18:43.999999,2010-05-26 13:25:49.000000,27380.959,548.28,2253.481,49.8641410206,3.92647597098,47.4401912952
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,6.08615418441,29.1423071959
6055186_5_4,5:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.5981988405,8.13621400958,6.32167561892
6031869_1_1,10:631,6068018_1_1,1,2010-06-21 09:02:49.000000,2010-06-21 09:17:55.000000,2010-06-21 09:08:30.000000,2010-06-21 09:14:39.000001,809.317,1298.56,2010.983,8.04048698748,4.13252570143,5.93915802455
6032831_1_2,10:125,6029347_1_2,1,2010-05-17 18:08:02.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,2424.893,521.338,0.0,8.17702363217,0.404930392998,8.17182586376
6117326_1_2,11:709,6118200_1_3,1,2010-10-08 21:50:03.000000,2010-10-08 22:38:01.000000,2010-10-08 21:58:58.000000,2010-10-08 22:07:58.000000,12314.838,677.769,20562.121,34.6231855986,32.4681967214,25.9766405089
6140320_1_2,13:401785,6139732_1_6,1,2010-11-26 23:07:17.000000,2010-11-26 23:26:54.999999,2010-11-26 23:46:07.000000,2010-11-26 23:58:49.999999,1807.676,4447.101,7048.315,13.2116061977,3.45412449434,24.1445977868
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.19747637063,4.88481879442,7.60667294026
6034414_2_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,2.59907450237,19.0650772932
6035016_1_1,3:114,6033603_2_1,1,2010-06-01 09:11:00.000000,2010-06-01 09:39:30.000000,2010-06-01 09:21:52.000001,2010-06-01 09:39:39.000000,2732.897,2422.431,16254.382,34.1861149466,27.1315394604,11.0068928206
6122001_2_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,27.06944974,13.4470866117
6013122_1_2,3:J17,6076880_2_2,1,2010-06-20 13:49:23.999999,2010-06-20 14:24:15.000000,2010-06-20 13:54:37.000000,2010-06-20 13:59:38.000000,8599.014,719.256,14592.693,24.2592798154,23.2273466302,18.3966008521
6012028_1_6,3:L08,6017763_2_4,1,2010-05-23 20:20:50.999999,2010-05-23 20:57:07.999999,2010-05-23 20:34:11.000003,2010-05-23 20:56:30.000001,18666.867,3337.852,13818.242,56.8385456702,24.0581926683,37.3501800872
6069547_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.856,8658.136,15.9377285449,14.0834731344,6.46427220773
6092160_2_2,3:234,6104045_2_1,3,2010-06-18 16:59:50.000001,2010-06-18 18:05:37.000001,2010-06-18 17:25:18.000000,2010-06-18 17:29:27.000000,27656.016,8310.059,24540.661,53.704269412,47.5237581824,53.4161528835
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.133,6133.222,3986.07,14.5192179327,4.7637578592,20.3845622333
6018421_1_2,11:M10,6063839_2_4,1,2010-11-12 16:05:37.000000,2010-11-12 16:18:50.000000,2010-11-12 16:09:56.000000,2010-11-12 16:19:01.000001,2375.532,691.389,2979.441,8.15052371245,5.16535692693,9.22056141216
6093703_1_2,4:217S,6126184_1_2,5,2010-09-27 13:40:40.000001,2010-09-27 13:42:05.000000,2010-09-27 13:40:30.000000,2010-09-27 13:40:49.000000,2051.412,223.769,882.096,7.90540559236,3.16261139654,6.36052427375
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,4.58017146711,16.2968188522
6088383_3_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,12.0728144443,10.4590847476
6051320_1_1,13:101407,6116243_1_2,1,2010-11-11 14:15:51.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:08.000000,2010-11-11 14:37:34.000000,14053.157,2430.235,15144.521,35.2612716345,25.413512336,27.4781574925
6061406_1_3,10:L05,6066152_1_5,1,2010-06-18 22:14:42.000001,2010-06-18 22:18:21.000000,2010-06-18 22:36:50.000002,2010-06-18 22:45:13.999999,6790.647,1119.508,9605.851,15.1705171109,0.869537256835,29.8403081537
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,2817.021,1564.261,6933.711,17.0530663445,11.9860003717,10.2843542501
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,3.98606311974,10.8263720207
6009419_1_2,10:121,6066590_1_2,1,2010-06-16 17:05:49.000000,2010-06-16 17:28:57.000002,2010-06-16 17:57:54.999999,2010-06-16 18:15:05.000000,1336.238,6245.038,22239.177,10.2288341701,4.85060688387,48.0666382021
6011054_2_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,12.0728144443,10.4590847476
6036477_1_1,10:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:06:50.999999,2010-05-17 09:01:42.000001,2010-05-17 09:09:15.000000,5516.491,7979.868,1438.853,14.9463825335,8.43322701744,17.7675420217
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,3075.445,505.308,15817.972,35.2612716345,24.9645523706,9.66329384932
6032078_1_4,10:626,6005839_3_4,6,2010-06-05 21:57:37.999998,2010-06-05 22:22:00.000000,2010-06-05 22:00:42.000000,2010-06-05 22:12:11.000000,23420.269,1194.164,14862.322,60.7783391752,26.6224509768,40.8092135206
6036759_2_1,10:R16,6104081_3_1,1,2010-05-17 08:43:36.000002,2010-05-17 08:54:37.000000,2010-05-17 08:46:33.000000,2010-05-17 08:52:27.000000,6599.799,484.898,2235.632,14.9463825335,3.84951917263,13.9889361917
6011603_2_2,10:D17,6071921_1_2,1,2010-06-11 11:37:23.000001,2010-06-11 12:00:26.000001,2010-06-11 12:19:29.999997,2010-06-11 12:29:18.000000,1906.709,7787.936,12740.041,16.9488717483,6.04899697532,35.0483278709
6042112_2_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,3.97267179797,29.1596398436
6103100_1_1,11:129,6109168_1_2,6,2010-10-08 18:16:56.999999,2010-10-08 18:45:09.000000,2010-10-08 18:17:31.000000,2010-10-08 18:19:46.000000,7534.68,317.605,20715.324,42.9072476912,37.5588733979,15.9512672863
6041631_1_4,3:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,39.4786130833,19.1040079586
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.767,6555.233,13.1830792111,10.9029118831,4.25340860993
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.064,1189.276,2778.518,7.84703400062,5.23995329219,6.50036382194
6119125_1_2,11:116,6109168_1_2,1,2010-10-08 18:06:36.000001,2010-10-08 18:46:52.999999,2010-10-08 18:22:55.000000,2010-10-08 18:30:28.000000,4125.828,544.767,21495.67,42.9072476912,33.8150929284,16.6323026882
6100539_2_2,3:F12,6065477_1_6,1,2010-06-17 15:10:44.000000,2010-06-17 15:15:22.000000,2010-06-17 15:40:08.000001,2010-06-17 15:51:39.000000,1255.772,737.094,13677.361,5.36593377303,0.572511044842,27.4767171749
6060193_1_3,10:D20,6065846_1_2,1,2010-06-14 17:13:30.000001,2010-06-14 17:45:53.999999,2010-06-14 17:24:20.000000,2010-06-14 17:33:20.000000,3599.488,1892.749,13352.802,30.9202166203,22.2127340025,12.6616678121
6041108_1_3,3:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,2.29633556074,39.5829937754
