transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6099612_1_1,4:A45N,6012160_2_1,1,2010-11-03 09:19:28.000000,2010-11-03 09:32:45.000002,2010-11-03 09:42:37.000002,2010-11-03 09:49:54.999999,1734.325,4032.609,5507.943,7.49031733694,3.27374074114,18.0942965831
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.704,2977.616,18.1733050518,9.06500310223,8.33036859635
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,5.19568386802,47.6794684707
6069399_1_1,3:119,6069041_1_1,1,2010-06-15 14:36:47.000000,2010-06-15 15:11:54.000000,2010-06-15 15:00:02.000001,2010-06-15 15:05:51.000000,1809.277,8854.233,3100.061,14.6197945962,8.16434366587,17.1030326904
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.14509603676,3.70908171221,13.5508930961
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.766,21802.39,47.0263800527,41.6787528753,8.40958019652
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,10.3276438131,46.7369909583
6108905_1_2,5:723,6106747_1_4,1,2010-10-24 17:48:09.000000,2010-10-24 18:24:00.000001,2010-10-24 18:04:49.000001,2010-10-24 18:17:08.000000,13261.137,10657.791,8616.36,44.9693220367,25.5349980224,28.7062130772
6016173_1_1,10:423,6026263_1_1,4,2010-05-24 07:36:28.000000,2010-05-24 07:56:43.000000,2010-05-24 07:53:15.000001,2010-05-24 07:59:38.000000,6010.837,10995.583,867.775,11.0375162167,8.86151039477,23.2495407576
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.471,9.73921588212,8.97855275689,4.6830212476
6072628_1_2,10:626,6069041_2_5,4,2010-06-15 17:29:33.000000,2010-06-15 17:42:45.000001,2010-06-15 17:32:42.000000,2010-06-15 17:36:35.000000,7642.424,1194.164,3594.254,21.6086723738,16.7496341095,9.79102300124
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.667,2779.676,4.84428784625,2.15763017199,7.54234271263
6037578_1_1,11:R15,6035391_1_1,1,2010-06-30 08:48:59.000000,2010-06-30 08:52:28.999999,2010-06-30 09:01:53.000000,2010-06-30 09:10:17.000000,2400.307,1212.189,2586.121,8.65272072693,3.36435145112,9.26475065865
6098740_1_1,13:303692,6098622_1_3,1,2010-10-16 11:24:54.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,1466.607,205.177,2623.11,8.64120206201,6.71394503227,2.95786141691
6103869_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.54316556121,16.1209862343
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.649,14723.825,13.4086724569,4.06573523416,32.3745808913
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.9202166203,11.1238977828,45.1309500775
6062746_2_1,3:D35,6088357_1_1,3,2010-06-20 10:57:28.999999,2010-06-20 11:56:42.999998,2010-06-20 11:36:01.000001,2010-06-20 11:39:21.000000,13374.679,23807.215,9102.142,31.5610275241,27.4322896629,48.9744128972
6070541_1_1,8:638,6065506_1_2,1,2010-11-11 12:35:10.999999,2010-11-11 12:57:30.999999,2010-11-11 12:40:36.000000,2010-11-11 12:47:15.000000,1201.974,1232.634,3873.772,9.01762395353,8.45121368647,4.34839728598
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,17.9525595885,7.9585526987
6057248_1_1,3:G30,6076464_2_1,10,2010-06-19 11:12:54.999999,2010-06-19 11:35:20.000001,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,5565.111,10301.254,18590.86,18.8616909142,11.1436983397,51.3209693247
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,17.0698032844,3.77006228544
6124493_1_1,11:221,6119629_1_4,7,2010-09-25 14:48:56.999999,2010-09-25 15:40:04.000000,2010-09-25 15:12:59.000000,2010-09-25 15:31:32.000000,14712.75,14642.381,15070.048,49.2221249691,38.2601840858,35.6734725362
6069038_3_1,8:121,6126729_1_2,3,2010-11-05 13:17:48.999999,2010-11-05 13:20:18.999999,2010-11-05 13:40:40.999999,2010-11-05 13:42:43.000000,9100.016,821.629,11018.512,18.1733050518,9.57805912098,26.9609081857
6085969_1_1,1:103930,6087725_1_1,1,2010-06-28 08:10:46.000001,2010-06-28 08:19:09.000000,2010-06-28 08:19:09.000000,2010-06-28 08:31:36.000000,4169.685,4746.304,0.0,12.0230152829,4.73865167267,12.1116908296
6067994_2_5,4:630N,6104276_1_7,1,2010-11-01 19:10:03.000000,2010-11-01 19:27:27.000000,2010-11-01 19:17:27.000000,2010-11-01 19:22:54.000000,1219.644,2013.503,2918.135,9.15182424326,7.63042542262,6.22514519644
6060408_1_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,7.30884081139,27.401619295
6060408_1_1,3:D18,6067397_1_1,1,2010-06-14 08:36:46.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,2010-06-14 08:56:27.000000,1490.792,6221.762,1063.136,13.5874099811,5.1160900101,13.1296415007
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.037,1375.096,7808.616,19.2584549388,17.9525595885,7.9585526987
6101073_1_1,13:400191,6116243_1_1,1,2010-11-11 11:17:17.000001,2010-11-11 11:36:16.000001,2010-11-11 11:20:22.000000,2010-11-11 11:21:47.000000,15542.907,97.643,4509.226,31.4747501607,21.220478584,14.3674042333
6140878_1_3,5:L05,6105314_1_3,1,2010-11-26 19:39:56.000000,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,2052.778,738.01,1999.656,8.14509603676,6.81407485257,4.85419926091
6026362_3_1,3:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:13:49.000000,2010-06-21 09:08:42.000000,2010-06-21 09:12:46.000000,968.006,1586.964,1462.878,8.04048698748,4.53433848796,4.72709709273
6036865_2_2,3:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,3.68679669229,19.8725061747
6036575_1_4,10:634,6027174_1_3,1,2010-05-26 13:13:06.000001,2010-05-26 13:28:04.000000,2010-05-26 13:18:43.999999,2010-05-26 13:25:49.000000,27380.959,548.28,2253.481,49.8641410206,27.0077866963,24.3588805699
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,4.9799710418,30.2484903385
6055186_5_4,5:633,6035842_2_2,1,2010-09-10 17:34:34.000000,2010-09-10 17:53:04.000000,2010-09-10 17:37:55.000000,2010-09-10 17:39:43.000000,1141.239,792.848,4963.388,10.5981988405,10.5966794357,4.11804790986
6031869_1_1,10:630,6068018_1_1,1,2010-06-21 09:03:38.999999,2010-06-21 09:17:55.000000,2010-06-21 09:08:27.000000,2010-06-21 09:14:39.000001,968.006,1607.965,2010.983,8.04048698748,5.37577986451,4.74972062032
6032831_1_2,10:125,6029347_1_2,1,2010-05-17 18:08:02.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,2424.893,521.338,0.0,8.17702363217,3.88344773538,4.69330852137
6140320_1_2,13:401780,6139732_1_6,1,2010-11-26 23:09:10.000000,2010-11-26 23:26:32.000000,2010-11-26 23:46:07.000000,2010-11-26 23:58:49.999999,2426.478,7156.713,7048.315,13.2116061977,3.74467882667,25.8111599601
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.19747637063,7.34314996715,5.14834176753
6034414_2_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,5.54316556121,16.1209862343
6035016_1_1,3:110,6033603_2_1,1,2010-06-01 09:05:34.999999,2010-06-01 09:37:30.000000,2010-06-01 09:19:14.000001,2010-06-01 09:39:39.000000,1257.303,5508.027,16254.382,34.1861149466,28.409901859,11.7162184772
6122001_2_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,33.1173336383,7.39920271341
6012028_1_6,3:L08,6017763_2_4,1,2010-05-23 20:20:50.999999,2010-05-23 20:57:07.999999,2010-05-23 20:34:11.000003,2010-05-23 20:56:30.000001,18666.867,3337.852,13818.242,56.8385456702,38.8444493961,22.5639233594
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.133,6133.222,3986.07,14.5192179327,4.7143668096,20.4339532829
6093703_1_2,4:217S,6126184_1_2,5,2010-09-27 13:40:40.000001,2010-09-27 13:42:05.000000,2010-09-27 13:40:30.000000,2010-09-27 13:40:49.000000,2051.412,223.769,882.096,7.90540559236,6.08216684474,3.44096882556
6088383_3_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,15.3335971746,7.19830201735
6051320_1_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,33.9011236055,18.6450783447
6061406_1_3,10:L05,6066152_1_5,1,2010-06-18 22:14:42.000001,2010-06-18 22:18:21.000000,2010-06-18 22:36:50.000002,2010-06-18 22:45:13.999999,6790.647,1119.508,9605.851,15.1705171109,7.0243888963,23.6854565143
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,2817.021,1564.261,6933.711,17.0530663445,15.3057029559,6.96465166598
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,8.90810079235,5.9043343481
6009419_1_2,10:121,6066590_1_2,1,2010-06-16 17:05:49.000000,2010-06-16 17:28:57.000002,2010-06-16 17:57:54.999999,2010-06-16 18:15:05.000000,1336.238,6245.038,22239.177,10.2288341701,4.33454109454,48.5827039915
6011054_2_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.817,21.7516234327,15.3335971746,7.19830201735
6036477_1_1,10:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:06:50.999999,2010-05-17 09:01:42.000001,2010-05-17 09:09:15.000000,5516.491,7979.868,1438.853,14.9463825335,8.01988823011,18.180880809
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,3075.445,505.308,15817.972,35.2612716345,29.2074797879,5.42036643204
6076807_1_2,3:708,6069024_1_1,1,2010-06-13 19:41:19.000001,2010-06-13 20:23:47.000000,2010-06-13 19:54:20.000000,2010-06-13 20:01:24.000000,4061.384,513.914,14110.124,32.3777637802,28.9102541102,7.7895276004
6036759_2_1,10:R15,6104081_3_1,1,2010-05-17 08:41:51.000001,2010-05-17 08:54:37.000000,2010-05-17 08:46:56.000000,2010-05-17 08:52:27.000000,5550.857,971.276,2235.632,14.9463825335,9.41431918153,7.45023380134
6011603_2_2,10:B10,6071921_1_2,1,2010-06-11 11:35:21.000000,2010-06-11 11:58:56.000000,2010-06-11 12:17:29.999997,2010-06-11 12:29:18.000000,1070.736,10818.32,12740.041,16.9488717483,3.46165537382,40.0578612061
6042112_2_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,4.35350183295,28.7788098086
6103605_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,15.6433057247,3.45036628522
6041631_1_4,3:709,6014760_1_4,4,2010-05-16 19:14:17.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,9898.742,669.955,24320.232,54.0314790323,48.250072172,10.3325488699
6062320_1_1,10:631,6028743_2_2,1,2010-06-23 08:46:27.000000,2010-06-23 09:01:08.999999,2010-06-23 08:49:27.000001,2010-06-23 08:51:59.000000,343.483,926.767,6555.233,13.1830792111,11.9498671801,3.20645331288
6100539_2_1,10:A25,6068162_1_3,1,2010-06-17 13:34:51.000001,2010-06-17 13:52:32.999999,2010-06-17 13:41:07.000000,2010-06-17 13:45:50.000000,1105.064,1189.276,2778.518,7.84703400062,7.10454467054,4.63577244359
6119125_1_2,11:115,6109168_1_2,1,2010-10-08 18:07:44.999999,2010-10-08 18:47:52.999999,2010-10-08 18:23:04.000001,2010-10-08 18:30:28.000000,4459.74,1363.806,21495.67,42.9072476912,41.2059062917,9.93251512782
6100539_2_2,3:F12,6065477_1_6,1,2010-06-17 15:10:44.000000,2010-06-17 15:15:22.000000,2010-06-17 15:40:08.000001,2010-06-17 15:51:39.000000,1255.772,737.094,13677.361,5.36593377303,2.8287087126,25.2205195071
6060193_1_3,10:D20,6065846_1_2,1,2010-06-14 17:13:30.000001,2010-06-14 17:45:53.999999,2010-06-14 17:24:20.000000,2010-06-14 17:33:20.000000,3599.488,1892.749,13352.802,30.9202166203,26.3383816481,8.53602016642
6041108_1_3,3:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,3.58285493184,38.2964744043
6044009_1_3,10:G21,6042911_1_3,1,2010-05-08 15:51:42.000000,2010-05-08 15:58:22.999998,2010-05-08 16:16:31.999998,2010-05-08 16:25:15.999999,2363.032,3376.7,11316.105,11.6626387441,3.49539944609,26.3196067852
6067170_1_3,3:135,6065846_1_2,1,2010-06-14 17:09:21.000000,2010-06-14 17:42:30.000000,2010-06-14 17:34:16.000001,2010-06-14 17:38:22.000000,2472.774,15566.699,2110.796,30.9202166203,7.19960611973,28.1023758773
6132009_2_1,10:110,6033603_2_1,1,2010-06-01 09:05:34.999999,2010-06-01 09:37:30.000000,2010-06-01 09:19:14.000001,2010-06-01 09:39:39.000000,1257.303,5508.027,16254.382,34.1861149466,28.409901859,11.7162184772
6130288_3_3,11:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,5.80332307932,3.13628690054
6031981_1_1,3:626,6035985_1_1,1,2010-05-10 07:02:52.000000,2010-05-10 07:21:48.000000,2010-05-10 07:47:02.999999,2010-05-10 07:48:47.000001,815.553,3442.206,17139.108,12.8575320702,3.26011789562,35.2316970494
6103869_1_1,5:A19,6105261_1_2,1,2010-09-28 08:14:48.000000,2010-09-28 08:45:58.000001,2010-09-28 08:27:32.000000,2010-09-28 08:33:26.000000,3139.766,7558.581,8708.338,20.4339195472,17.4664711525,15.6804070104
6130336_4_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.387,12001.007,10.2288341701,4.54912276318,25.4868306586
6090936_2_5,10:A30,6073386_1_3,5,2010-06-15 18:39:18.999999,2010-06-15 18:48:07.999999,2010-06-15 19:10:00.999999,2010-06-15 19:12:15.999999,5936.085,2164.758,7428.156,17.3440711595,8.00294328694,21.5125352534
6072727_1_2,3:631,6065846_1_2,4,2010-06-14 17:13:34.999999,2010-06-14 17:32:58.999999,2010-06-14 17:22:09.000000,2010-06-14 17:30:06.999999,8872.88,5828.522,3783.909,30.9202166203,15.8541359723,17.9458742573
6033327_1_2,10:126,6066590_1_2,1,2010-06-16 17:11:00.000001,2010-06-16 17:19:49.000000,2010-06-16 17:38:16.000001,2010-06-16 17:42:18.000000,2509.448,1477.387,12001.007,10.2288341701,4.54912276318,25.4868306586
6011244_1_1,3:D18,6104081_3_1,1,2010-05-17 08:44:18.000001,2010-05-17 08:47:39.000000,2010-05-17 09:00:31.000001,2010-05-17 09:06:20.000000,7710.387,928.195,3320.16,14.9463825335,7.58876359739,14.1882750842
6090554_1_4,11:D31,6097071_1_4,1,2010-10-02 19:24:43.000000,2010-10-02 19:35:09.000000,2010-10-02 20:04:42.000001,2010-10-02 20:05:30.000000,1915.671,3724.483,18141.32,7.50792699108,2.98792800618,36.954867696
6066793_1_2,3:A30,6068278_1_2,1,2010-06-23 16:12:24.999999,2010-06-23 16:26:04.999999,2010-06-23 16:19:18.000001,2010-06-23 16:25:57.000000,3506.462,756.745,2768.458,16.1874558404,9.76078270905,6.63573241274
6057510_1_4,10:D14,6068278_1_1,1,2010-06-23 13:21:10.000000,2010-06-23 13:45:55.000002,2010-06-23 13:29:38.000000,2010-06-23 13:34:57.000000,1900.076,1933.958,4343.682,12.9279769005,9.95007689197,6.20674536296
6126628_4_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,2.28309290003,18.7092325703
6036687_2_2,3:R08,6017763_2_3,6,2010-05-23 16:25:31.000000,2010-05-23 16:52:58.000000,2010-05-23 16:35:53.000001,2010-05-23 16:47:50.999999,19160.523,3116.382,12488.098,54.6788668361,40.3631117822,21.5199818373
6130329_3_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,33.9011236055,18.6450783447
6126370_4_1,10:214,6033603_2_1,1,2010-06-01 09:10:53.999999,2010-06-01 09:48:55.000000,2010-06-01 09:35:11.999999,2010-06-01 09:52:58.000001,7088.038,19350.481,4006.26,34.1861149466,13.2288110313,37.0649458987
6007242_1_3,10:416,6039034_1_2,1,2010-05-23 15:11:55.000001,2010-05-23 15:35:02.000001,2010-05-23 15:24:43.000000,2010-05-23 15:48:42.000000,7468.557,11096.756,6778.464,22.8583553999,18.0474499633,24.7556035091
6116762_1_3,7:503478,6119629_1_4,1,2010-09-25 14:41:20.000002,2010-09-25 15:29:42.000001,2010-09-25 15:00:05.000000,2010-09-25 15:29:28.000000,4937.641,2812.795,25000.341,49.2221249691,46.368017536,11.9012734221
6126628_6_2,4:416N,6119831_1_2,1,2010-10-19 14:32:38.000001,2010-10-19 14:41:48.000000,2010-10-19 14:51:21.999999,2010-10-19 14:53:50.999999,1008.213,3470.081,7104.046,6.8697743138,2.28309290003,18.7092325703
6057408_1_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,13.0883486962,6.83371986244
6007270_2_3,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:17.000000,2010-05-18 18:22:51.000001,2010-05-18 18:25:21.000000,1386.399,2618.779,2889.731,13.1091000213,9.32248943596,8.90158514798
6065157_1_3,3:F15,6076880_2_2,1,2010-06-20 13:46:58.999998,2010-06-20 13:55:40.000000,2010-06-20 13:52:16.000000,2010-06-20 13:52:53.000000,12253.372,1589.034,794.432,24.2592798154,12.2514550319,13.4858116303
6031283_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,7.30975500347,6.83293509263
6034518_2_5,10:128,6011123_1_5,1,2010-05-14 21:10:32.000000,2010-05-14 21:41:09.000000,2010-05-14 21:30:58.000000,2010-05-14 21:35:07.000001,2956.667,8144.317,4063.204,13.4086724569,11.2317100781,17.5714232429
6025079_2_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888,1504.87,5789.674,12.7556455553,6.19028368931,17.5218289389
6032333_2_1,5:127,6116243_1_1,4,2010-11-11 11:18:29.000000,2010-11-11 11:33:01.999999,2010-11-11 11:18:06.000000,2010-11-11 11:18:51.000000,15347.661,65.384,3815.678,31.4747501607,20.8709092682,13.5223086327
6069645_1_2,10:A20,6025391_2_3,1,2010-06-14 19:39:50.000000,2010-06-14 20:12:37.000000,2010-06-14 19:50:15.000000,2010-06-14 20:00:08.000001,2725.986,488.338,9699.486,25.9866396203,21.1380924301,6.82924182034
6032642_2_2,10:631,6068388_1_3,4,2010-06-18 16:15:58.000000,2010-06-18 16:20:09.000000,2010-06-18 16:37:09.000000,2010-06-18 16:38:27.000000,634.029,1134.047,11651.38,6.82839690691,3.78425051551,22.3536929432
6131529_1_1,4:621N,6131742_3_2,1,2010-11-15 13:03:46.000000,2010-11-15 13:10:15.000000,2010-11-15 13:30:16.000002,2010-11-15 13:56:22.000001,1167.226,4122.99,16798.206,9.12669941887,2.65326715022,35.1528283495
6059737_2_3,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:26:56.999999,2010-06-18 16:36:33.000000,2010-06-18 16:37:14.000000,1420.601,11120.092,3423.834,22.9593682645,3.4367336633,26.0296682697
6032847_1_2,3:122,6007906_1_3,1,2010-05-27 12:35:40.000000,2010-05-27 13:11:42.000000,2010-05-27 12:49:19.000001,2010-05-27 12:56:22.000000,1700.852,8424.64,14562.27,35.0752378174,26.0291724822,16.4948092554
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,2010-05-16 10:12:57.000000,3784.571,847.714,23383.735,47.0263800527,45.8169416762,5.75639057329
6005152_1_2,3:720,6068388_2_2,1,2010-06-18 18:23:09.999997,2010-06-18 18:35:20.000001,2010-06-18 18:47:05.000001,2010-06-18 18:59:49.000000,3575.94,5265.44,8509.558,10.0437634781,5.02414844384,26.4226091495
6103344_2_1,10:A21,6033603_2_1,1,2010-06-01 09:14:43.000001,2010-06-01 09:49:47.000000,2010-06-01 09:32:04.000000,2010-06-01 09:41:18.000000,10194.926,6119.695,8372.651,34.1861149466,23.4615121791,19.9617083724
6035428_2_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,4.14835291337,10.3208970846
6086831_1_1,5:627,6103267_1_1,1,2010-10-06 08:02:44.000000,2010-10-06 08:28:11.000000,2010-10-06 08:21:19.000001,2010-10-06 08:29:47.000000,3466.137,6765.274,1550.535,10.8186833313,7.13417330933,15.2348922773
6029412_2_2,10:629,6005839_3_4,6,2010-06-05 21:53:59.000001,2010-06-05 22:17:35.000002,2010-06-05 21:55:53.000001,2010-06-05 22:04:13.000000,19868.091,613.402,17313.892,60.7783391752,46.7484164304,18.1980283313
6091098_1_1,11:R19,6089727_3_1,4,2010-09-15 08:19:05.000000,2010-09-15 08:31:23.000001,2010-09-15 08:21:31.000000,2010-09-15 08:25:57.000000,8993.652,239.482,2852.436,24.0024516468,14.538825552,9.100844429
6065814_1_2,11:634,6105261_1_2,3,2010-09-28 08:13:50.999999,2010-09-28 08:36:07.000001,2010-09-28 08:19:39.000000,2010-09-28 08:23:28.999999,5617.313,1355.734,3955.515,20.4339195472,13.5462747817,8.09907872677
6032275_1_2,3:227,6029241_1_1,4,2010-05-25 09:44:58.000000,2010-05-25 10:01:32.999997,2010-05-25 09:46:13.999999,2010-05-25 09:46:18.000000,3014.204,875.244,8250.567,20.8917006506,19.1147820042,5.20080179091
6122001_1_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,33.1173336383,7.39920271341
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2010-06-20 10:51:08.000000,2467.317,861.437,17434.326,31.5610275241,30.8560271585,5.11124563149
6091060_2_4,10:126,6027174_1_3,9,2010-05-26 13:19:48.000002,2010-05-26 13:44:33.000000,2010-05-26 13:22:09.000000,2010-05-26 13:24:44.000000,15926.543,698.272,5239.303,49.8641410206,41.5046486842,14.9550798653
6105090_3_1,3:629,6068772_1_1,1,2010-06-18 09:12:03.000001,2010-06-18 09:14:34.000000,2010-06-18 09:27:02.999999,2010-06-18 09:35:41.000000,3396.815,567.112,3406.388,11.1569980928,4.14835291337,10.3208970846
