transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6069663_1_4,10:F18,6104045_2_1,1,2010-06-18 16:59:06.999999,2010-06-18 17:25:30.999999,2010-06-18 17:04:06.999999,2010-06-18 17:05:03.000000,29201.184,1462.322,13110.053,53.704269412,43.1231446557,29.0292390077
6074188_1_1,10:715,6077968_1_1,1,2010-06-18 07:33:13.000001,2010-06-18 08:08:02.999999,2010-06-18 07:54:08.999999,2010-06-18 08:06:41.000000,1271.553,5172.004,7037.651,19.2584549388,13.7767799611,13.878632606
6127634_3_2,10:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,15.0698032844,5.77006228544
6006057_2_4,3:626,6031396_1_2,1,2010-05-21 17:15:14.000001,2010-05-21 17:27:33.999998,2010-05-21 17:46:35.999999,2010-05-21 17:54:26.000001,3898.097,3810.3,11987.958,15.1557904622,3.02770553873,31.569153968
6073213_1_2,3:G20,6074358_2_1,3,2010-06-18 18:46:49.000000,2010-06-18 19:10:03.000003,2010-06-18 18:50:56.000001,2010-06-18 19:00:48.999999,10077.885,1599.625,13101.144,36.2797247998,31.2345562531,14.3125333151
6070006_1_2,3:118,6065846_1_2,4,2010-06-14 17:24:07.999998,2010-06-14 17:26:31.000000,2010-06-14 17:29:23.000000,2010-06-14 17:31:23.000000,16479.969,862.974,1303.528,30.9202166203,13.8846382979,20.1657223075
6010469_1_2,10:627,6011106_2_3,4,2010-05-19 18:38:17.000001,2010-05-19 18:47:06.000000,2010-05-19 19:08:38.000001,2010-05-19 19:19:49.000000,1051.533,2677.447,19218.335,9.06920054139,2.87085596406,38.8302500325
6068416_2_2,10:629,6069024_1_1,1,2010-06-13 19:48:53.999998,2010-06-13 20:07:42.999998,2010-06-13 19:55:29.000000,2010-06-13 20:07:03.000000,13573.23,1876.772,4079.707,32.3777637802,17.0200434253,16.5979436156
6043492_3_1,10:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,2.57987118312,44.0378893893
6061370_3_1,3:634,6028743_2_2,1,2010-06-23 08:54:12.000001,2010-06-23 09:15:55.000000,2010-06-23 09:01:16.000000,2010-06-23 09:07:44.000000,1984.513,1544.68,7207.421,13.1830792111,12.7976045163,7.00094692152
6091789_2_2,10:R17,6035885_2_1,1,2010-06-11 05:45:05.000000,2010-06-11 06:32:23.999999,2010-06-11 06:04:50.999999,2010-06-11 06:21:03.000000,7546.994,11698.085,24667.512,49.8172289076,44.7643788417,28.1173142806
6060629_1_1,10:R31,6088357_1_1,1,2010-06-20 10:35:47.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,2010-06-20 10:50:13.000000,1785.384,557.048,17945.104,31.5610275241,30.8064836758,6.79539931385
6099581_1_1,11:F16,6067480_2_1,1,2010-10-04 09:15:34.000000,2010-10-04 09:33:32.999999,2010-10-04 09:23:15.000000,2010-10-04 09:27:05.999999,3885.082,1538.171,2526.479,9.83609072787,7.12896523272,8.59370040705
6009811_1_2,10:126,6026699_1_2,1,2010-05-18 18:03:56.000000,2010-05-18 18:33:38.999999,2010-05-18 18:17:46.000001,2010-05-18 18:18:08.000000,1141.358,1504.688,7063.71,13.1091000213,13.0728031516,8.43726550373
6035925_1_1,3:635,6027403_1_1,1,2010-05-26 10:13:49.000001,2010-05-26 10:35:07.000000,2010-05-26 10:24:06.000000,2010-05-26 10:27:44.000000,3198.774,680.593,2689.573,11.8987845789,7.97925507373,7.85845029478
6125994_1_1,11:217,6094751_1_1,1,2010-10-02 07:16:15.000000,2010-10-02 08:15:44.000001,2010-10-02 07:41:06.000000,2010-10-02 07:48:58.000000,16226.935,14231.654,24675.072,59.195100004,51.3646189441,38.1415262289
6031340_1_1,10:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,4.04316556121,17.6209862343
6123821_2_2,13:402134,6126729_1_2,1,2010-11-05 13:04:02.999999,2010-11-05 13:28:00.000000,2010-11-05 13:07:11.000000,2010-11-05 13:09:06.000000,1120.932,772.837,10009.568,18.1733050518,16.4197814915,5.07118954603
6052563_1_4,4:A12N,6052563_1_5,1,2010-06-28 23:52:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,10.0084467751,4.68541042797
6036689_1_2,3:R08,6014760_1_4,4,2010-05-16 19:14:57.000001,2010-05-16 19:47:52.000000,2010-05-16 19:19:40.999999,2010-05-16 19:20:56.000000,8937.528,2232.618,29096.059,54.0314790323,53.3190517085,13.4101110868
6036689_1_1,3:R04,6031020_1_1,1,2010-05-16 10:18:09.999999,2010-05-16 11:11:47.000000,2010-05-16 10:50:51.000000,2010-05-16 11:05:30.000000,10836.081,18386.718,14692.08,47.0263800527,32.766280883,41.5056331548
6119374_3_3,5:A28,6140592_1_2,1,2010-11-19 19:31:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,3.80332307932,5.13628690054
6105265_1_2,11:901,6105785_1_4,1,2010-09-24 18:03:40.000000,2010-09-24 18:14:57.000000,2010-09-24 18:25:59.999999,2010-09-24 18:28:44.000001,1033.544,1704.378,7905.29,8.3635778475,1.4694345027,20.3973570398
6139239_2_2,10:630,6031905_1_1,3,2010-06-01 17:05:31.999998,2010-06-01 17:09:16.000000,2010-06-01 17:28:40.999999,2010-06-01 17:40:46.000001,3110.684,997.403,12738.061,12.120890224,3.82473579029,27.7531585376
6062627_1_4,3:A20,6074358_2_1,1,2010-06-18 18:57:47.000001,2010-06-18 19:19:24.999999,2010-06-18 18:58:15.000000,2010-06-18 19:07:26.000001,19641.829,488.338,13133.9,36.2797247998,35.6586401017,20.0146763379
6077889_2_1,10:G15,6033603_2_1,1,2010-06-01 09:15:01.999999,2010-06-01 09:49:17.999999,2010-06-01 09:33:01.999998,2010-06-01 09:55:29.000001,13719.657,9441.717,7709.905,34.1861149466,23.6463580232,29.3366024089
6097566_2_2,3:F14,6067994_1_5,2,2010-06-14 17:45:56.000000,2010-06-14 17:48:30.000000,2010-06-14 18:07:52.999999,2010-06-14 18:14:15.000000,5314.045,644.795,13050.165,14.5408708466,5.30884081139,29.401619295
6097566_2_1,3:D18,6067397_1_1,1,2010-06-14 08:36:46.000000,2010-06-14 08:58:28.000000,2010-06-14 08:55:46.000001,2010-06-14 08:56:27.000000,1490.792,6221.762,1063.136,13.5874099811,3.6160900101,14.6296415007
6042112_1_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1091000213,2.35350183295,30.7788098086
6093703_1_3,7:101328,6120262_1_2,4,2010-09-27 15:14:56.999999,2010-09-27 15:32:51.999998,2010-09-27 15:19:43.000000,2010-09-27 15:24:06.000000,13954.926,2733.876,5126.821,27.8915894344,20.1801323722,18.0858610644
6140755_3_1,3:213,6084792_1_1,1,2010-06-23 07:37:25.000000,2010-06-23 07:38:56.000000,2010-06-23 07:57:55.000003,2010-06-23 08:19:12.000000,2848.104,591.993,16950.823,9.49438017384,2.21216153823,32.4636543401
6121712_2_1,4:L25N,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,1.67880152667,41.4307477864
6101182_1_4,4:D20S,6111427_1_3,1,2010-10-23 00:17:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.436,19903.185,41.1563331091,35.6185491016,10.4954838969
6116952_2_3,13:402379,6104866_2_2,1,2010-11-08 14:37:59.000002,2010-11-08 14:45:20.000000,2010-11-08 15:04:32.999999,2010-11-08 15:27:50.000000,2074.442,1190.758,8403.513,8.07218312219,2.27791428498,20.1819186988
6124907_2_1,3:A25,6026699_1_1,5,2010-05-18 08:43:17.000000,2010-05-18 08:47:20.000000,2010-05-18 09:03:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624578086,4.04316556121,17.6209862343
6128891_2_3,10:A41,6059753_1_4,1,2010-06-17 19:46:05.000001,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,5775.706,1464.656,2594.22,16.6187385775,9.49933628521,11.7446405046
6089112_2_1,10:D19,6068162_1_2,1,2010-06-17 12:23:34.000000,2010-06-17 12:52:32.000000,2010-06-17 12:40:24.000000,2010-06-17 12:47:36.000001,1884.149,2930.967,2502.019,8.72687203521,6.53681622214,10.2031558414
6043792_1_3,3:635,6034358_1_2,1,2010-06-01 17:15:36.000001,2010-06-01 17:27:08.999999,2010-06-01 17:17:16.000000,2010-06-01 17:21:55.000000,3334.249,407.08,2606.243,12.5012982105,6.63836659211,7.22212631092
6067479_1_4,10:L02,6069041_1_2,1,2010-06-15 18:04:40.000000,2010-06-15 18:32:37.000001,2010-06-15 18:06:19.999999,2010-06-15 18:11:46.000000,1267.403,760.257,8216.737,16.1212006041,13.748514553,6.16541346776
6036859_2_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.553,1852.589,8566.764,7.25852855425,1.68679669229,21.8725061747
6077421_1_1,3:G14,6077968_1_1,1,2010-06-18 07:34:33.000000,2010-06-18 07:48:45.999999,2010-06-18 08:06:47.000000,2010-06-18 08:15:52.000000,1566.247,9964.913,16563.335,19.2584549388,1.2165255808,45.4262355508
6029725_1_4,3:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.2394274603,7.97461430747,9.47007767518
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,2.479068814,18.3979215053
6066152_2_1,10:126,6028743_2_2,1,2010-06-23 08:51:36.999999,2010-06-23 09:08:10.000000,2010-06-23 08:54:09.000000,2010-06-23 08:56:26.000000,1672.095,698.272,3925.327,13.1830792111,7.3964500861,5.38345410509
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738,22.9593682645,17.5678765061,5.51831873037
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.104,5.85721143361,1.13329060399,9.77788379824
6099612_1_1,4:A45N,6012160_2_1,1,2010-11-03 09:19:28.000000,2010-11-03 09:32:45.000002,2010-11-03 09:42:37.000002,2010-11-03 09:49:54.999999,1734.325,4032.609,5507.943,7.49031733694,1.77374074114,19.5942965831
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534,994.602,13.5656526755,1.00343341818,16.8209749868
6058776_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,35.9083015325,18.3153330627
6128603_1_1,5:L25,6128512_1_2,1,2010-11-15 15:17:05.000000,2010-11-15 15:18:55.000000,2010-11-15 15:53:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45688602371,1.67880152667,41.4307477864
6043949_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,1.85011110202,30.0674729243
6067792_1_4,8:627,6071666_1_4,1,2010-09-10 17:40:16.000000,2010-09-10 18:00:03.000000,2010-09-10 17:53:54.000000,2010-09-10 17:59:53.000000,2604.738,6710.659,1552.292,9.99273027784,4.74117556724,16.7543247201
6012497_1_1,3:723,6072815_1_6,1,2010-06-22 09:38:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.708,7.76157840042,4.68281846311,7.49059268397
6086863_3_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,32.4011236055,20.1450783447
6066587_1_2,3:R15,6022080_2_5,8,2010-06-07 18:11:54.999999,2010-06-07 18:17:19.999998,2010-06-07 18:21:25.000000,2010-06-07 18:21:43.000000,3580.339,1787.534,1216.342,12.7556455553,6.25450222944,11.447202116
6047419_3_3,3:D19,6021151_1_3,1,2010-05-31 20:09:45.000000,2010-05-31 21:01:58.000001,2010-05-31 20:39:25.999999,2010-05-31 20:53:22.000000,2499.281,20241.251,23008.775,49.6720580008,37.7336897441,36.9345418556
6058878_2_2,3:250,6104045_2_1,1,2010-06-18 16:59:45.000002,2010-06-18 17:44:17.000000,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,15777.494,1326.574,15226.784,53.704269412,35.9083015325,18.3153330627
6035487_1_4,10:629,6072499_1_3,1,2010-06-18 20:38:48.000000,2010-06-18 20:46:29.000000,2010-06-18 20:51:57.999999,2010-06-18 20:55:06.000000,2902.447,1876.772,1491.909,9.44309050208,2.59437049355,11.3273721977
6023896_1_2,10:D16,6022080_2_5,1,2010-06-07 18:10:42.999999,2010-06-07 18:17:43.000000,2010-06-07 18:55:27.000000,2010-06-07 19:16:28.000000,4266.72,2067.787,23885.7,12.7556455553,3.3140200914,47.6308805181
6032535_2_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,7.4211130778,6.27052722826
6100777_2_1,4:116N,6104482_1_2,7,2010-11-08 11:36:45.000000,2010-11-08 11:42:01.000000,2010-11-08 11:48:05.000000,2010-11-08 12:11:31.000000,3736.933,6261.46,5221.416,19.7730293516,6.08277547959,23.7403426014
6073640_1_3,10:D20,6073662_1_2,1,2010-06-18 20:12:25.000000,2010-06-18 20:19:19.999999,2010-06-18 20:41:11.000000,2010-06-18 20:53:22.000000,3116.396,2058.269,15896.337,10.1058805395,2.43721429031,33.8283930024
6078093_2_1,3:F11,6068388_1_1,1,2010-06-18 09:36:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.889,1478.687,10.5225332524,4.67075994617,6.61629646603
6033182_1_2,10:121,6103404_2_5,6,2010-06-02 17:24:24.000000,2010-06-02 17:26:52.000001,2010-06-02 17:36:34.000000,2010-06-02 17:42:18.000000,2020.348,844.233,7892.93,10.4933611254,3.87222251554,19.1417813476
6099704_3_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,11.5883486962,8.33371986244
6051211_2_1,13:103919,6116243_1_2,1,2010-11-11 14:19:17.999999,2010-11-11 14:45:09.999999,2010-11-11 14:28:50.000000,2010-11-11 14:37:34.000000,11426.614,5323.628,15144.521,35.2612716345,32.4011236055,20.1450783447
6102602_1_3,8:127,6106513_1_2,1,2010-10-13 20:35:51.000000,2010-10-13 21:02:38.999999,2010-10-13 20:45:01.000000,2010-10-13 20:49:34.000000,1500.715,2220.332,3797.644,8.83735941015,7.06499060014,8.11475076326
6102224_1_5,5:628,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.352,525.379,2918.135,9.15182424326,6.36844912095,6.65147614976
6063777_2_4,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,22.9593682645,1.56214352912,32.6496922529
6030887_1_2,10:119,6030217_1_2,4,2010-05-24 19:10:33.000001,2010-05-24 19:19:13.000001,2010-05-24 19:14:09.999999,2010-05-24 19:18:51.000000,3148.426,1103.837,1420.875,14.5014914595,6.11678544457,8.16015651638
6091731_3_2,3:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,8.95879969695,19.3837292341
6043492_4_1,10:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,2.57987118312,44.0378893893
6013691_1_2,3:244,6021153_1_3,1,2010-06-02 17:33:09.000000,2010-06-02 17:55:52.000000,2010-06-02 18:09:15.000001,2010-06-02 18:24:04.000000,998.21,6270.67,13042.353,15.6604866295,1.94532343239,35.9467044687
6096067_1_5,6:308032,6118830_1_2,1,2010-09-25 21:20:15.000001,2010-09-25 22:23:54.000000,2010-09-25 21:36:52.999999,2010-09-25 21:58:04.000000,17947.915,10385.854,36253.419,71.483140119,70.5341170713,33.8507302422
6061318_2_1,5:G24,6116243_1_2,1,2010-11-11 14:18:52.000001,2010-11-11 14:53:02.000000,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,6920.729,2658.302,13064.067,35.2612716345,27.4761729773,14.3115714678
6070372_2_1,10:629,6028743_2_2,1,2010-06-23 08:51:40.000000,2010-06-23 09:14:31.999998,2010-06-23 09:00:02.000001,2010-06-23 09:09:39.000001,1745.215,1785.395,7304.782,13.1830792111,13.0896483942,7.51568084524
6025751_1_1,3:630,6067397_1_1,1,2010-06-14 08:48:18.999999,2010-06-14 08:58:26.999999,2010-06-14 08:51:32.000000,2010-06-14 08:52:47.000000,4732.493,667.771,2032.506,13.5874099811,7.00980976919,7.88979288998
6025751_1_2,10:634,6065846_1_2,1,2010-06-14 17:17:50.999999,2010-06-14 17:57:00.999999,2010-06-14 17:34:35.000000,2010-06-14 17:37:58.999999,8391.482,1828.795,13768.009,30.9202166203,29.6353832565,15.0886799005
6028567_1_6,3:A30,6067331_1_2,1,2010-06-17 21:30:51.000001,2010-06-17 22:00:26.000000,2010-06-17 21:45:05.000000,2010-06-17 21:49:18.000000,4312.034,1712.518,3357.517,12.7404221218,10.0748753345,11.0194886504
6073640_3_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,29.4524618949,13.3799385525
6063576_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.9593682645,8.95879969695,19.3837292341
6059507_1_2,10:N04,6019826_1_3,1,2010-06-08 13:26:28.000001,2010-06-08 13:42:32.000000,2010-06-08 13:31:41.999999,2010-06-08 13:34:38.000000,2221.577,2159.571,3691.942,7.68220136203,7.46069363379,8.08026638219
6083339_1_4,1:100924,6054507_1_3,1,2010-06-27 19:30:44.000002,2010-06-27 19:47:26.999997,2010-06-27 19:34:58.000000,2010-06-27 19:37:33.000000,6487.799,458.751,10940.957,28.0785133654,22.835146164,9.55179910292
6066786_1_2,3:D18,6071921_1_2,1,2010-06-11 11:40:33.000001,2010-06-11 12:02:13.000000,2010-06-11 11:46:49.999999,2010-06-11 11:53:38.000001,2629.528,512.32,7232.765,16.9488717483,14.1879666023,6.74824252708
6061297_4_1,10:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,10.351309766,16.0335443675
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.6497981124,2.479068814,18.3979215053
6006005_1_1,3:629,6031819_2_1,1,2010-05-17 08:37:37.000000,2010-05-17 08:54:35.000001,2010-05-17 08:42:09.000000,2010-05-17 08:48:59.000000,1700.453,1140.127,2865.36,14.9463825335,5.7885609144,6.10853652829
6058573_1_2,10:R17,6035885_2_1,1,2010-06-11 05:45:05.000000,2010-06-11 06:32:23.999999,2010-06-11 06:04:50.999999,2010-06-11 06:21:03.000000,7546.994,11698.085,24667.512,49.8172289076,44.7643788417,28.1173142806
6032085_2_2,3:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:33:44.999999,2010-05-18 18:24:15.000001,2010-05-18 18:29:42.000000,1386.399,3409.19,5909.15,13.1091000213,11.8929379446,12.0094313317
6016540_2_4,10:R29,6063673_1_3,1,2010-06-18 17:19:07.000001,2010-06-18 17:57:49.000000,2010-06-18 17:32:44.000000,2010-06-18 17:42:00.000000,7116.577,2938.988,14620.184,34.3536813056,28.8356057528,14.6897146535
6103503_1_1,5:A33,6119629_1_3,1,2010-09-25 13:07:10.000000,2010-09-25 13:41:09.000001,2010-09-25 13:12:54.999999,2010-09-25 13:17:25.000000,1382.759,789.838,20290.931,33.6854670114,33.0811648109,5.78763066465
6024711_1_1,10:124,6033603_2_1,1,2010-06-01 09:16:20.000001,2010-06-01 09:39:54.000003,2010-06-01 09:16:55.000000,2010-06-01 09:20:36.000000,10428.582,124.815,12318.198,34.1861149466,27.348783886,11.4072474158
6061370_2_1,3:G24,6068278_1_2,2,2010-06-23 16:14:18.999998,2010-06-23 16:29:51.000000,2010-06-23 16:25:18.999999,2010-06-23 16:31:30.000000,6618.473,4104.613,1703.58,16.1874558404,10.351309766,16.0335443675
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243,14.2958285325,3.19568386802,49.6794684707
6089497_1_1,3:634,6028743_2_2,1,2010-06-23 08:54:12.000001,2010-06-23 09:15:55.000000,2010-06-23 09:01:16.000000,2010-06-23 09:07:44.000000,1984.513,1544.68,7207.421,13.1830792111,12.7976045163,7.00094692152
6033330_1_2,3:116,6006183_2_3,1,2010-05-10 16:15:51.000000,2010-05-10 16:44:05.000000,2010-05-10 16:28:56.000000,2010-05-10 16:34:21.000000,10847.113,2083.215,11137.227,31.5678374382,27.0359765104,16.9712252843
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.092,10944.523,22.9593682645,4.2367336633,42.5125133812
6062649_1_1,3:D16,6077968_1_1,1,2010-06-18 07:44:10.999998,2010-06-18 08:05:43.999999,2010-06-18 07:48:41.000000,2010-06-18 07:59:06.000000,7890.251,1137.61,8057.518,19.2584549388,18.7085698256,10.9589944409
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.659,4580.19,10725.09,8.07218312219,1.30425401394,28.0798968611
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.657,2038.604,20.218146602,5.30975500347,8.83293509263
6124338_1_1,5:M14,6109168_1_2,2,2010-10-08 18:23:59.000001,2010-10-08 18:54:47.000000,2010-10-08 18:28:47.000000,2010-10-08 18:36:57.000000,17053.617,2478.367,15755.441,42.9072476912,38.671992747,21.095742264
6079245_1_4,10:J27,6063673_1_3,1,2010-06-18 17:08:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836,34.3536813056,20.48311501,19.0914275799
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551,34.1861149466,29.8930839725,17.6717220876
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.476,19389.993,8.14084756855,1.83285493184,40.0464744043
6042685_2_1,10:A27,6036235_1_2,1,2010-05-25 12:44:12.999999,2010-05-25 13:13:03.000001,2010-05-25 12:57:16.000000,2010-05-25 12:58:39.000000,3069.814,1873.693,6607.963,14.9119741144,13.7060248569,9.3516796465
6024453_1_2,10:D25,6021321_2_4,1,2010-05-26 20:15:32.999997,2010-05-26 20:34:41.000002,2010-05-26 20:18:15.000000,2010-05-26 20:25:53.999999,13824.019,712.571,6870.774,39.7331634559,21.6005549254,16.0342330347
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829,12.5236507908,4.1534079852,20.1064130921
6013122_2_1,3:J19,6079358_1_2,7,2010-06-20 14:49:57.999999,2010-06-20 15:03:13.000001,2010-06-20 15:32:23.000001,2010-06-20 15:34:42.000000,18433.727,5651.871,14320.172,35.2356509547,19.7486453594,48.342850052
6048627_1_3,10:R27,6033603_5_2,1,2010-06-01 13:08:56.000001,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,2010-06-01 13:42:09.000000,2776.083,9344.183,14971.693,34.3462236122,27.426994795,21.6850660045
6021956_1_1,3:D20,6022067_2_2,1,2010-06-07 09:16:18.000000,2010-06-07 09:44:24.000000,2010-06-07 09:31:29.000000,2010-06-07 09:35:27.000000,1487.869,2171.648,3403.39,7.64039707457,7.48256792972,8.56914603402
6021671_1_3,10:D20,6027185_1_5,6,2010-06-04 21:09:57.999998,2010-06-04 21:13:13.000000,2010-06-04 21:43:54.999996,2010-06-04 21:49:11.000001,6596.978,763.371,16069.245,15.750768885,6.76820128584,34.7722121124
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,2.48468709169,36.2894958587
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.231,2351.567,9258.784,12.5012982105,2.97965336588,25.0154918939
