transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6034768_1_1,13:400473,6104826_1_1,3,26.6428201357,22.6286403742,11.4414945954
6034768_1_1,13:400473,6104826_1_1,5,26.6428201357,23.7046500054,10.8454849643
6034768_1_1,13:400474,6104826_1_1,1,26.6428201357,21.4664282338,11.7136599316
6034768_1_1,13:400474,6104826_1_1,3,26.6428201357,22.8561277031,11.3367457246
6034768_1_1,13:400474,6104826_1_1,5,26.6428201357,23.9321373376,10.7407360968
6034768_1_1,13:400475,6104826_1_1,1,26.6428201357,21.6172296235,11.4927307809
6034768_1_1,13:400475,6104826_1_1,3,26.6428201357,23.6479155858,11.7568030667
6034768_1_1,13:400475,6104826_1_1,5,26.6428201357,24.7239252269,11.1607934456
6034768_1_1,13:400476,6104826_1_1,1,26.6428201357,21.7633419466,11.4977344102
6034768_1_1,13:400476,6104826_1_1,3,26.6428201357,23.8011153813,11.7688941685
6034768_1_1,13:400476,6104826_1_1,5,26.6428201357,24.8771250157,11.1728845407
6034837_3_2,10:127,6028436_2_3,1,8.56156094094,2.33942064917,34.1844364682
6034837_3_2,10:127,6028436_2_3,5,8.56156094094,3.05417594333,33.4696811741
6034837_3_2,10:127,6028436_2_3,8,8.56156094094,3.60578950473,32.9227387691
6034837_3_2,10:127,6028436_1_3,1,8.56156094094,2.33942064917,34.1844364682
6034837_3_2,10:127,6028436_1_3,5,8.56156094094,3.05417594333,33.4696811741
6034837_3_2,10:127,6028436_1_3,8,8.56156094094,3.60578950473,32.9227387691
6034837_3_2,10:126,6028436_2_3,1,8.56156094094,1.6610660449,31.7369345473
6034837_3_2,10:126,6028436_2_3,5,8.56156094094,2.55248800906,31.1988459231
6034837_3_2,10:126,6028436_2_3,8,8.56156094094,3.07355572811,30.6213576759
6034837_3_2,10:126,6028436_2_3,10,8.56156094094,4.58052254173,31.0835481832
6034837_3_2,10:126,6028436_1_3,1,8.56156094094,1.6610660449,31.7369345473
6034837_3_2,10:126,6028436_1_3,5,8.56156094094,2.55248800906,31.1988459231
6034837_3_2,10:126,6028436_1_3,8,8.56156094094,3.07355572811,30.6213576759
6034837_3_2,10:126,6028436_1_3,10,8.56156094094,4.58052254173,31.0835481832
6034837_3_2,10:125,6028436_2_3,1,8.56156094094,1.8394324413,32.9863317281
6034837_3_2,10:125,6028436_2_3,5,8.56156094094,2.8108543988,32.5282430973
6034837_3_2,10:125,6028436_2_3,8,8.56156094094,3.26557501625,31.8844077485
6034837_3_2,10:125,6028436_2_3,10,8.56156094094,4.40159487871,31.9756513047
6034837_3_2,10:125,6028436_1_3,1,8.56156094094,1.8394324413,32.9863317281
6034837_3_2,10:125,6028436_1_3,5,8.56156094094,2.8108543988,32.5282430973
6034837_3_2,10:125,6028436_1_3,8,8.56156094094,3.26557501625,31.8844077485
6034837_3_2,10:125,6028436_1_3,10,8.56156094094,4.40159487871,31.9756513047
6034837_3_2,10:124,6028436_2_3,1,8.56156094094,2.26767526919,34.4282714383
6034837_3_2,10:124,6028436_2_3,5,8.56156094094,3.34923550549,34.0803210863
6034837_3_2,10:124,6028436_2_3,8,8.56156094094,3.60253429741,33.2350639119
6034837_3_2,10:124,6028436_1_3,1,8.56156094094,2.26767526919,34.4282714383
6034837_3_2,10:124,6028436_1_3,5,8.56156094094,3.34923550549,34.0803210863
6034837_3_2,10:124,6028436_1_3,8,8.56156094094,3.60253429741,33.2350639119
6034937_2_2,3:127,6028436_2_3,1,8.56156094094,2.33942064917,34.1844364682
6034937_2_2,3:127,6028436_2_3,5,8.56156094094,3.05417594333,33.4696811741
6034937_2_2,3:127,6028436_2_3,8,8.56156094094,3.60578950473,32.9227387691
6034937_2_2,3:127,6028436_1_3,1,8.56156094094,2.33942064917,34.1844364682
6034937_2_2,3:127,6028436_1_3,5,8.56156094094,3.05417594333,33.4696811741
6034937_2_2,3:127,6028436_1_3,8,8.56156094094,3.60578950473,32.9227387691
6034937_2_2,3:126,6028436_2_3,1,8.56156094094,1.6610660449,31.7369345473
6034937_2_2,3:126,6028436_2_3,5,8.56156094094,2.55248800906,31.1988459231
6034937_2_2,3:126,6028436_2_3,8,8.56156094094,3.07355572811,30.6213576759
6034937_2_2,3:126,6028436_2_3,10,8.56156094094,4.58052254173,31.0835481832
6034937_2_2,3:126,6028436_1_3,1,8.56156094094,1.6610660449,31.7369345473
6034937_2_2,3:126,6028436_1_3,5,8.56156094094,2.55248800906,31.1988459231
6034937_2_2,3:126,6028436_1_3,8,8.56156094094,3.07355572811,30.6213576759
6034937_2_2,3:126,6028436_1_3,10,8.56156094094,4.58052254173,31.0835481832
6034937_2_2,3:125,6028436_2_3,1,8.56156094094,1.8394324413,32.9863317281
6034937_2_2,3:125,6028436_2_3,5,8.56156094094,2.8108543988,32.5282430973
6034937_2_2,3:125,6028436_2_3,8,8.56156094094,3.26557501625,31.8844077485
6034937_2_2,3:125,6028436_2_3,10,8.56156094094,4.40159487871,31.9756513047
6034937_2_2,3:125,6028436_1_3,1,8.56156094094,1.8394324413,32.9863317281
6034937_2_2,3:125,6028436_1_3,5,8.56156094094,2.8108543988,32.5282430973
6034937_2_2,3:125,6028436_1_3,8,8.56156094094,3.26557501625,31.8844077485
6034937_2_2,3:125,6028436_1_3,10,8.56156094094,4.40159487871,31.9756513047
6034937_2_2,3:124,6028436_2_3,1,8.56156094094,2.26767526919,34.4282714383
6034937_2_2,3:124,6028436_2_3,5,8.56156094094,3.34923550549,34.0803210863
6034937_2_2,3:124,6028436_2_3,8,8.56156094094,3.60253429741,33.2350639119
6034937_2_2,3:124,6028436_1_3,1,8.56156094094,2.26767526919,34.4282714383
6034937_2_2,3:124,6028436_1_3,5,8.56156094094,3.34923550549,34.0803210863
6034937_2_2,3:124,6028436_1_3,8,8.56156094094,3.60253429741,33.2350639119
6035016_1_1,3:110,6033603_2_1,1,34.1861149466,26.909901859,13.2162184772
6035016_1_1,3:110,6033603_2_1,5,34.1861149466,31.1375585714,15.4859864317
6035016_1_1,3:110,6033603_5_1,1,34.1861149466,26.909901859,13.2162184772
6035016_1_1,3:110,6033603_5_1,5,34.1861149466,31.1375585714,15.4859864317
6035016_1_1,3:111,6033603_2_1,1,34.1861149466,27.2819799577,12.2230108942
6035016_1_1,3:111,6033603_2_1,5,34.1861149466,30.1455429276,13.1286851062
6035016_1_1,3:111,6033603_5_1,1,34.1861149466,27.2819799577,12.2230108942
6035016_1_1,3:111,6033603_5_1,5,34.1861149466,30.1455429276,13.1286851062
6035016_1_1,3:112,6033603_2_1,1,34.1861149466,27.7208864657,13.7071022599
6035016_1_1,3:112,6033603_2_1,5,34.1861149466,30.1853579393,14.2136849756
6035016_1_1,3:112,6033603_5_1,1,34.1861149466,27.7208864657,13.7071022599
6035016_1_1,3:112,6033603_5_1,5,34.1861149466,30.1853579393,14.2136849756
6035016_1_1,3:113,6033603_2_1,1,34.1861149466,27.9727536499,11.952929094
6035016_1_1,3:113,6033603_2_1,5,34.1861149466,30.4396290231,12.4619157092
6035016_1_1,3:113,6033603_5_1,1,34.1861149466,27.9727536499,11.952929094
6035016_1_1,3:113,6033603_5_1,5,34.1861149466,30.4396290231,12.4619157092
6035016_1_1,3:114,6033603_2_1,1,34.1861149466,28.3126826715,9.82574960949
6035016_1_1,3:114,6033603_2_1,5,34.1861149466,30.7013484826,10.2565266627
6035016_1_1,3:114,6033603_5_1,1,34.1861149466,28.3126826715,9.82574960949
6035016_1_1,3:114,6033603_5_1,5,34.1861149466,30.7013484826,10.2565266627
6035016_1_1,3:115,6033603_2_1,1,34.1861149466,30.8978963517,12.6521033939
6035016_1_1,3:115,6033603_2_1,5,34.1861149466,30.9844407918,10.7807590761
6035016_1_1,3:115,6033603_5_1,1,34.1861149466,30.8978963517,12.6521033939
6035016_1_1,3:115,6033603_5_1,5,34.1861149466,30.9844407918,10.7807590761
6035016_1_1,3:116,6033603_2_1,1,34.1861149466,31.2740457282,12.7061728797
6035016_1_1,3:116,6033603_2_1,5,34.1861149466,31.8234221727,11.2976605663
6035016_1_1,3:116,6033603_5_1,1,34.1861149466,31.2740457282,12.7061728797
6035016_1_1,3:116,6033603_5_1,5,34.1861149466,31.8234221727,11.2976605663
6035016_1_1,3:117,6033603_2_1,1,34.1861149466,31.7947829298,14.4987462249
6035016_1_1,3:117,6033603_2_1,5,34.1861149466,32.3441593676,13.0902339048
6035016_1_1,3:117,6033603_5_1,1,34.1861149466,31.7947829298,14.4987462249
6035016_1_1,3:117,6033603_5_1,5,34.1861149466,32.3441593676,13.0902339048
6035428_2_1,3:627,6068772_1_1,1,11.1569980928,2.28005486383,13.6419189754
6035428_2_1,3:628,6068772_1_1,1,11.1569980928,2.70322870939,12.9839197083
6035428_2_1,3:629,6068772_1_1,1,11.1569980928,2.64835291337,11.8208970846
6035487_1_4,10:630,6072499_1_3,1,9.44309050208,2.50297870051,12.4331215404
6035487_1_4,10:629,6072499_1_3,1,9.44309050208,2.59437049355,11.3273721977
6035487_1_4,10:629,6072499_1_3,6,9.44309050208,3.57106077574,10.5773485888
6035487_1_4,10:629,6072499_1_3,7,9.44309050208,4.23205995444,9.86301607011
6035741_1_1,10:626,6104081_3_1,1,14.9463825335,7.20679015121,14.5903062407
6035741_1_1,10:626,6104081_3_1,5,14.9463825335,8.91393166502,14.4435423266
6035741_1_1,10:626,6031819_2_1,1,14.9463825335,7.20679015121,14.5903062407
6035741_1_1,10:626,6031819_2_1,5,14.9463825335,8.91393166502,14.4435423266
6035741_1_1,10:627,6104081_3_1,1,14.9463825335,7.55612865588,13.7244325875
6035741_1_1,10:627,6104081_3_1,5,14.9463825335,9.31140347459,13.6258019783
6035741_1_1,10:627,6031819_2_1,1,14.9463825335,7.55612865588,13.7244325875
6035741_1_1,10:627,6031819_2_1,5,14.9463825335,9.31140347459,13.6258019783
6035741_1_1,10:629,6078093_3_1,7,12.7753309006,8.19692350971,7.50986333846
6035741_1_1,10:629,6043609_1_1,7,12.7753309006,8.19692350971,7.50986333846
6035753_1_1,3:627,6028436_2_2,1,8.67969910232,7.89886193829,6.87692474058
6035753_1_1,3:627,6028436_1_2,1,8.67969910232,7.89886193829,6.87692474058
6035753_1_1,3:628,6028436_2_2,1,8.67969910232,7.4211130778,6.27052722826
6035753_1_1,3:628,6028436_1_2,1,8.67969910232,7.4211130778,6.27052722826
6035925_1_1,3:635,6027403_1_1,1,11.8987845789,7.97925507373,7.85845029478
6035925_1_1,3:635,6027403_1_1,4,11.8987845789,9.89681075186,6.94079728641
6035925_1_1,3:635,6027403_1_1,9,11.8987845789,10.2512170221,6.3063910295
6036103_1_2,3:631,6026699_1_1,1,9.20624578086,5.58201492084,5.2498321551
6036103_1_2,3:631,6026699_1_1,5,9.20624578086,6.87170693688,4.90625515793
6036103_1_2,3:631,6026699_1_1,8,9.20624578086,7.98080213206,4.40762434828
6036103_2_2,3:631,6026699_1_1,1,9.20624578086,5.58201492084,5.2498321551
6036103_2_2,3:631,6026699_1_1,5,9.20624578086,6.87170693688,4.90625515793
6036103_2_2,3:631,6026699_1_1,8,9.20624578086,7.98080213206,4.40762434828
6036477_1_1,10:G20,6078093_3_1,1,12.7753309006,2.13060970133,16.2502922947
6036477_1_1,10:G20,6078093_3_1,2,12.7753309006,2.58633173659,15.7945702595
6036477_1_1,10:G20,6104081_3_1,1,14.9463825335,6.51988823011,19.680880809
6036477_1_1,10:G20,6104081_3_1,5,14.9463825335,8.4205091065,19.7275962575
6036477_1_1,10:G20,6031819_2_1,1,14.9463825335,6.51988823011,19.680880809
6036477_1_1,10:G20,6031819_2_1,5,14.9463825335,8.4205091065,19.7275962575
6036477_1_1,10:G20,6043609_1_1,1,12.7753309006,2.13060970133,16.2502922947
6036477_1_1,10:G20,6043609_1_1,2,12.7753309006,2.58633173659,15.7945702595
6036477_1_1,10:G21,6078093_3_1,1,12.7753309006,2.0325666781,15.0962991612
6036477_1_1,10:G21,6078093_3_1,2,12.7753309006,2.48828871335,14.640577126
6036477_1_1,10:G21,6078093_3_1,3,12.7753309006,4.05431917066,13.0745466687
6036477_1_1,10:G21,6043609_1_1,1,12.7753309006,2.0325666781,15.0962991612
6036477_1_1,10:G21,6043609_1_1,2,12.7753309006,2.48828871335,14.640577126
6036477_1_1,10:G21,6043609_1_1,3,12.7753309006,4.05431917066,13.0745466687
6036477_1_1,10:R11,6078093_3_1,6,12.7753309006,7.24745075729,10.8925954118
6036477_1_1,10:R11,6078093_3_1,7,12.7753309006,8.12787676419,10.0121694049
6036477_1_1,10:R11,6043609_1_1,6,12.7753309006,7.24745075729,10.8925954118
6036477_1_1,10:R11,6043609_1_1,7,12.7753309006,8.12787676419,10.0121694049
6036477_2_1,10:G19,6078093_3_1,1,12.7753309006,2.28812103613,34.3815858358
6036477_2_1,10:G19,6078093_3_1,2,12.7753309006,2.74384307138,33.9258638006
6036477_2_1,10:G19,6078093_3_1,3,12.7753309006,5.45463231241,33.504592127
6036477_2_1,10:G19,6043609_1_1,1,12.7753309006,2.28812103613,34.3815858358
6036477_2_1,10:G19,6043609_1_1,2,12.7753309006,2.74384307138,33.9258638006
6036477_2_1,10:G19,6043609_1_1,3,12.7753309006,5.45463231241,33.504592127
6036477_2_1,10:G20,6078093_3_1,1,12.7753309006,2.13060970133,32.7330171151
6036477_2_1,10:G20,6078093_3_1,2,12.7753309006,2.58633173659,32.2772950799
6036477_2_1,10:G20,6078093_3_1,3,12.7753309006,4.70910361947,31.2680060482
6036477_2_1,10:G20,6104081_3_1,1,14.9463825335,4.28473441145,43.2809739213
6036477_2_1,10:G20,6104081_3_1,5,14.9463825335,6.18535528784,43.3276893698
6036477_2_1,10:G20,6031819_2_1,1,14.9463825335,4.28473441145,43.2809739213
6036477_2_1,10:G20,6031819_2_1,5,14.9463825335,6.18535528784,43.3276893698
6036477_2_1,10:G20,6043609_1_1,1,12.7753309006,2.13060970133,32.7330171151
6036477_2_1,10:G20,6043609_1_1,2,12.7753309006,2.58633173659,32.2772950799
6036477_2_1,10:G20,6043609_1_1,3,12.7753309006,4.70910361947,31.2680060482
6036477_2_1,10:G21,6078093_3_1,1,12.7753309006,2.0325666781,31.5790239816
6036477_2_1,10:G21,6078093_3_1,2,12.7753309006,2.48828871335,31.1233019464
6036477_2_1,10:G21,6078093_3_1,3,12.7753309006,4.05431917066,29.5572714891
6036477_2_1,10:G21,6043609_1_1,1,12.7753309006,2.0325666781,31.5790239816
6036477_2_1,10:G21,6043609_1_1,2,12.7753309006,2.48828871335,31.1233019464
6036477_2_1,10:G21,6043609_1_1,3,12.7753309006,4.05431917066,29.5572714891
6036477_2_1,10:R11,6078093_3_1,6,12.7753309006,7.24745075729,27.3753202322
6036477_2_1,10:R11,6078093_3_1,7,12.7753309006,8.12787676419,26.4948942253
6036477_2_1,10:R11,6043609_1_1,6,12.7753309006,7.24745075729,27.3753202322
6036477_2_1,10:R11,6043609_1_1,7,12.7753309006,8.12787676419,26.4948942253
6036575_1_4,10:629,6027174_1_3,1,49.8641410206,23.9800498281,32.4916603078
6036575_1_4,10:629,6027174_1_3,3,49.8641410206,25.4535915422,31.0181185937
6036575_1_4,10:629,6027174_1_3,5,49.8641410206,26.3485187948,30.123191341
6036575_1_4,10:629,6027174_1_3,8,49.8641410206,27.4441061611,29.0276039747
6036575_1_4,10:629,6027174_2_3,1,49.8641410206,23.9800498281,32.4916603078
6036575_1_4,10:629,6027174_2_3,3,49.8641410206,25.4535915422,31.0181185937
6036575_1_4,10:629,6027174_2_3,5,49.8641410206,26.3485187948,30.123191341
6036575_1_4,10:629,6027174_2_3,8,49.8641410206,27.4441061611,29.0276039747
6036575_1_4,10:630,6027174_1_3,1,49.8641410206,24.6596891169,28.5189131685
6036575_1_4,10:630,6027174_1_3,3,49.8641410206,26.133230831,27.0453714544
6036575_1_4,10:630,6027174_1_3,5,49.8641410206,27.0281580836,26.1504442018
6036575_1_4,10:630,6027174_1_3,8,49.8641410206,28.1237454499,25.0548568355
6036575_1_4,10:630,6027174_2_3,1,49.8641410206,24.6596891169,28.5189131685
6036575_1_4,10:630,6027174_2_3,3,49.8641410206,26.133230831,27.0453714544
6036575_1_4,10:630,6027174_2_3,5,49.8641410206,27.0281580836,26.1504442018
6036575_1_4,10:630,6027174_2_3,8,49.8641410206,28.1237454499,25.0548568355
6036575_1_4,10:631,6027174_1_3,1,49.8641410206,24.8019985855,27.6680045896
6036575_1_4,10:631,6027174_1_3,3,49.8641410206,26.2088736363,26.1277962122
6036575_1_4,10:631,6027174_1_3,5,49.8641410206,27.1871342189,25.3162022896
6036575_1_4,10:631,6027174_1_3,8,49.8641410206,28.2793882519,24.2172815899
6036575_1_4,10:631,6027174_1_3,9,49.8641410206,33.9063684447,17.2769680638
6036575_1_4,10:631,6027174_1_3,10,49.8641410206,34.6299417701,16.5533947384
6036575_1_4,10:631,6027174_1_3,11,49.8641410206,38.7895227416,12.3938137669
6036575_1_4,10:631,6027174_2_3,1,49.8641410206,24.8019985855,27.6680045896
6036575_1_4,10:631,6027174_2_3,3,49.8641410206,26.2088736363,26.1277962122
6036575_1_4,10:631,6027174_2_3,5,49.8641410206,27.1871342189,25.3162022896
6036575_1_4,10:631,6027174_2_3,8,49.8641410206,28.2793882519,24.2172815899
6036575_1_4,10:631,6027174_2_3,9,49.8641410206,33.9063684447,17.2769680638
6036575_1_4,10:631,6027174_2_3,10,49.8641410206,34.6299417701,16.5533947384
6036575_1_4,10:631,6027174_2_3,11,49.8641410206,38.7895227416,12.3938137669
6036575_1_4,10:632,6027174_1_3,1,49.8641410206,25.1170197111,26.6939154578
6036575_1_4,10:632,6027174_1_3,3,49.8641410206,26.5238947619,25.1537070804
6036575_1_4,10:632,6027174_1_3,5,49.8641410206,27.5021553512,24.3421131645
6036575_1_4,10:632,6027174_1_3,8,49.8641410206,28.5944093842,23.2431924648
6036575_1_4,10:632,6027174_1_3,9,49.8641410206,34.0713895803,16.152878942
6036575_1_4,10:632,6027174_1_3,10,49.8641410206,34.631629569,15.2659722799
6036575_1_4,10:632,6027174_1_3,11,49.8641410206,38.7912105405,11.1063913084
6036575_1_4,10:632,6027174_2_3,1,49.8641410206,25.1170197111,26.6939154578
6036575_1_4,10:632,6027174_2_3,3,49.8641410206,26.5238947619,25.1537070804
6036575_1_4,10:632,6027174_2_3,5,49.8641410206,27.5021553512,24.3421131645
6036575_1_4,10:632,6027174_2_3,8,49.8641410206,28.5944093842,23.2431924648
6036575_1_4,10:632,6027174_2_3,9,49.8641410206,34.0713895803,16.152878942
6036575_1_4,10:632,6027174_2_3,10,49.8641410206,34.631629569,15.2659722799
6036575_1_4,10:632,6027174_2_3,11,49.8641410206,38.7912105405,11.1063913084
6036575_1_4,10:633,6027174_1_3,1,49.8641410206,25.315514048,26.2991201036
6036575_1_4,10:633,6027174_1_3,3,49.8641410206,26.7223890921,24.7589117195
6036575_1_4,10:633,6027174_1_3,5,49.8641410206,27.700649678,23.9473178002
6036575_1_4,10:633,6027174_1_3,8,49.8641410206,28.7929037177,22.8483971072
6036575_1_4,10:633,6027174_1_3,9,49.8641410206,34.2698839105,15.7580835811
6036575_1_4,10:633,6027174_1_3,10,49.8641410206,34.9234572359,14.9645102557
6036575_1_4,10:633,6027174_1_3,11,49.8641410206,39.0830382074,10.8049292842
6036575_1_4,10:633,6027174_2_3,1,49.8641410206,25.315514048,26.2991201036
6036575_1_4,10:633,6027174_2_3,3,49.8641410206,26.7223890921,24.7589117195
6036575_1_4,10:633,6027174_2_3,5,49.8641410206,27.700649678,23.9473178002
6036575_1_4,10:633,6027174_2_3,8,49.8641410206,28.7929037177,22.8483971072
6036575_1_4,10:633,6027174_2_3,9,49.8641410206,34.2698839105,15.7580835811
6036575_1_4,10:633,6027174_2_3,10,49.8641410206,34.9234572359,14.9645102557
6036575_1_4,10:633,6027174_2_3,11,49.8641410206,39.0830382074,10.8049292842
6036575_1_4,10:634,6027174_1_3,1,49.8641410206,25.5077866963,25.8588805699
6036575_1_4,10:634,6027174_1_3,3,49.8641410206,26.914661747,24.3186721924
6036575_1_4,10:634,6027174_1_3,5,49.8641410206,27.8929223297,23.5070782698
6036575_1_4,10:634,6027174_1_3,8,49.8641410206,28.985176366,22.4081575735
6036575_1_4,10:634,6027174_1_3,9,49.8641410206,34.5154898922,15.3711773806
6036575_1_4,10:634,6027174_1_3,10,49.8641410206,35.2390632175,14.6476040553
6036575_1_4,10:634,6027174_1_3,11,49.8641410206,39.398644189,10.4880230838
6036575_1_4,10:634,6027174_2_3,1,49.8641410206,25.5077866963,25.8588805699
6036575_1_4,10:634,6027174_2_3,3,49.8641410206,26.914661747,24.3186721924
6036575_1_4,10:634,6027174_2_3,5,49.8641410206,27.8929223297,23.5070782698
6036575_1_4,10:634,6027174_2_3,8,49.8641410206,28.985176366,22.4081575735
6036575_1_4,10:634,6027174_2_3,9,49.8641410206,34.5154898922,15.3711773806
6036575_1_4,10:634,6027174_2_3,10,49.8641410206,35.2390632175,14.6476040553
6036575_1_4,10:634,6027174_2_3,11,49.8641410206,39.398644189,10.4880230838
6036575_1_4,10:635,6027174_1_3,1,49.8641410206,25.6910773603,25.8228272708
6036575_1_4,10:635,6027174_1_3,3,49.8641410206,27.0979523977,24.2826188801
6036575_1_4,10:635,6027174_1_3,5,49.8641410206,28.076212997,23.4710249741
6036575_1_4,10:635,6027174_1_3,8,49.8641410206,29.1684670267,22.3721042711
6036575_1_4,10:635,6027174_2_3,1,49.8641410206,25.6910773603,25.8228272708
6036575_1_4,10:635,6027174_2_3,3,49.8641410206,27.0979523977,24.2826188801
6036575_1_4,10:635,6027174_2_3,5,49.8641410206,28.076212997,23.4710249741
6036575_1_4,10:635,6027174_2_3,8,49.8641410206,29.1684670267,22.3721042711
6036759_2_1,10:R09,6031819_2_1,5,14.9463825335,8.79213090704,17.4489775374
6036759_2_1,10:R09,6104081_3_1,5,14.9463825335,8.79213090704,17.4489775374
6036759_2_1,10:R11,6031819_2_1,1,14.9463825335,5.3013167853,9.6528670611
6036759_2_1,10:R11,6031819_2_1,5,14.9463825335,7.20193766169,9.6995825096
6036759_2_1,10:R11,6104081_3_1,1,14.9463825335,5.3013167853,9.6528670611
6036759_2_1,10:R11,6104081_3_1,5,14.9463825335,7.20193766169,9.6995825096
6036759_2_1,10:R13,6031819_2_1,1,14.9463825335,5.19350425651,8.4739056874
6036759_2_1,10:R13,6031819_2_1,5,14.9463825335,7.67282736305,9.09932336604
6036759_2_1,10:R13,6104081_3_1,1,14.9463825335,5.19350425651,8.4739056874
6036759_2_1,10:R13,6104081_3_1,5,14.9463825335,7.67282736305,9.09932336604
6036759_2_1,10:R14,6104081_3_1,1,14.9463825335,5.84553991536,7.82186536827
6036759_2_1,10:R14,6104081_3_1,5,14.9463825335,9.02033018351,9.14275020851
6036759_2_1,10:R14,6031819_2_1,1,14.9463825335,5.84553991536,7.82186536827
6036759_2_1,10:R14,6031819_2_1,5,14.9463825335,9.02033018351,9.14275020851
6036759_2_1,10:R15,6104081_3_1,1,14.9463825335,7.91431918153,8.95023380134
6036759_2_1,10:R15,6104081_3_1,5,14.9463825335,9.11783758936,8.29984678127
6036759_2_1,10:R15,6031819_2_1,1,14.9463825335,7.91431918153,8.95023380134
6036759_2_1,10:R15,6031819_2_1,5,14.9463825335,9.11783758936,8.29984678127
6036759_2_1,10:R16,6104081_3_1,1,14.9463825335,8.77904685255,9.05940851176
6036759_2_1,10:R16,6104081_3_1,5,14.9463825335,9.98256526704,8.40902149836
6036759_2_1,10:R16,6031819_2_1,1,14.9463825335,8.77904685255,9.05940851176
6036759_2_1,10:R16,6031819_2_1,5,14.9463825335,9.98256526704,8.40902149836
6036778_2_1,3:R11,6077968_1_1,1,19.2584549388,16.4525595885,9.4585526987
6036798_2_3,10:631,6037837_1_4,1,12.6497981124,2.479068814,18.3979215053
6036798_2_3,10:631,6037837_1_4,2,12.6497981124,3.474576117,18.329080869
6036798_2_3,10:631,6037837_1_4,4,12.6497981124,4.5389849633,18.1343295401
6036806_1_3,10:710,6070396_1_5,1,27.6686196156,5.72693572574,27.0609016899
6036806_1_3,10:710,6070396_1_5,4,27.6686196156,10.1592698278,30.2478172364
6036806_1_3,10:711,6070396_1_5,1,27.6686196156,5.39608906693,26.507509454
6036806_1_3,10:711,6070396_1_5,4,27.6686196156,6.57765165498,26.4436534865
6036806_1_3,10:711,6070396_1_5,11,27.6686196156,19.4782114961,24.2475652626
6036806_1_3,10:712,6070396_1_5,1,27.6686196156,14.4050994242,17.0187960244
6036806_1_3,10:712,6070396_1_5,4,27.6686196156,15.5866620123,16.9549400569
6036806_1_3,10:713,6070396_1_5,1,27.6686196156,13.760733037,15.9809930542
6036806_1_3,10:713,6070396_1_5,4,27.6686196156,14.942295625,15.9171370867
6036806_1_3,10:714,6070396_1_5,1,27.6686196156,13.4538689686,15.0756042441
6036806_1_3,10:714,6070396_1_5,4,27.6686196156,14.6354315567,15.0117482766
6036806_1_3,10:715,6070396_1_5,1,27.6686196156,13.0860484052,13.9676329537
6036806_1_3,10:715,6070396_1_5,4,27.6686196156,14.2676109932,13.9037769862
6036806_1_3,10:716,6070396_1_5,1,27.6686196156,12.9660017987,13.1160214141
6036806_1_3,10:716,6070396_1_5,4,27.6686196156,14.1508977267,13.0554987866
6036806_1_3,10:718,6070396_1_5,1,27.6686196156,13.0942155567,12.8564468516
6036806_1_3,10:718,6070396_1_5,4,27.6686196156,14.3192532925,12.8360660318
6036806_1_3,10:719,6070396_1_5,1,27.6686196156,13.738258243,13.2722894846
6036806_1_3,10:719,6070396_1_5,4,27.6686196156,14.7971052061,13.0857178922
6036859_2_2,10:R13,6029867_1_4,1,7.25852855425,1.68679669229,21.8725061747
6036859_2_2,10:R13,6029867_1_4,4,7.25852855425,2.55267750651,21.229149841
6036865_2_2,3:R13,6029867_1_4,1,7.25852855425,1.68679669229,21.8725061747
6036865_2_2,3:R13,6029867_1_4,4,7.25852855425,2.55267750651,21.229149841
6037020_2_1,3:G20,6078093_3_1,1,12.7753309006,2.13060970133,16.2502922947
6037020_2_1,3:G20,6078093_3_1,2,12.7753309006,2.58633173659,15.7945702595
6037020_2_1,3:G20,6104081_3_1,1,14.9463825335,6.51988823011,19.680880809
6037020_2_1,3:G20,6104081_3_1,5,14.9463825335,8.4205091065,19.7275962575
6037020_2_1,3:G20,6031819_2_1,1,14.9463825335,6.51988823011,19.680880809
6037020_2_1,3:G20,6031819_2_1,5,14.9463825335,8.4205091065,19.7275962575
6037020_2_1,3:G20,6043609_1_1,1,12.7753309006,2.13060970133,16.2502922947
6037020_2_1,3:G20,6043609_1_1,2,12.7753309006,2.58633173659,15.7945702595
6037020_2_1,3:G21,6078093_3_1,1,12.7753309006,2.0325666781,15.0962991612
6037020_2_1,3:G21,6078093_3_1,2,12.7753309006,2.48828871335,14.640577126
6037020_2_1,3:G21,6078093_3_1,3,12.7753309006,4.05431917066,13.0745466687
6037020_2_1,3:G21,6043609_1_1,1,12.7753309006,2.0325666781,15.0962991612
6037020_2_1,3:G21,6043609_1_1,2,12.7753309006,2.48828871335,14.640577126
6037020_2_1,3:G21,6043609_1_1,3,12.7753309006,4.05431917066,13.0745466687
6037020_2_1,3:R11,6078093_3_1,6,12.7753309006,7.24745075729,10.8925954118
6037020_2_1,3:R11,6078093_3_1,7,12.7753309006,8.12787676419,10.0121694049
6037020_2_1,3:R11,6043609_1_1,6,12.7753309006,7.24745075729,10.8925954118
6037020_2_1,3:R11,6043609_1_1,7,12.7753309006,8.12787676419,10.0121694049
6037201_1_3,3:716,6034358_1_2,1,12.5012982105,11.1478287149,17.2890343452
6037201_1_3,3:718,6034358_1_2,1,12.5012982105,11.2760424795,16.4415449574
6037201_1_3,3:719,6034358_1_2,1,12.5012982105,11.9511903713,17.73587973
