transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,integration_distance,shared_distance,destinations_distance
6003697_2_2,10:405,6055122_1_3,2,2010-06-13 17:06:46.000000,2010-06-13 17:25:22.000000,2010-06-13 17:07:33.000000,2918.772,572.991,20509.247
6014261_1_2,10:R17,6017101_1_2,1,2010-05-09 15:08:01.999999,2010-05-09 15:29:54.000001,2010-05-09 15:54:20.999999,1833.103,11482.03,7906.886
6014261_1_2,10:R20,6017101_1_2,1,2010-05-09 15:01:09.000000,2010-05-09 15:31:31.000000,2010-05-09 15:56:20.999999,176.899,6242.777,7906.886
6014261_1_2,10:R20,6017101_1_2,5,2010-05-09 15:13:17.000000,2010-05-09 15:33:31.000000,2010-05-09 15:58:20.999999,1711.397,6242.777,7906.886
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2507.32,4066.285,7906.886
6014261_1_2,10:Q01,6017101_1_2,5,2010-05-09 15:08:10.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,1105.871,4066.285,7906.886
6014261_1_2,10:Q01,6017101_1_2,7,2010-05-09 15:10:13.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,289.865,4066.285,7906.886
6014261_1_2,10:D26,6014718_1_2,3,2010-05-09 15:30:37.999999,2010-05-09 16:06:41.000001,2010-05-09 15:44:58.000000,3833.965,4519.636,11631.124
6014261_1_2,10:D26,6014718_1_2,5,2010-05-09 15:27:14.000000,2010-05-09 16:06:41.000001,2010-05-09 15:44:58.000000,2544.603,4519.636,11631.124
6014261_1_2,10:D27,6014718_1_2,1,2010-05-09 15:30:08.999999,2010-05-09 16:07:41.000001,2010-05-09 15:45:23.000001,3358.394,3772.858,11631.124
6014261_1_2,10:D27,6014718_1_2,5,2010-05-09 15:25:54.000000,2010-05-09 16:07:41.000001,2010-05-09 15:45:23.000001,1849.758,3772.858,11631.124
6014261_1_2,10:D28,6014718_1_2,1,2010-05-09 15:30:01.000000,2010-05-09 16:07:41.000001,2010-05-09 15:45:05.000000,2707.983,3451.705,11631.124
6014261_1_2,10:D28,6014718_1_2,5,2010-05-09 15:26:14.000000,2010-05-09 16:07:41.000001,2010-05-09 15:45:05.000000,1889.431,3451.705,11631.124
6017115_1_4,3:R31,6089061_1_3,1,2010-06-20 16:35:47.000001,2010-06-20 16:59:02.000001,2010-06-20 16:36:53.000000,1785.384,557.048,12745.897
6026168_1_2,10:D26,6017763_2_3,5,2010-05-23 16:10:44.999999,2010-05-23 17:10:27.999996,2010-05-23 16:42:36.000000,3208.795,8944.954,24914.819
6026168_1_2,10:D26,6017763_2_3,6,2010-05-23 16:08:14.000000,2010-05-23 17:10:27.999996,2010-05-23 16:42:36.000000,2544.603,8944.954,24914.819
6026168_1_2,10:D26,6017763_2_3,7,2010-05-23 16:18:19.000002,2010-05-23 17:13:27.999996,2010-05-23 16:45:36.000000,6609.591,8944.954,24914.819
6026168_1_2,10:D25,6017763_2_3,7,2010-05-23 16:18:15.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:53.999999,3514.934,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,8,2010-05-23 16:19:52.000000,2010-05-23 17:09:27.999996,2010-05-23 16:41:53.999999,5450.235,6966.069,24914.819
6026168_1_2,10:D25,6017763_2_3,9,2010-05-23 16:20:12.000000,2010-05-23 17:10:27.999996,2010-05-23 16:42:53.999999,4669.221,6966.069,24914.819
6026168_1_2,10:D24,6017763_2_3,7,2010-05-23 16:15:42.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,5095.654,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,8,2010-05-23 16:16:02.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,4584.948,6100.782,24914.819
6026168_1_2,10:D24,6017763_2_3,9,2010-05-23 16:16:21.999999,2010-05-23 17:08:27.999996,2010-05-23 16:40:06.999998,3803.934,6100.782,24914.819
6026168_1_2,10:R30,6017763_2_3,7,2010-05-23 16:17:04.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,5136.469,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,8,2010-05-23 16:17:23.000000,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,4625.763,5684.119,24914.819
6026168_1_2,10:R30,6017763_2_3,9,2010-05-23 16:17:43.000001,2010-05-23 17:08:27.999996,2010-05-23 16:40:39.000001,3844.749,5684.119,24914.819
6031327_1_1,3:F16,6014718_1_1,1,2010-05-09 11:39:28.000001,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,3922.451,1247.59,12388.691
6031327_1_1,3:F16,6014718_1_1,7,2010-05-09 11:40:41.999999,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,5550.898,1247.59,12388.691
6031327_1_1,3:F16,6014718_1_1,8,2010-05-09 11:40:45.999999,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,5040.402,1247.59,12388.691
6031327_1_2,3:D17,6017101_1_2,1,2010-05-09 15:08:09.000000,2010-05-09 16:05:48.000001,2010-05-09 15:41:27.999998,1853.067,13046.643,18871.813
6031327_1_2,3:D17,6017101_1_2,5,2010-05-09 15:18:56.000000,2010-05-09 16:05:48.000001,2010-05-09 15:41:27.999998,3454.169,13046.643,18871.813
6031776_1_1,10:629,6031020_1_1,9,2010-05-16 10:10:05.000001,2010-05-16 10:42:55.000001,2010-05-16 10:14:59.000000,3768.674,505.308,23550.475
6036687_1_2,3:R08,6017763_2_3,10,2010-05-23 16:36:29.999999,2010-05-23 17:01:58.000000,2010-05-23 16:44:53.000001,5502.852,3116.382,12488.098
6036687_1_2,3:R08,6017763_2_3,11,2010-05-23 16:36:43.999999,2010-05-23 17:01:58.000000,2010-05-23 16:44:53.000001,4594.069,3116.382,12488.098
6036687_1_2,3:R08,6017763_2_3,12,2010-05-23 16:38:53.000001,2010-05-23 17:03:58.000000,2010-05-23 16:46:53.000001,5125.148,3116.382,12488.098
6036687_1_2,3:R06,6017763_2_3,10,2010-05-23 16:36:21.999999,2010-05-23 17:00:58.000000,2010-05-23 16:43:38.000000,8236.082,2659.53,12488.098
6036687_1_2,3:R06,6017763_2_3,11,2010-05-23 16:36:36.000001,2010-05-23 17:00:58.000000,2010-05-23 16:43:38.000000,7327.299,2659.53,12488.098
6036687_1_2,3:R06,6017763_2_3,12,2010-05-23 16:37:38.000000,2010-05-23 17:01:58.000000,2010-05-23 16:44:38.000000,4613.352,2659.53,12488.098
6036687_1_2,3:R05,6017763_2_3,12,2010-05-23 16:36:07.000000,2010-05-23 16:59:58.000000,2010-05-23 16:42:07.000001,3958.811,2004.989,12488.098
6036687_1_2,3:R04,6017763_2_3,12,2010-05-23 16:34:21.000000,2010-05-23 16:55:58.000000,2010-05-23 16:38:20.999999,3311.358,1357.536,12488.098
6036687_1_2,3:R04,6017763_2_3,14,2010-05-23 16:40:54.000001,2010-05-23 17:01:58.000000,2010-05-23 16:44:20.999999,5750.266,1357.536,12488.098
6036687_2_2,3:R08,6017763_2_3,10,2010-05-23 16:36:29.999999,2010-05-23 17:01:58.000000,2010-05-23 16:44:53.000001,5502.852,3116.382,12488.098
6036687_2_2,3:R08,6017763_2_3,11,2010-05-23 16:36:43.999999,2010-05-23 17:01:58.000000,2010-05-23 16:44:53.000001,4594.069,3116.382,12488.098
6036687_2_2,3:R08,6017763_2_3,12,2010-05-23 16:38:53.000001,2010-05-23 17:03:58.000000,2010-05-23 16:46:53.000001,5125.148,3116.382,12488.098
6036687_2_2,3:R06,6017763_2_3,10,2010-05-23 16:36:21.999999,2010-05-23 17:00:58.000000,2010-05-23 16:43:38.000000,8236.082,2659.53,12488.098
6036687_2_2,3:R06,6017763_2_3,11,2010-05-23 16:36:36.000001,2010-05-23 17:00:58.000000,2010-05-23 16:43:38.000000,7327.299,2659.53,12488.098
6036687_2_2,3:R06,6017763_2_3,12,2010-05-23 16:37:38.000000,2010-05-23 17:01:58.000000,2010-05-23 16:44:38.000000,4613.352,2659.53,12488.098
6036687_2_2,3:R05,6017763_2_3,12,2010-05-23 16:36:07.000000,2010-05-23 16:59:58.000000,2010-05-23 16:42:07.000001,3958.811,2004.989,12488.098
6036687_2_2,3:R04,6017763_2_3,12,2010-05-23 16:34:21.000000,2010-05-23 16:55:58.000000,2010-05-23 16:38:20.999999,3311.358,1357.536,12488.098
6036687_2_2,3:R04,6017763_2_3,14,2010-05-23 16:40:54.000001,2010-05-23 17:01:58.000000,2010-05-23 16:44:20.999999,5750.266,1357.536,12488.098
6036689_1_1,3:R04,6031020_1_1,8,2010-05-16 10:13:01.000000,2010-05-16 11:11:47.000000,2010-05-16 10:50:51.000000,7583.611,18386.718,14692.08
6036689_1_1,3:R05,6031020_1_1,8,2010-05-16 10:14:47.000000,2010-05-16 11:14:47.000000,2010-05-16 10:53:46.999998,8231.064,14665.882,14692.08
6036689_1_1,3:R06,6031020_1_1,9,2010-05-16 10:16:09.000001,2010-05-16 11:14:47.000000,2010-05-16 10:53:16.000000,7093.48,14011.341,14692.08
6036689_1_2,3:R08,6014760_1_4,10,2010-05-16 19:14:13.000001,2010-05-16 19:47:52.000000,2010-05-16 19:19:40.999999,3739.448,2232.618,29096.059
6036689_1_2,3:R06,6014760_1_4,10,2010-05-16 19:15:28.000001,2010-05-16 19:47:52.000000,2010-05-16 19:19:36.000001,4251.244,1721.492,29096.059
6041631_1_4,3:709,6014760_1_4,11,2010-05-16 19:19:59.000001,2010-05-16 19:50:19.000001,2010-05-16 19:20:37.000000,5256.156,669.955,24320.232
6041631_2_4,10:709,6014760_1_4,11,2010-05-16 19:19:59.000001,2010-05-16 19:50:19.000001,2010-05-16 19:20:37.000000,5256.156,669.955,24320.232
6043132_1_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,3784.571,847.714,23383.735
6043132_2_1,10:B08,6031020_1_1,8,2010-05-16 10:09:30.000000,2010-05-16 10:40:09.999999,2010-05-16 10:12:15.000000,3784.571,847.714,23383.735
6053986_1_2,10:108,6055122_1_3,1,2010-06-13 17:05:06.000000,2010-06-13 17:30:22.000001,2010-06-13 17:13:34.999999,3450.873,2993.9,18079.027
6053986_1_2,10:108,6055122_1_3,2,2010-06-13 17:04:32.000000,2010-06-13 17:29:22.000001,2010-06-13 17:12:34.999999,2823.126,2993.9,18079.027
6053986_1_2,10:107,6055122_1_3,1,2010-06-13 17:05:30.000000,2010-06-13 17:28:22.000001,2010-06-13 17:11:47.000000,2415.14,2380.299,18079.027
6053986_1_2,10:107,6055122_1_3,2,2010-06-13 17:04:56.000001,2010-06-13 17:27:22.000001,2010-06-13 17:10:47.000000,1787.393,2380.299,18079.027
6053986_1_2,10:106,6055122_1_3,1,2010-06-13 17:03:10.000000,2010-06-13 17:28:22.000001,2010-06-13 17:11:38.000000,1628.026,2368.791,18079.027
6053986_1_2,10:106,6055122_1_3,2,2010-06-13 17:02:36.000000,2010-06-13 17:28:22.000001,2010-06-13 17:11:38.000000,1000.279,2368.791,18079.027
6053986_1_2,10:104,6055122_1_3,1,2010-06-13 17:02:41.000000,2010-06-13 17:25:22.000001,2010-06-13 17:08:59.000000,1430.843,997.39,18079.027
6053986_1_2,10:104,6055122_1_3,2,2010-06-13 17:02:07.000000,2010-06-13 17:25:22.000001,2010-06-13 17:08:59.000000,803.096,997.39,18079.027
6053986_1_2,10:103,6055122_1_3,1,2010-06-13 17:04:38.000000,2010-06-13 17:28:22.000001,2010-06-13 17:11:02.000000,2156.391,271.842,18079.027
6053986_1_2,10:103,6055122_1_3,2,2010-06-13 17:04:04.000000,2010-06-13 17:28:22.000001,2010-06-13 17:11:02.000000,1528.644,271.842,18079.027
6055629_1_1,3:617,6055122_1_1,15,2010-06-13 08:34:10.999999,2010-06-13 08:54:53.000001,2010-06-13 08:39:44.999999,3482.715,2478.695,12296.255
6055629_1_1,3:618,6055122_1_1,15,2010-06-13 08:33:18.999999,2010-06-13 08:52:53.000001,2010-06-13 08:37:52.999999,2981.583,1977.563,12296.255
6055629_1_1,3:619,6055122_1_1,15,2010-06-13 08:33:17.000000,2010-06-13 08:51:53.000001,2010-06-13 08:36:48.000000,2943.414,1312.92,12296.255
6055629_1_1,3:621,6055122_1_1,15,2010-06-13 08:32:34.000000,2010-06-13 08:50:53.000001,2010-06-13 08:35:13.000000,2156.651,936.437,12296.255
6056696_1_1,10:F22,6088357_1_1,3,2010-06-20 10:41:58.000000,2010-06-20 11:14:41.999999,2010-06-20 10:49:21.000000,3158.757,2457.37,17434.326
6056696_1_1,10:F21,6088357_1_1,1,2010-06-20 10:40:50.000001,2010-06-20 11:10:41.999999,2010-06-20 10:45:47.000000,3237.715,1600.662,17434.326
6056696_1_1,10:F21,6088357_1_1,3,2010-06-20 10:39:46.000001,2010-06-20 11:09:41.999999,2010-06-20 10:44:47.000000,2400.121,1600.662,17434.326
6056696_1_1,10:F21,6088357_1_1,5,2010-06-20 10:40:42.999999,2010-06-20 11:10:41.999999,2010-06-20 10:45:47.000000,2357.229,1600.662,17434.326
6056696_1_1,10:F21,6088357_1_1,7,2010-06-20 10:41:02.000000,2010-06-20 11:11:41.999999,2010-06-20 10:46:47.000000,2292.668,1600.662,17434.326
6056696_1_1,10:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2467.317,861.437,17434.326
6056696_1_1,10:F20,6088357_1_1,3,2010-06-20 10:37:09.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,1629.723,861.437,17434.326
6056696_1_1,10:F20,6088357_1_1,5,2010-06-20 10:38:06.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,1586.831,861.437,17434.326
6056696_1_1,10:F20,6088357_1_1,7,2010-06-20 10:38:05.000001,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,1541.543,861.437,17434.326
6056696_1_1,10:F20,6088357_1_1,9,2010-06-20 10:45:35.000001,2010-06-20 11:13:41.999999,2010-06-20 10:48:07.000000,4247.354,861.437,17434.326
6056696_1_1,10:A41,6088055_1_3,1,2010-06-20 10:46:11.000000,2010-06-20 11:12:15.999999,2010-06-20 10:48:16.000000,2126.707,535.878,7805.535
6056696_1_1,10:A41,6088357_1_1,1,2010-06-20 10:35:26.999999,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,1786.449,535.878,17434.326
6056696_1_1,10:A41,6088357_1_1,3,2010-06-20 10:34:20.000000,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,948.855,535.878,17434.326
6056696_1_1,10:A41,6088357_1_1,5,2010-06-20 10:34:13.000000,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,535.679,535.878,17434.326
6056696_1_1,10:A41,6088357_1_1,7,2010-06-20 10:35:31.000001,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,601.49,535.878,17434.326
6056696_1_1,10:A41,6088357_1_1,9,2010-06-20 10:43:00.999999,2010-06-20 11:10:41.999999,2010-06-20 10:45:16.000000,3307.301,535.878,17434.326
6056696_2_1,3:F22,6088357_1_1,3,2010-06-20 10:41:58.000000,2010-06-20 11:14:41.999999,2010-06-20 10:49:21.000000,3158.757,2457.37,17434.326
6056696_2_1,3:F21,6088357_1_1,1,2010-06-20 10:40:50.000001,2010-06-20 11:10:41.999999,2010-06-20 10:45:47.000000,3237.715,1600.662,17434.326
6056696_2_1,3:F21,6088357_1_1,3,2010-06-20 10:39:46.000001,2010-06-20 11:09:41.999999,2010-06-20 10:44:47.000000,2400.121,1600.662,17434.326
6056696_2_1,3:F21,6088357_1_1,5,2010-06-20 10:40:42.999999,2010-06-20 11:10:41.999999,2010-06-20 10:45:47.000000,2357.229,1600.662,17434.326
6056696_2_1,3:F21,6088357_1_1,7,2010-06-20 10:41:02.000000,2010-06-20 11:11:41.999999,2010-06-20 10:46:47.000000,2292.668,1600.662,17434.326
6056696_2_1,3:F20,6088357_1_1,1,2010-06-20 10:38:13.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,2467.317,861.437,17434.326
6056696_2_1,3:F20,6088357_1_1,3,2010-06-20 10:37:09.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,1629.723,861.437,17434.326
6056696_2_1,3:F20,6088357_1_1,5,2010-06-20 10:38:06.000000,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,1586.831,861.437,17434.326
6056696_2_1,3:F20,6088357_1_1,7,2010-06-20 10:38:05.000001,2010-06-20 11:08:41.999999,2010-06-20 10:43:07.000000,1541.543,861.437,17434.326
6056696_2_1,3:F20,6088357_1_1,9,2010-06-20 10:45:35.000001,2010-06-20 11:13:41.999999,2010-06-20 10:48:07.000000,4247.354,861.437,17434.326
6056696_2_1,3:A41,6088055_1_3,1,2010-06-20 10:46:11.000000,2010-06-20 11:12:15.999999,2010-06-20 10:48:16.000000,2126.707,535.878,7805.535
6056696_2_1,3:A41,6088357_1_1,1,2010-06-20 10:35:26.999999,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,1786.449,535.878,17434.326
6056696_2_1,3:A41,6088357_1_1,3,2010-06-20 10:34:20.000000,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,948.855,535.878,17434.326
6056696_2_1,3:A41,6088357_1_1,5,2010-06-20 10:34:13.000000,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,535.679,535.878,17434.326
6056696_2_1,3:A41,6088357_1_1,7,2010-06-20 10:35:31.000001,2010-06-20 11:09:41.999999,2010-06-20 10:44:16.000000,601.49,535.878,17434.326
6056696_2_1,3:A41,6088357_1_1,9,2010-06-20 10:43:00.999999,2010-06-20 11:10:41.999999,2010-06-20 10:45:16.000000,3307.301,535.878,17434.326
6060629_1_1,10:R31,6088055_1_3,1,2010-06-20 10:46:31.000002,2010-06-20 11:06:37.999999,2010-06-20 10:47:53.000000,2125.642,557.048,6733.011
6060629_1_1,10:R31,6088357_1_1,1,2010-06-20 10:35:47.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,1785.384,557.048,17945.104
6060629_1_1,10:R31,6088357_1_1,3,2010-06-20 10:35:33.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,1027.806,557.048,17945.104
6060629_1_1,10:R31,6088357_1_1,5,2010-06-20 10:37:12.000000,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,1249.391,557.048,17945.104
6060629_1_1,10:R31,6088357_1_1,7,2010-06-20 10:39:26.000001,2010-06-20 11:10:20.000000,2010-06-20 10:44:53.000000,2093.968,557.048,17945.104
6062003_2_2,10:629,6089061_1_4,1,2010-06-20 17:56:56.999999,2010-06-20 18:17:30.000001,2010-06-20 18:30:04.000001,3401.104,12340.648,3988.152
6062003_2_2,10:629,6089061_1_4,3,2010-06-20 17:55:55.999999,2010-06-20 18:16:30.000001,2010-06-20 18:29:04.000001,2812.634,12340.648,3988.152
6062003_2_2,10:629,6089061_1_4,4,2010-06-20 17:57:04.000000,2010-06-20 18:18:30.000001,2010-06-20 18:31:04.000001,2499.197,12340.648,3988.152
6062003_2_2,10:629,6089061_1_4,7,2010-06-20 18:02:44.000000,2010-06-20 18:23:30.000001,2010-06-20 18:36:04.000001,4883.096,12340.648,3988.152
6062003_2_2,10:631,6089061_1_4,1,2010-06-20 17:50:46.000000,2010-06-20 18:17:59.000000,2010-06-20 18:30:04.000001,1453.88,12648.553,3988.152
6062003_2_2,10:631,6089061_1_4,3,2010-06-20 17:49:46.000000,2010-06-20 18:17:59.000000,2010-06-20 18:30:04.000001,865.653,12648.553,3988.152
6062003_2_2,10:631,6089061_1_4,4,2010-06-20 17:51:35.000000,2010-06-20 18:17:59.000000,2010-06-20 18:30:04.000001,1084.712,12648.553,3988.152
6062003_2_2,10:631,6089061_1_4,7,2010-06-20 17:57:45.000001,2010-06-20 18:17:59.000000,2010-06-20 18:30:04.000001,3752.32,12648.553,3988.152
6062003_2_2,10:635,6089061_1_4,1,2010-06-20 17:59:43.000000,2010-06-20 18:23:38.000001,2010-06-20 18:36:04.000001,3467.148,6685.196,3988.152
6062003_2_2,10:635,6089061_1_4,3,2010-06-20 17:56:53.000000,2010-06-20 18:23:38.000001,2010-06-20 18:36:04.000001,2335.841,6685.196,3988.152
6062003_2_2,10:635,6089061_1_4,4,2010-06-20 17:58:10.000000,2010-06-20 18:23:38.000001,2010-06-20 18:36:04.000001,2388.51,6685.196,3988.152
6062359_1_4,5:R28,6092155_1_2,1,2010-06-27 16:12:08.000001,2010-06-27 16:29:49.000001,2010-06-27 16:36:04.000000,3830.584,10227.545,2755.536
6062359_1_4,5:R28,6092155_1_2,5,2010-06-27 16:14:21.000002,2010-06-27 16:30:49.000001,2010-06-27 16:37:04.000000,3578.322,10227.545,2755.536
6062359_1_4,5:R29,6092155_1_2,1,2010-06-27 16:08:30.000001,2010-06-27 16:33:07.000001,2010-06-27 16:40:04.000000,2913.069,6034.844,2755.536
6062359_1_4,5:R29,6092155_1_2,5,2010-06-27 16:11:18.000001,2010-06-27 16:33:07.000001,2010-06-27 16:40:04.000000,3245.6,6034.844,2755.536
6068416_1_2,10:630,6069024_1_1,13,2010-06-13 19:54:33.000000,2010-06-13 20:15:42.999998,2010-06-13 20:03:16.000002,1876.139,2647.417,4079.707
6068416_1_2,10:629,6069024_1_1,13,2010-06-13 19:55:24.000000,2010-06-13 20:13:42.999998,2010-06-13 20:01:29.000000,1268.548,1876.772,4079.707
6068416_1_2,10:628,6069024_1_1,13,2010-06-13 19:56:29.000001,2010-06-13 20:11:42.999998,2010-06-13 19:59:39.000001,1504.551,1157.744,4079.707
6068416_2_2,10:630,6069024_1_1,13,2010-06-13 19:54:33.000000,2010-06-13 20:15:42.999998,2010-06-13 20:03:16.000002,1876.139,2647.417,4079.707
6068416_2_2,10:629,6069024_1_1,13,2010-06-13 19:55:24.000000,2010-06-13 20:13:42.999998,2010-06-13 20:01:29.000000,1268.548,1876.772,4079.707
6068416_2_2,10:628,6069024_1_1,13,2010-06-13 19:56:29.000001,2010-06-13 20:11:42.999998,2010-06-13 19:59:39.000001,1504.551,1157.744,4079.707
6071203_1_1,3:122,6068298_1_2,1,2010-06-20 17:35:16.999998,2010-06-20 18:03:19.000001,2010-06-20 17:39:32.000000,1781.586,1163.914,18001.447
6071203_1_1,3:122,6068298_1_2,6,2010-06-20 17:37:50.000000,2010-06-20 18:05:19.000001,2010-06-20 17:41:32.000000,1637.045,1163.914,18001.447
6071203_1_1,3:123,6068298_1_2,1,2010-06-20 17:34:22.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1371.59,624.081,18001.447
6071203_1_1,3:123,6068298_1_2,6,2010-06-20 17:36:47.000000,2010-06-20 18:02:19.000001,2010-06-20 17:38:16.000001,1229.094,624.081,18001.447
6071203_1_1,3:123,6068298_1_2,7,2010-06-20 17:40:21.999999,2010-06-20 18:06:19.000001,2010-06-20 17:42:16.000001,2425.917,624.081,18001.447
6076683_2_1,3:R13,6079358_1_2,1,2010-06-20 14:38:10.000001,2010-06-20 15:13:31.000000,2010-06-20 14:59:07.000000,4005.165,12339.196,7292.09
6076683_2_1,3:R11,6079358_1_2,1,2010-06-20 14:35:47.000000,2010-06-20 15:08:31.000000,2010-06-20 14:54:18.000000,3398.906,11902.829,7292.09
6076683_2_1,3:G21,6079358_1_2,1,2010-06-20 14:34:09.000000,2010-06-20 15:06:31.000000,2010-06-20 14:52:19.000000,1377.952,8782.365,7292.09
6076683_2_1,3:G21,6079358_1_2,3,2010-06-20 14:38:27.000000,2010-06-20 15:06:31.000000,2010-06-20 14:52:19.000000,2459.579,8782.365,7292.09
6076683_2_1,3:G21,6079358_1_2,5,2010-06-20 14:38:58.999999,2010-06-20 15:06:31.000000,2010-06-20 14:52:19.000000,2237.455,8782.365,7292.09
6076683_2_1,3:G21,6079358_1_2,7,2010-06-20 14:41:17.000000,2010-06-20 15:09:31.000000,2010-06-20 14:55:19.000000,2829.408,8782.365,7292.09
6076683_2_1,3:G20,6079358_1_2,1,2010-06-20 14:35:06.000000,2010-06-20 15:11:31.000000,2010-06-20 14:57:07.999999,1602.929,9625.385,7292.09
6076683_2_1,3:G20,6079358_1_2,3,2010-06-20 14:38:07.999999,2010-06-20 15:11:31.000000,2010-06-20 14:57:07.999999,2114.926,9625.385,7292.09
6076683_2_1,3:G20,6079358_1_2,5,2010-06-20 14:38:17.000000,2010-06-20 15:11:31.000000,2010-06-20 14:57:07.999999,1884.831,9625.385,7292.09
6076683_2_1,3:G20,6079358_1_2,7,2010-06-20 14:40:21.000000,2010-06-20 15:11:31.000000,2010-06-20 14:57:07.999999,2476.209,9625.385,7292.09
6076683_2_1,3:G19,6079358_1_2,1,2010-06-20 14:38:18.999999,2010-06-20 15:11:31.000000,2010-06-20 14:57:54.999998,2562.779,9665.517,7292.09
6076683_2_1,3:G19,6079358_1_2,3,2010-06-20 14:37:28.000000,2010-06-20 15:11:31.000000,2010-06-20 14:57:54.999998,1550.475,9665.517,7292.09
6076683_2_1,3:G19,6079358_1_2,5,2010-06-20 14:37:34.000000,2010-06-20 15:11:31.000000,2010-06-20 14:57:54.999998,1371.587,9665.517,7292.09
6076683_2_1,3:G19,6079358_1_2,7,2010-06-20 14:39:36.000001,2010-06-20 15:11:31.000000,2010-06-20 14:57:54.999998,1966.814,9665.517,7292.09
6076683_2_1,3:G18,6079358_1_2,1,2010-06-20 14:41:17.000001,2010-06-20 15:14:31.000000,2010-06-20 15:00:20.000000,3164.599,6909.599,7292.09
6076683_2_1,3:G18,6079358_1_2,3,2010-06-20 14:39:56.000000,2010-06-20 15:14:31.000000,2010-06-20 15:00:20.000000,1837.813,6909.599,7292.09
6076683_2_1,3:G18,6079358_1_2,5,2010-06-20 14:39:26.000000,2010-06-20 15:14:31.000000,2010-06-20 15:00:20.000000,1549.331,6909.599,7292.09
6076683_2_1,3:G18,6079358_1_2,7,2010-06-20 14:40:54.000000,2010-06-20 15:14:31.000000,2010-06-20 15:00:20.000000,1992.78,6909.599,7292.09
6076683_2_1,3:G16,6079358_1_2,3,2010-06-20 14:43:25.000000,2010-06-20 15:12:31.000000,2010-06-20 14:58:12.000000,2563.194,6170.563,7292.09
