transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6011639_2_2,10:D16,6029867_1_4,1,7.25852855425,3.44137166549,44.9534454244
6011639_2_2,10:D16,6026263_1_5,1,10.0719566338,3.64502016053,36.115352068
6011639_2_2,10:D16,6026263_1_5,5,10.0719566338,5.18627631108,36.2721827565
6011639_2_2,10:D17,6026263_1_5,1,10.0719566338,3.85762635877,35.2225377038
6011639_2_2,10:D17,6026263_1_5,5,10.0719566338,5.49312795201,35.473613835
6011639_2_2,10:D18,6026263_1_5,1,10.0719566338,4.24006420298,34.7888171669
6011639_2_2,10:D18,6026263_1_5,5,10.0719566338,6.19885161869,35.3631791206
6011639_2_2,10:D19,6026263_1_5,1,10.0719566338,4.48468709169,34.2894958587
6012497_1_1,3:723,6072815_1_6,1,7.76157840042,6.18281846311,5.99059268397
6012497_1_1,3:723,6072815_1_6,6,7.76157840042,7.3123408941,5.73932001304
6013691_1_2,3:244,6021153_1_3,1,15.6604866295,3.94532343239,33.9467044687
6013691_1_2,3:244,6021153_1_3,3,15.6604866295,7.74307972103,33.6677683471
6013691_1_2,3:244,6021153_1_3,5,15.6604866295,9.0266442423,34.0361559116
6013691_1_2,3:243,6021153_1_3,1,15.6604866295,4.08528489533,35.0934096724
6013691_1_2,3:243,6021153_1_3,3,15.6604866295,8.42777929992,35.3592116668
6013691_1_2,3:243,6021153_1_3,5,15.6604866295,9.63136715979,35.6476225699
6013691_1_2,3:242,6021153_1_3,1,15.6604866295,4.4661984076,36.5297078474
6013691_1_2,3:242,6021153_1_3,3,15.6604866295,8.83100558295,36.8178226125
6013691_1_2,3:241,6021153_1_3,1,15.6604866295,4.73891656992,37.692779195
6014804_2_2,3:R17,6035885_2_1,1,49.8172289076,46.5143788417,26.3673142806
6014804_2_2,3:R20,6035885_2_1,1,49.8172289076,47.7504365544,18.894361885
6015204_1_1,10:132,6026263_1_1,1,11.0375162167,7.56274116557,7.73118086282
6016173_1_1,10:423,6026263_1_1,4,11.0375162167,8.86151039477,23.2495407576
6016272_1_2,10:F15,6021321_2_4,5,39.7331634559,23.3703700762,19.4147673396
6016272_1_2,10:F15,6021321_2_4,6,39.7331634559,23.9353431141,18.8497943017
6016272_1_2,10:F15,6021321_2_4,8,39.7331634559,24.8737243941,17.9114130216
6016272_1_2,10:F15,6021321_1_4,5,39.7331634559,23.3703700762,19.4147673396
6016272_1_2,10:F15,6021321_1_4,6,39.7331634559,23.9353431141,18.8497943017
6016272_1_2,10:F15,6021321_1_4,8,39.7331634559,24.8737243941,17.9114130216
6016272_1_2,10:F18,6021321_2_4,1,39.7331634559,22.3930156303,18.3173267342
6016272_1_2,10:F18,6021321_2_4,5,39.7331634559,24.5088312648,16.2015110997
6016272_1_2,10:F18,6021321_2_4,6,39.7331634559,25.0738043027,15.6365380618
6016272_1_2,10:F18,6021321_2_4,8,39.7331634559,26.0121855828,14.6981567817
6016272_1_2,10:F18,6021321_1_4,1,39.7331634559,22.3930156303,18.3173267342
6016272_1_2,10:F18,6021321_1_4,5,39.7331634559,24.5088312648,16.2015110997
6016272_1_2,10:F18,6021321_1_4,6,39.7331634559,25.0738043027,15.6365380618
6016272_1_2,10:F18,6021321_1_4,8,39.7331634559,26.0121855828,14.6981567817
6016272_1_2,10:A41,6021321_2_4,1,39.7331634559,22.4271801613,17.0708207794
6016272_1_2,10:A41,6021321_2_4,5,39.7331634559,24.5563291325,14.9683384815
6016272_1_2,10:A41,6021321_2_4,6,39.7331634559,25.154635497,14.4366987703
6016272_1_2,10:A41,6021321_2_4,8,39.7331634559,26.1130167804,13.5183174935
6016272_1_2,10:A41,6021321_1_4,1,39.7331634559,22.4271801613,17.0708207794
6016272_1_2,10:A41,6021321_1_4,5,39.7331634559,24.5563291325,14.9683384815
6016272_1_2,10:A41,6021321_1_4,6,39.7331634559,25.154635497,14.4366987703
6016272_1_2,10:A41,6021321_1_4,8,39.7331634559,26.1130167804,13.5183174935
6016272_1_2,10:F20,6021321_2_4,1,39.7331634559,24.5019635618,18.4479412485
6016272_1_2,10:F20,6021321_2_4,5,39.7331634559,26.6177791964,16.332125614
6016272_1_2,10:F20,6021321_2_4,6,39.7331634559,27.1827522343,15.7671525761
6016272_1_2,10:F20,6021321_2_4,8,39.7331634559,28.1344668477,14.8421046294
6016272_1_2,10:F20,6021321_1_4,1,39.7331634559,24.5019635618,18.4479412485
6016272_1_2,10:F20,6021321_1_4,5,39.7331634559,26.6177791964,16.332125614
6016272_1_2,10:F20,6021321_1_4,6,39.7331634559,27.1827522343,15.7671525761
6016272_1_2,10:F20,6021321_1_4,8,39.7331634559,28.1344668477,14.8421046294
6016272_1_2,10:F21,6021321_2_4,1,39.7331634559,25.713376036,18.4655788644
6016272_1_2,10:F21,6021321_2_4,5,39.7331634559,27.8291916705,16.3497632298
6016272_1_2,10:F21,6021321_2_4,6,39.7331634559,28.3941647084,15.7847901919
6016272_1_2,10:F21,6021321_2_4,8,39.7331634559,29.3325459885,14.8464089119
6016272_1_2,10:F21,6021321_1_4,1,39.7331634559,25.713376036,18.4655788644
6016272_1_2,10:F21,6021321_1_4,5,39.7331634559,27.8291916705,16.3497632298
6016272_1_2,10:F21,6021321_1_4,6,39.7331634559,28.3941647084,15.7847901919
6016272_1_2,10:F21,6021321_1_4,8,39.7331634559,29.3325459885,14.8464089119
6016272_1_2,10:F22,6021321_2_4,1,39.7331634559,25.4522355527,17.6299964258
6016272_1_2,10:F22,6021321_2_4,5,39.7331634559,27.9380511839,15.884180788
6016272_1_2,10:F22,6021321_2_4,6,39.7331634559,28.5363575585,15.3525410867
6016272_1_2,10:F22,6021321_2_4,8,39.7331634559,29.4947388385,14.4341598067
6016272_1_2,10:F22,6021321_1_4,1,39.7331634559,25.4522355527,17.6299964258
6016272_1_2,10:F22,6021321_1_4,5,39.7331634559,27.9380511839,15.884180788
6016272_1_2,10:F22,6021321_1_4,6,39.7331634559,28.5363575585,15.3525410867
6016272_1_2,10:F22,6021321_1_4,8,39.7331634559,29.4947388385,14.4341598067
6016272_1_2,10:F23,6021321_2_4,1,39.7331634559,26.0100946694,17.3203983251
6016272_1_2,10:F23,6021321_2_4,5,39.7331634559,28.4259103072,15.5045826939
6016272_1_2,10:F23,6021321_2_4,6,39.7331634559,29.0242166785,14.9729429893
6016272_1_2,10:F23,6021321_2_4,8,39.7331634559,29.9825979552,14.0545617059
6016272_1_2,10:F23,6021321_1_4,1,39.7331634559,26.0100946694,17.3203983251
6016272_1_2,10:F23,6021321_1_4,5,39.7331634559,28.4259103072,15.5045826939
6016272_1_2,10:F23,6021321_1_4,6,39.7331634559,29.0242166785,14.9729429893
6016272_1_2,10:F23,6021321_1_4,8,39.7331634559,29.9825979552,14.0545617059
6016442_2_1,3:D20,6068162_1_2,1,8.72687203521,7.76960542588,9.1677818281
6016442_2_1,3:D19,6068162_1_2,1,8.72687203521,8.03681622214,8.70315584141
6016442_2_1,3:D18,6068162_1_2,1,8.72687203521,8.67259917233,8.42147208268
6016540_2_4,10:R28,6063673_1_3,1,34.3536813056,30.4973688418,13.4262056844
6016540_2_4,10:R28,6063673_1_3,3,34.3536813056,33.2518016285,13.9869316515
6016540_2_4,10:R29,6063673_1_3,1,34.3536813056,30.8356057528,12.6897146535
6016540_2_4,10:R29,6063673_1_3,3,34.3536813056,33.0467052095,12.7071072907
6016540_2_4,10:R30,6063673_1_3,1,34.3536813056,31.2306728876,11.9517397315
6016540_2_4,10:R30,6063673_1_3,3,34.3536813056,33.441772331,11.9691323553
6016709_1_1,3:A42,6014457_2_3,1,27.0936589716,23.1143813493,6.66768051258
6016709_1_1,3:A42,6014457_2_3,5,27.0936589716,24.8464288334,6.17563302844
6016709_1_1,3:A42,6014575_1_3,1,27.0936589716,23.1143813493,6.66768051258
6016709_1_1,3:A42,6014575_1_3,5,27.0936589716,24.8464288334,6.17563302844
6016709_1_1,3:A41,6014457_2_3,1,27.0936589716,23.3056793251,6.57892968559
6016709_1_1,3:A41,6014457_2_3,5,27.0936589716,25.0377268126,6.08688220478
6016709_1_1,3:A41,6014575_1_3,1,27.0936589716,23.3056793251,6.57892968559
6016709_1_1,3:A41,6014575_1_3,5,27.0936589716,25.0377268126,6.08688220478
6018309_1_2,3:627,6067994_1_5,1,14.5408708466,4.35313805452,33.7713484265
6018309_1_2,3:627,6067994_1_5,2,14.5408708466,5.65930508211,33.8961664623
6018309_1_2,3:628,6067994_1_5,1,14.5408708466,4.75205585736,32.8814511231
6018309_1_2,3:628,6067994_1_5,2,14.5408708466,5.48488955495,32.4329358289
6018309_1_2,3:629,6067994_1_5,1,14.5408708466,5.16775797658,33.1725605897
6018309_1_2,3:629,6067994_1_5,2,14.5408708466,5.9005916675,32.7240452889
6018309_1_2,3:629,6067994_1_5,5,14.5408708466,9.06078162308,34.2311755649
6018309_1_2,3:630,6067994_1_5,1,14.5408708466,5.46679855929,27.1823977028
6018309_1_2,3:630,6067994_1_5,2,14.5408708466,6.19963225355,26.7338824053
6018309_1_2,3:630,6067994_1_5,5,14.5408708466,8.32273253453,27.2039230067
6018309_1_2,3:631,6067994_1_5,1,14.5408708466,5.83424249791,26.5566235939
6018309_1_2,3:631,6067994_1_5,2,14.5408708466,6.61860838883,26.159640493
6018309_1_2,3:631,6067994_1_5,5,14.5408708466,8.77641277036,26.664385195
6018584_2_1,3:G28,6068278_1_2,1,16.1874558404,9.89910194284,16.8271695596
6018584_2_1,3:G26,6068278_1_2,1,16.1874558404,10.4983878641,16.1879263762
6018584_2_1,3:G26,6068278_1_2,2,16.1874558404,12.8339894117,16.4759318347
6018584_2_1,3:G24,6068278_1_2,2,16.1874558404,12.351309766,14.0335443675
6018706_2_1,3:G28,6068278_1_2,1,16.1874558404,9.89910194284,16.8271695596
6018706_2_1,3:G26,6068278_1_2,1,16.1874558404,10.4983878641,16.1879263762
6018706_2_1,3:G26,6068278_1_2,2,16.1874558404,12.8339894117,16.4759318347
6018706_2_1,3:G24,6068278_1_2,2,16.1874558404,12.351309766,14.0335443675
6020375_1_2,10:635,6066152_1_5,4,15.1705171109,5.32171895609,28.404742851
6020853_3_3,3:D19,6027185_1_5,1,15.750768885,6.96515536041,34.5812935199
6020853_3_3,3:D19,6027185_1_5,6,15.750768885,8.1377744498,34.1096748445
6020853_3_3,3:D19,6027185_1_5,14,15.750768885,11.7874873255,30.2428444842
6020853_3_3,3:D19,6027185_1_5,15,15.750768885,12.2692269413,29.7611048685
6020853_3_3,3:D20,6027185_1_5,1,15.750768885,7.69558219979,33.8438307911
6020853_3_3,3:D20,6027185_1_5,6,15.750768885,8.51820128584,33.0222121124
6020853_3_3,3:D20,6027185_1_5,18,15.750768885,13.3776728037,28.1616578555
6020853_3_3,3:D21,6027185_1_5,6,15.750768885,10.1136456589,35.1443056902
6020853_3_3,3:D21,6027185_1_5,6,15.750768885,10.1136456589,35.1443056902
6020960_2_1,3:D17,6026699_1_1,1,9.20624578086,6.11334491137,5.65821395529
6020960_2_1,3:D17,6026699_1_1,5,9.20624578086,6.93664608465,4.84824611534
6020960_2_1,3:D16,6026699_1_1,1,9.20624578086,6.56152272597,5.21958971981
6020960_2_1,3:D16,6026699_1_1,5,9.20624578086,7.37668924359,4.40148722422
6020960_2_1,3:D15,6026699_1_1,1,9.20624578086,7.04880963131,4.83042350909
6020960_2_1,3:D15,6026699_1_1,5,9.20624578086,8.04211080125,4.19045566581
6020960_2_1,3:D15,6026699_1_1,8,9.20624578086,8.71930714367,3.25992600339
6021671_1_3,10:D19,6027185_1_5,1,15.750768885,6.96515536041,34.5812935199
6021671_1_3,10:D19,6027185_1_5,6,15.750768885,8.1377744498,34.1096748445
6021671_1_3,10:D19,6027185_1_5,14,15.750768885,11.7874873255,30.2428444842
6021671_1_3,10:D19,6027185_1_5,15,15.750768885,12.2692269413,29.7611048685
6021671_1_3,10:D20,6027185_1_5,1,15.750768885,7.69558219979,33.8438307911
6021671_1_3,10:D20,6027185_1_5,6,15.750768885,8.51820128584,33.0222121124
6021671_1_3,10:D20,6027185_1_5,18,15.750768885,13.3776728037,28.1616578555
6021671_1_3,10:D21,6027185_1_5,6,15.750768885,10.1136456589,35.1443056902
6021671_1_3,10:D21,6027185_1_5,6,15.750768885,10.1136456589,35.1443056902
6021908_1_4,10:126,6027174_1_3,9,49.8641410206,41.5046486842,14.9550798653
6021908_1_4,10:126,6027174_1_3,10,49.8641410206,42.2282220095,14.23150654
6021908_1_4,10:126,6027174_2_3,9,49.8641410206,41.5046486842,14.9550798653
6021908_1_4,10:126,6027174_2_3,10,49.8641410206,42.2282220095,14.23150654
6023565_1_2,3:J31,6027174_1_3,8,49.8641410206,44.4529329118,21.5762632192
6023565_1_2,3:J31,6027174_2_3,8,49.8641410206,44.4529329118,21.5762632192
6023565_1_2,3:J30,6027174_1_3,1,49.8641410206,37.3846972016,20.365691926
6023565_1_2,3:J30,6027174_1_3,3,49.8641410206,38.8582389157,18.8921502119
6023565_1_2,3:J30,6027174_1_3,5,49.8641410206,39.7531661683,17.9972229593
6023565_1_2,3:J30,6027174_1_3,8,49.8641410206,43.9177087873,19.9705908455
6023565_1_2,3:J30,6027174_2_3,1,49.8641410206,37.3846972016,20.365691926
6023565_1_2,3:J30,6027174_2_3,3,49.8641410206,38.8582389157,18.8921502119
6023565_1_2,3:J30,6027174_2_3,5,49.8641410206,39.7531661683,17.9972229593
6023565_1_2,3:J30,6027174_2_3,8,49.8641410206,43.9177087873,19.9705908455
6023565_1_2,3:J29,6027174_1_3,1,49.8641410206,36.9164514339,18.9609546227
6023565_1_2,3:J29,6027174_1_3,3,49.8641410206,38.389993148,17.4874129086
6023565_1_2,3:J29,6027174_1_3,5,49.8641410206,39.2849204006,16.592485656
6023565_1_2,3:J29,6027174_1_3,8,49.8641410206,43.4494630195,18.5658535422
6023565_1_2,3:J29,6027174_2_3,1,49.8641410206,36.9164514339,18.9609546227
6023565_1_2,3:J29,6027174_2_3,3,49.8641410206,38.389993148,17.4874129086
6023565_1_2,3:J29,6027174_2_3,5,49.8641410206,39.2849204006,16.592485656
6023565_1_2,3:J29,6027174_2_3,8,49.8641410206,43.4494630195,18.5658535422
6023565_1_2,3:J28,6027174_1_3,1,49.8641410206,36.416420986,17.4608632792
6023565_1_2,3:J28,6027174_1_3,3,49.8641410206,37.8899627001,15.9873215651
6023565_1_2,3:J28,6027174_1_3,5,49.8641410206,38.7848899528,15.0923943125
6023565_1_2,3:J28,6027174_1_3,8,49.8641410206,42.9794325717,17.0957621987
6023565_1_2,3:J28,6027174_2_3,1,49.8641410206,36.416420986,17.4608632792
6023565_1_2,3:J28,6027174_2_3,3,49.8641410206,37.8899627001,15.9873215651
6023565_1_2,3:J28,6027174_2_3,5,49.8641410206,38.7848899528,15.0923943125
6023565_1_2,3:J28,6027174_2_3,8,49.8641410206,42.9794325717,17.0957621987
6023565_1_2,3:J27,6027174_1_3,1,49.8641410206,36.2423477968,16.2537639093
6023565_1_2,3:J27,6027174_1_3,3,49.8641410206,37.6492228442,14.7135555285
6023565_1_2,3:J27,6027174_1_3,5,49.8641410206,38.6108167602,13.8852949393
6023565_1_2,3:J27,6027174_1_3,8,49.8641410206,43.2779769123,16.3612803587
6023565_1_2,3:J27,6027174_2_3,1,49.8641410206,36.2423477968,16.2537639093
6023565_1_2,3:J27,6027174_2_3,3,49.8641410206,37.6492228442,14.7135555285
6023565_1_2,3:J27,6027174_2_3,5,49.8641410206,38.6108167602,13.8852949393
6023565_1_2,3:J27,6027174_2_3,8,49.8641410206,43.2779769123,16.3612803587
6023565_1_2,3:L22,6027174_1_3,1,49.8641410206,37.639142286,17.5400491196
6023565_1_2,3:L22,6027174_1_3,3,49.8641410206,39.0460173334,15.9998407388
6023565_1_2,3:L22,6027174_1_3,5,49.8641410206,40.0076112461,15.1715801462
6023565_1_2,3:L22,6027174_1_3,8,49.8641410206,44.6747713949,17.6475655623
6023565_1_2,3:L22,6027174_2_3,1,49.8641410206,37.639142286,17.5400491196
6023565_1_2,3:L22,6027174_2_3,3,49.8641410206,39.0460173334,15.9998407388
6023565_1_2,3:L22,6027174_2_3,5,49.8641410206,40.0076112461,15.1715801462
6023565_1_2,3:L22,6027174_2_3,8,49.8641410206,44.6747713949,17.6475655623
6023565_1_2,3:L24,6027174_1_3,1,49.8641410206,37.6429734218,16.2170015152
6023565_1_2,3:L24,6027174_1_3,3,49.8641410206,39.0498484626,14.6767931277
6023565_1_2,3:L24,6027174_1_3,5,49.8641410206,40.0114423852,13.8485325451
6023565_1_2,3:L24,6027174_1_3,8,49.8641410206,44.6786025207,16.3245179479
6023565_1_2,3:L24,6027174_2_3,1,49.8641410206,37.6429734218,16.2170015152
6023565_1_2,3:L24,6027174_2_3,3,49.8641410206,39.0498484626,14.6767931277
6023565_1_2,3:L24,6027174_2_3,5,49.8641410206,40.0114423852,13.8485325451
6023565_1_2,3:L24,6027174_2_3,8,49.8641410206,44.6786025207,16.3245179479
6023565_1_2,3:L25,6027174_1_3,1,49.8641410206,38.8312453633,16.4481166751
6023565_1_2,3:L25,6027174_1_3,3,49.8641410206,40.238120404,14.9079082876
6023565_1_2,3:L25,6027174_1_3,5,49.8641410206,41.1997143333,14.0796477117
6023565_1_2,3:L25,6027174_1_3,8,49.8641410206,45.209745548,15.8985041937
6023565_1_2,3:L25,6027174_2_3,1,49.8641410206,38.8312453633,16.4481166751
6023565_1_2,3:L25,6027174_2_3,3,49.8641410206,40.238120404,14.9079082876
6023565_1_2,3:L25,6027174_2_3,5,49.8641410206,41.1997143333,14.0796477117
6023565_1_2,3:L25,6027174_2_3,8,49.8641410206,45.209745548,15.8985041937
6023565_1_2,3:L26,6027174_1_3,1,49.8641410206,39.0275636874,15.705899153
6023565_1_2,3:L26,6027174_1_3,3,49.8641410206,40.4344387281,14.1656907656
6023565_1_2,3:L26,6027174_1_3,5,49.8641410206,41.3960326441,13.3374301763
6023565_1_2,3:L26,6027174_1_3,8,49.8641410206,45.6245592106,15.3747820101
6023565_1_2,3:L26,6027174_2_3,1,49.8641410206,39.0275636874,15.705899153
6023565_1_2,3:L26,6027174_2_3,3,49.8641410206,40.4344387281,14.1656907656
6023565_1_2,3:L26,6027174_2_3,5,49.8641410206,41.3960326441,13.3374301763
6023565_1_2,3:L26,6027174_2_3,8,49.8641410206,45.6245592106,15.3747820101
6023896_1_2,10:F12,6022080_2_5,13,12.7556455553,10.0333483707,41.0705859326
6023896_1_2,10:F12,6067195_2_4,14,20.218146602,16.8899598758,42.7264402282
6023896_1_2,10:F12,6022067_2_5,13,12.7556455553,10.0333483707,41.0705859326
6023896_1_2,10:F12,6027444_1_4,14,20.218146602,16.8899598758,42.7264402282
6023896_1_2,10:F12,6027450_2_4,14,20.218146602,16.8899598758,42.7264402282
6023896_1_2,10:F12,6022080_3_5,13,12.7556455553,10.0333483707,41.0705859326
6023896_1_2,10:D15,6022080_2_5,1,12.7556455553,6.19028368931,45.632693368
6023896_1_2,10:D15,6022080_2_5,6,12.7556455553,7.42970523803,44.3932718193
6023896_1_2,10:D15,6022080_2_5,8,12.7556455553,7.92708553855,43.8958915187
6023896_1_2,10:D15,6022080_2_5,9,12.7556455553,8.83997662677,42.9830004305
6023896_1_2,10:D15,6022080_2_5,11,12.7556455553,9.3378043144,42.4851727429
6023896_1_2,10:D15,6022080_3_5,1,12.7556455553,6.19028368931,45.632693368
6023896_1_2,10:D15,6022080_3_5,6,12.7556455553,7.42970523803,44.3932718193
6023896_1_2,10:D15,6022080_3_5,8,12.7556455553,7.92708553855,43.8958915187
6023896_1_2,10:D15,6022080_3_5,9,12.7556455553,8.83997662677,42.9830004305
6023896_1_2,10:D15,6022080_3_5,11,12.7556455553,9.3378043144,42.4851727429
6023896_1_2,10:D15,6022067_2_5,1,12.7556455553,6.19028368931,45.632693368
6023896_1_2,10:D15,6022067_2_5,6,12.7556455553,7.42970523803,44.3932718193
6023896_1_2,10:D15,6022067_2_5,8,12.7556455553,7.92708553855,43.8958915187
6023896_1_2,10:D15,6022067_2_5,9,12.7556455553,8.83997662677,42.9830004305
6023896_1_2,10:D15,6022067_2_5,11,12.7556455553,9.3378043144,42.4851727429
6023896_1_2,10:D16,6022080_2_5,1,12.7556455553,5.3140200914,45.6308805181
6023896_1_2,10:D16,6022080_2_5,6,12.7556455553,6.9409503437,44.778967673
6023896_1_2,10:D16,6022080_2_5,8,12.7556455553,7.52166397422,44.3649207024
6023896_1_2,10:D16,6022080_2_5,9,12.7556455553,8.60455506577,43.6220296176
6023896_1_2,10:D16,6022080_2_5,11,12.7556455553,9.96065262396,43.9824718005
6023896_1_2,10:D16,6022080_3_5,1,12.7556455553,5.3140200914,45.6308805181
6023896_1_2,10:D16,6022080_3_5,6,12.7556455553,6.9409503437,44.778967673
6023896_1_2,10:D16,6022080_3_5,8,12.7556455553,7.52166397422,44.3649207024
6023896_1_2,10:D16,6022080_3_5,9,12.7556455553,8.60455506577,43.6220296176
6023896_1_2,10:D16,6022080_3_5,11,12.7556455553,9.96065262396,43.9824718005
6023896_1_2,10:D16,6022067_2_5,1,12.7556455553,5.3140200914,45.6308805181
6023896_1_2,10:D16,6022067_2_5,6,12.7556455553,6.9409503437,44.778967673
6023896_1_2,10:D16,6022067_2_5,8,12.7556455553,7.52166397422,44.3649207024
6023896_1_2,10:D16,6022067_2_5,9,12.7556455553,8.60455506577,43.6220296176
6023896_1_2,10:D16,6022067_2_5,11,12.7556455553,9.96065262396,43.9824718005
6023896_1_2,10:D17,6022080_2_5,1,12.7556455553,5.80061906636,47.1012853234
6023896_1_2,10:D17,6022080_2_5,6,12.7556455553,7.45024591767,46.2720690772
6023896_1_2,10:D17,6022080_2_5,8,12.7556455553,7.87283094197,45.6998935005
6023896_1_2,10:D17,6022080_2_5,9,12.7556455553,8.88002233406,44.8813027161
6023896_1_2,10:D17,6022080_3_5,1,12.7556455553,5.80061906636,47.1012853234
6023896_1_2,10:D17,6022080_3_5,6,12.7556455553,7.45024591767,46.2720690772
6023896_1_2,10:D17,6022080_3_5,8,12.7556455553,7.87283094197,45.6998935005
6023896_1_2,10:D17,6022080_3_5,9,12.7556455553,8.88002233406,44.8813027161
6023896_1_2,10:D17,6022067_2_5,1,12.7556455553,5.80061906636,47.1012853234
6023896_1_2,10:D17,6022067_2_5,6,12.7556455553,7.45024591767,46.2720690772
6023896_1_2,10:D17,6022067_2_5,8,12.7556455553,7.87283094197,45.6998935005
6023896_1_2,10:D17,6022067_2_5,9,12.7556455553,8.88002233406,44.8813027161
6024025_1_1,10:R16,6028436_2_2,1,8.67969910232,8.60902020633,3.83109198147
6024025_1_1,10:R16,6028436_1_2,1,8.67969910232,8.60902020633,3.83109198147
6024342_1_5,3:A30,6073386_1_3,1,17.3440711595,5.58218284373,20.4840792565
6024342_1_5,3:A30,6073386_1_3,5,17.3440711595,8.00294328694,21.5125352534
6024342_1_5,3:A30,6073386_1_3,10,17.3440711595,8.689889122,20.8255894183
6024342_1_5,3:A31,6073386_1_3,1,17.3440711595,7.70417335258,21.6714004003
6024342_1_5,3:A31,6073386_1_3,5,17.3440711595,8.40032557572,20.9752481771
6024342_1_5,3:A31,6073386_1_3,10,17.3440711595,9.08727141077,20.2883023421
6024342_1_5,3:A31,6073386_1_3,13,17.3440711595,12.181416267,17.1941574859
6024342_1_5,3:A31,6073386_1_3,14,17.3440711595,12.5860274306,16.7895463222
6024342_1_5,3:A31,6073386_1_3,17,17.3440711595,13.8324199852,16.4211727386
6024342_1_5,3:A32,6073386_1_3,1,17.3440711595,8.52563125158,21.0970213588
6024342_1_5,3:A32,6073386_1_3,5,17.3440711595,9.22178347471,20.4008691357
6024453_1_2,10:D22,6021321_2_4,5,39.7331634559,24.5098433228,18.7099788362
6024453_1_2,10:D22,6021321_2_4,6,39.7331634559,25.0748163607,18.1450057983
6024453_1_2,10:D22,6021321_2_4,8,39.7331634559,26.0131976408,17.2066245183
6024453_1_2,10:D22,6021321_1_4,5,39.7331634559,24.5098433228,18.7099788362
6024453_1_2,10:D22,6021321_1_4,6,39.7331634559,25.0748163607,18.1450057983
6024453_1_2,10:D22,6021321_1_4,8,39.7331634559,26.0131976408,17.2066245183
6024453_1_2,10:R30,6021321_2_4,1,39.7331634559,23.6312834355,16.6726738807
6024453_1_2,10:R30,6021321_2_4,5,39.7331634559,26.31709907,15.1268582461
6024453_1_2,10:R30,6021321_2_4,6,39.7331634559,26.9154054412,14.5952185416
6024453_1_2,10:R30,6021321_2_4,8,39.7331634559,27.8737867213,13.6768372615
6024453_1_2,10:R30,6021321_1_4,1,39.7331634559,23.6312834355,16.6726738807
6024453_1_2,10:R30,6021321_1_4,5,39.7331634559,26.31709907,15.1268582461
6024453_1_2,10:R30,6021321_1_4,6,39.7331634559,26.9154054412,14.5952185416
6024453_1_2,10:R30,6021321_1_4,8,39.7331634559,27.8737867213,13.6768372615
6024453_1_2,10:D24,6021321_2_4,1,39.7331634559,24.0518144639,16.044322894
6024453_1_2,10:D24,6021321_2_4,5,39.7331634559,26.7376301018,14.4985072627
6024453_1_2,10:D24,6021321_2_4,6,39.7331634559,27.335936473,13.9668675582
6024453_1_2,10:D24,6021321_2_4,8,39.7331634559,28.2943177497,13.0484862748
6024453_1_2,10:D24,6021321_1_4,1,39.7331634559,24.0518144639,16.044322894
6024453_1_2,10:D24,6021321_1_4,5,39.7331634559,26.7376301018,14.4985072627
6024453_1_2,10:D24,6021321_1_4,6,39.7331634559,27.335936473,13.9668675582
6024453_1_2,10:D24,6021321_1_4,8,39.7331634559,28.2943177497,13.0484862748
6024453_1_2,10:D25,6021321_2_4,1,39.7331634559,23.6005549254,14.0342330347
6024453_1_2,10:D25,6021321_2_4,5,39.7331634559,26.28637055,12.4884173901
6024453_1_2,10:D25,6021321_2_4,6,39.7331634559,26.8846769246,11.9567776889
6024453_1_2,10:D25,6021321_2_4,8,39.7331634559,27.8430582046,11.0383964088
6024453_1_2,10:D25,6021321_1_4,1,39.7331634559,23.6005549254,14.0342330347
6024453_1_2,10:D25,6021321_1_4,5,39.7331634559,26.28637055,12.4884173901
6024453_1_2,10:D25,6021321_1_4,6,39.7331634559,26.8846769246,11.9567776889
6024453_1_2,10:D25,6021321_1_4,8,39.7331634559,27.8430582046,11.0383964088
6024711_1_1,10:124,6033603_2_1,1,34.1861149466,28.848783886,9.90724741582
6024711_1_1,10:124,6033603_2_1,5,34.1861149466,32.5997596072,11.7003343791
6024711_1_1,10:124,6033603_5_1,1,34.1861149466,28.848783886,9.90724741582
6024711_1_1,10:124,6033603_5_1,5,34.1861149466,32.5997596072,11.7003343791
6024979_1_2,3:D22,6027444_1_4,1,20.218146602,17.0698032844,3.77006228544
6024979_1_2,3:D22,6067195_2_4,1,20.218146602,17.0698032844,3.77006228544
6024979_1_2,3:D22,6027450_2_4,1,20.218146602,17.0698032844,3.77006228544
6025079_2_2,3:D15,6022080_2_5,1,12.7556455553,6.19028368931,17.5218289389
6025079_2_2,3:D15,6022080_2_5,6,12.7556455553,7.47970523803,16.3324073902
6025079_2_2,3:D15,6022080_2_5,8,12.7556455553,8.21375220521,16.0716937563
6025079_2_2,3:D15,6022080_2_5,9,12.7556455553,9.29664329677,15.3288026714
6025079_2_2,3:D15,6022080_2_5,11,12.7556455553,9.68780431774,14.7243083171
6025079_2_2,3:D15,6022080_3_5,1,12.7556455553,6.19028368931,17.5218289389
6025079_2_2,3:D15,6022080_3_5,6,12.7556455553,7.47970523803,16.3324073902
6025079_2_2,3:D15,6022080_3_5,8,12.7556455553,8.21375220521,16.0716937563
6025079_2_2,3:D15,6022080_3_5,9,12.7556455553,9.29664329677,15.3288026714
6025079_2_2,3:D15,6022080_3_5,11,12.7556455553,9.68780431774,14.7243083171
